Time_sec,Voltage1,Voltage2
95.838,0.156402737,0.684261975
95.893,0.136852395,0.615835777
95.94,0.136852395,0.527859238
95.989,0.156402737,0.464320626
96.039,0.195503421,0.444770283
96.096,0.224828935,0.571847507
96.146,0.205278592,0.581622678
96.199,0.166177908,0.542521994
96.248,0.131964809,0.571847507
96.3,0.117302053,0.518084066
96.35,0.107526882,0.444770283
96.404,0.107526882,0.493646139
96.456,0.107526882,0.522971652
96.506,0.107526882,0.54740958
96.56,0.127077224,0.449657869
96.608,0.127077224,0.425219941
96.657,0.122189638,0.54740958
96.71,0.112414467,0.439882698
96.761,0.112414467,0.420332356
96.813,0.117302053,0.650048876
96.868,0.117302053,0.640273705
96.915,0.117302053,0.601173021
96.965,0.112414467,0.488758553
97.017,0.117302053,0.454545455
97.069,0.117302053,0.449657869
97.122,0.117302053,0.376344086
97.175,0.117302053,0.45943304
97.224,0.117302053,0.356793744
97.273,0.122189638,0.337243402
97.325,0.117302053,0.532746823
97.379,0.112414467,0.537634409
97.431,0.117302053,0.581622678
97.48,0.112414467,0.537634409
97.53,0.107526882,0.430107527
97.583,0.112414467,0.434995112
97.632,0.107526882,0.478983382
97.685,0.107526882,0.356793744
97.734,0.102639296,0.410557185
97.787,0.102639296,0.322580645
97.837,0.107526882,0.332355816
97.89,0.117302053,0.307917889
97.943,0.107526882,0.31769306
97.994,0.107526882,0.351906158
98.042,0.102639296,0.27370479
98.1,0.102639296,0.356793744
98.15,0.107526882,0.391006843
98.206,0.107526882,0.45943304
98.257,0.107526882,0.342130987
98.309,0.112414467,0.351906158
98.367,0.107526882,0.493646139
98.416,0.102639296,0.386119257
98.469,0.102639296,0.430107527
98.525,0.107526882,0.420332356
98.579,0.107526882,0.474095797
98.627,0.102639296,0.386119257
98.676,0.107526882,0.430107527
98.731,0.102639296,0.41544477
98.78,0.097751711,0.347018573
98.829,0.102639296,0.356793744
98.878,0.102639296,0.439882698
98.927,0.102639296,0.449657869
98.975,0.102639296,0.425219941
99.024,0.102639296,0.566959922
99.074,0.102639296,0.513196481
99.123,0.097751711,0.474095797
99.181,0.102639296,0.41544477
99.23,0.102639296,0.474095797
99.285,0.102639296,0.54740958
99.331,0.102639296,0.420332356
99.382,0.102639296,0.449657869
99.43,0.102639296,0.474095797
99.48,0.097751711,0.518084066
99.53,0.107526882,0.50342131
99.578,0.107526882,0.405669599
99.631,0.102639296,0.576735093
99.684,0.097751711,0.518084066
99.734,0.097751711,0.522971652
99.787,0.097751711,0.586510264
99.836,0.102639296,0.576735093
99.886,0.102639296,0.518084066
99.934,0.097751711,0.498533724
99.984,0.102639296,0.454545455
100.033,0.097751711,0.444770283
100.082,0.097751711,0.3714565
100.13,0.136852395,0.518084066
100.18,0.127077224,0.782013685
100.228,0.439882698,0.850439883
100.278,1.705767351,1.544477028
100.332,1.251221896,1.656891496
100.382,1.001955034,2.277614858
100.429,0.659824047,2.551319648
100.484,0.7771261,3.343108504
100.537,0.610948192,2.961876833
100.585,0.630498534,2.223851417
100.635,0.542521994,1.749755621
100.683,0.381231672,1.568914956
100.732,0.254154448,1.319648094
100.783,0.180840665,1.114369501
100.837,0.136852395,0.948191593
100.889,0.117302053,0.953079179
100.945,0.107526882,0.860215054
101,0.102639296,0.718475073
101.052,0.097751711,0.782013685
101.109,0.097751711,0.640273705
101.16,0.097751711,0.596285435
101.213,0.097751711,0.508308895
101.265,0.097751711,0.430107527
101.315,0.097751711,0.400782014
101.371,0.102639296,0.444770283
101.42,0.097751711,0.434995112
101.471,0.097751711,0.430107527
101.519,0.097751711,0.3714565
101.569,0.102639296,0.366568915
101.625,0.097751711,0.454545455
101.676,0.097751711,0.400782014
101.733,0.097751711,0.405669599
101.795,0.097751711,0.351906158
101.852,0.102639296,0.327468231
101.901,0.097751711,0.386119257
101.958,0.097751711,0.342130987
102.006,0.102639296,0.425219941
102.06,0.097751711,0.312805474
102.109,0.097751711,0.483870968
102.171,0.097751711,0.464320626
102.228,0.102639296,0.376344086
102.281,0.102639296,0.356793744
102.342,0.107526882,0.391006843
102.397,0.102639296,0.405669599
102.45,0.097751711,0.376344086
102.498,0.097751711,0.361681329
102.556,0.268817204,0.518084066
102.604,0.54740958,0.796676442
102.657,0.361681329,1.070381232
102.71,0.224828935,1.314760508
102.764,0.283479961,1.446725318
102.817,0.190615836,1.241446725
102.867,0.205278592,1.23655914
102.916,0.151515152,1.109481916
102.969,0.146627566,0.948191593
103.019,0.127077224,0.855327468
103.068,0.112414467,0.698924731
103.126,0.107526882,0.483870968
103.191,0.102639296,0.522971652
103.249,0.102639296,0.630498534
103.304,0.102639296,0.54740958
103.358,0.102639296,0.498533724
103.413,0.097751711,0.50342131
103.465,0.097751711,0.498533724
103.514,0.102639296,0.527859238
103.563,0.097751711,0.586510264
103.611,0.097751711,0.625610948
103.665,0.097751711,0.620723363
103.723,0.097751711,0.606060606
103.777,0.102639296,0.718475073
103.83,0.097751711,0.855327468
103.888,0.097751711,0.610948192
103.939,0.097751711,0.904203324
103.999,0.097751711,0.684261975
104.059,0.097751711,0.650048876
104.113,0.092864125,0.650048876
104.166,0.092864125,0.557184751
104.214,0.092864125,0.791788856
104.267,0.097751711,0.679374389
104.316,0.107526882,0.87487781
104.366,0.092864125,0.708699902
104.415,0.097751711,0.625610948
104.468,0.08797654,0.620723363
104.526,0.175953079,0.845552297
104.584,0.395894428,1.080156403
104.645,0.351906158,1.041055718
104.702,0.22971652,1.045943304
104.759,0.293255132,0.997067449
104.816,0.395894428,0.869990225
104.869,0.391006843,0.659824047
104.922,0.342130987,0.552297165
104.971,0.327468231,0.562072336
105.026,0.27370479,0.400782014
105.08,0.234604106,0.532746823
105.129,0.210166178,0.508308895
105.185,0.18572825,0.41544477
105.248,0.175953079,0.425219941
105.303,0.166177908,0.591397849
105.365,0.166177908,0.410557185
105.422,0.151515152,0.449657869
105.472,0.171065494,0.356793744
105.526,0.166177908,0.45943304
105.58,0.180840665,0.430107527
105.635,0.195503421,0.444770283
105.689,0.210166178,0.347018573
105.762,0.22971652,0.327468231
105.812,0.234604106,0.366568915
105.866,0.244379277,0.351906158
105.922,0.244379277,0.391006843
105.976,0.244379277,0.307917889
106.025,0.224828935,0.303030303
106.077,0.22971652,0.342130987
106.127,0.219941349,0.337243402
106.177,0.224828935,0.454545455
106.226,0.210166178,0.430107527
106.279,0.18572825,0.498533724
106.329,0.161290323,0.3714565
106.383,0.136852395,0.361681329
106.43,0.117302053,0.420332356
106.48,0.107526882,0.400782014
106.537,0.102639296,0.444770283
106.592,0.102639296,0.395894428
106.648,0.102639296,0.322580645
106.707,0.097751711,0.283479961
106.758,0.102639296,0.278592375
106.811,0.097751711,0.420332356
106.864,0.097751711,0.283479961
106.913,0.092864125,0.332355816
106.966,0.097751711,0.322580645
107.016,0.097751711,0.283479961
107.065,0.097751711,0.337243402
107.115,0.097751711,0.31769306
107.164,0.097751711,0.395894428
107.212,0.097751711,0.327468231
107.261,0.097751711,0.31769306
107.331,0.097751711,0.268817204
107.395,0.097751711,0.356793744
107.47,0.097751711,0.332355816
107.533,0.097751711,0.366568915
107.589,0.097751711,0.347018573
107.639,0.102639296,0.356793744
107.693,0.097751711,0.31769306
107.742,0.097751711,0.332355816
107.798,0.097751711,0.322580645
107.917,0.097751711,0.31769306
107.975,0.097751711,0.27370479
108.027,0.097751711,0.312805474
108.076,0.097751711,0.288367546
108.126,0.097751711,0.307917889
108.179,0.097751711,0.293255132
108.233,0.097751711,0.303030303
108.281,0.097751711,0.249266862
108.334,0.097751711,0.219941349
108.388,0.097751711,0.244379277
108.445,0.097751711,0.288367546
108.499,0.097751711,0.376344086
108.552,0.097751711,0.303030303
108.602,0.097751711,0.283479961
108.654,0.097751711,0.27370479
108.716,0.097751711,0.31769306
108.768,0.097751711,0.298142717
108.822,0.097751711,0.312805474
108.884,0.097751711,0.351906158
108.938,0.102639296,0.298142717
108.99,0.097751711,0.298142717
109.043,0.097751711,0.303030303
109.138,0.097751711,0.278592375
109.187,0.097751711,0.312805474
109.273,0.097751711,0.307917889
109.33,0.097751711,0.312805474
109.425,0.097751711,0.27370479
109.485,0.097751711,0.278592375
109.54,0.097751711,0.234604106
109.594,0.097751711,0.27370479
109.655,0.097751711,0.234604106
109.719,0.097751711,0.244379277
109.777,0.097751711,0.219941349
109.831,0.102639296,0.263929619
109.887,0.102639296,0.249266862
109.944,0.102639296,0.312805474
110.003,0.102639296,0.259042033
110.055,0.102639296,0.31769306
110.108,0.097751711,0.347018573
110.165,0.102639296,0.293255132
110.228,0.102639296,0.312805474
110.285,0.102639296,0.219941349
110.337,0.097751711,0.307917889
110.39,0.097751711,0.410557185
110.439,0.097751711,0.342130987
110.497,0.102639296,0.356793744
110.547,0.102639296,0.405669599
110.6,0.102639296,0.518084066
110.649,0.102639296,0.449657869
110.706,0.107526882,0.41544477
110.757,0.107526882,0.439882698
110.805,0.136852395,0.498533724
110.858,0.161290323,0.571847507
110.91,0.156402737,0.537634409
110.96,0.131964809,0.581622678
111.01,0.122189638,0.713587488
111.058,0.14173998,0.747800587
111.107,0.219941349,0.835777126
111.161,0.180840665,0.840664712
111.21,0.22971652,1.202346041
111.267,0.190615836,0.967741935
111.316,0.166177908,1.177908113
111.367,0.18572825,1.251221896
111.415,0.161290323,1.187683284
111.464,0.136852395,1.226783969
111.517,0.117302053,1.016617791
111.575,0.131964809,0.752688172
111.627,0.117302053,0.566959922
111.677,0.112414467,0.527859238
111.73,0.107526882,0.400782014
111.784,0.112414467,0.513196481
111.832,0.117302053,0.430107527
111.89,0.112414467,0.469208211
111.944,0.112414467,0.449657869
111.992,0.107526882,0.474095797
112.045,0.107526882,0.31769306
112.094,0.102639296,0.356793744
112.144,0.102639296,0.449657869
112.193,0.107526882,0.3714565
112.246,0.107526882,0.366568915
112.304,0.102639296,0.464320626
112.361,0.097751711,0.420332356
112.414,0.097751711,0.361681329
112.463,0.097751711,0.327468231
112.512,0.097751711,0.552297165
112.561,0.097751711,0.527859238
112.619,0.097751711,0.366568915
112.669,0.097751711,0.356793744
112.721,0.097751711,0.332355816
112.773,0.097751711,0.337243402
112.824,0.097751711,0.283479961
112.877,0.097751711,0.405669599
112.926,0.097751711,0.31769306
112.98,0.097751711,0.293255132
113.029,0.102639296,0.215053763
113.082,0.102639296,0.263929619
113.131,0.097751711,0.31769306
113.18,0.102639296,0.283479961
113.228,0.102639296,0.293255132
113.287,0.097751711,0.210166178
113.353,0.097751711,0.307917889
113.405,0.102639296,0.249266862
113.454,0.097751711,0.278592375
113.508,0.097751711,0.327468231
113.558,0.097751711,0.254154448
113.624,0.097751711,0.263929619
113.68,0.097751711,0.254154448
113.737,0.097751711,0.268817204
113.786,0.097751711,0.254154448
113.839,0.097751711,0.293255132
113.888,0.097751711,0.298142717
113.938,0.097751711,0.293255132
113.988,0.097751711,0.351906158
114.037,0.097751711,0.332355816
114.087,0.097751711,0.307917889
114.135,0.102639296,0.293255132
114.184,0.102639296,0.31769306
114.237,0.102639296,0.376344086
114.287,0.097751711,0.434995112
114.34,0.097751711,0.420332356
114.389,0.097751711,0.361681329
114.437,0.097751711,0.283479961
114.492,0.097751711,0.293255132
114.54,0.097751711,0.420332356
114.59,0.097751711,0.356793744
114.643,0.097751711,0.381231672
114.7,0.097751711,0.493646139
114.75,0.097751711,0.391006843
114.802,0.097751711,0.361681329
114.851,0.097751711,0.312805474
114.9,0.097751711,0.332355816
114.952,0.097751711,0.307917889
115.007,0.097751711,0.293255132
115.059,0.097751711,0.268817204
115.109,0.097751711,0.244379277
115.159,0.102639296,0.405669599
115.212,0.102639296,0.351906158
115.26,0.097751711,0.332355816
115.309,0.097751711,0.307917889
115.36,0.097751711,0.312805474
115.41,0.097751711,0.307917889
115.462,0.102639296,0.322580645
115.51,0.102639296,0.268817204
115.56,0.102639296,0.454545455
115.61,0.102639296,0.474095797
115.658,0.097751711,0.434995112
115.711,0.097751711,0.337243402
115.764,0.102639296,0.283479961
115.814,0.102639296,0.268817204
115.866,0.102639296,0.376344086
115.916,0.097751711,0.307917889
115.965,0.102639296,0.278592375
116.019,0.097751711,0.249266862
116.068,0.102639296,0.327468231
116.118,0.097751711,0.342130987
116.169,0.122189638,0.27370479
116.22,0.112414467,0.41544477
116.268,0.102639296,0.307917889
116.317,0.097751711,0.361681329
116.376,0.102639296,0.381231672
116.445,0.131964809,0.293255132
116.502,0.117302053,0.298142717
116.568,0.117302053,0.366568915
116.651,0.107526882,0.288367546
116.732,0.102639296,0.31769306
116.792,0.102639296,0.356793744
116.847,0.102639296,0.293255132
116.906,0.107526882,0.268817204
116.965,0.122189638,0.41544477
117.021,0.117302053,0.342130987
117.075,0.107526882,0.31769306
117.132,0.102639296,0.3714565
117.186,0.102639296,0.312805474
117.234,0.097751711,0.234604106
117.287,0.102639296,0.27370479
117.337,0.102639296,0.219941349
117.387,0.102639296,0.254154448
117.443,0.102639296,0.234604106
117.494,0.102639296,0.312805474
117.543,0.102639296,0.307917889
117.594,0.097751711,0.27370479
117.644,0.097751711,0.327468231
117.694,0.102639296,0.293255132
117.743,0.102639296,0.283479961
117.793,0.097751711,0.278592375
117.84,0.102639296,0.254154448
117.894,0.097751711,0.22971652
117.944,0.097751711,0.293255132
117.994,0.097751711,0.244379277
118.043,0.097751711,0.224828935
118.095,0.097751711,0.268817204
118.144,0.097751711,0.210166178
118.193,0.097751711,0.205278592
118.243,0.102639296,0.234604106
118.294,0.102639296,0.322580645
118.349,0.102639296,0.288367546
118.401,0.097751711,0.210166178
118.451,0.097751711,0.22971652
118.504,0.097751711,0.234604106
118.554,0.102639296,0.312805474
118.607,0.102639296,0.293255132
118.665,0.117302053,0.312805474
118.718,0.107526882,0.249266862
118.776,0.107526882,0.376344086
118.824,0.102639296,0.31769306
118.874,0.102639296,0.31769306
118.926,0.102639296,0.249266862
118.976,0.097751711,0.278592375
119.028,0.102639296,0.205278592
119.084,0.107526882,0.31769306
119.139,0.107526882,0.400782014
119.189,0.107526882,0.405669599
119.242,0.107526882,0.391006843
119.293,0.112414467,0.356793744
119.344,0.122189638,0.381231672
119.401,1.060606061,0.3714565
119.45,0.928641251,0.811339198
119.5,1.065493646,1.505376344
119.549,0.698924731,2.42913001
119.599,0.54740958,2.688172043
119.661,0.50342131,2.448680352
119.717,0.478983382,2.360703812
119.766,0.606060606,2.126099707
119.819,0.557184751,2.038123167
119.874,0.537634409,1.886608016
119.931,0.664711632,1.627565982
119.987,0.410557185,1.446725318
120.044,0.3714565,1.37829912
120.099,0.518084066,1.19257087
120.165,0.454545455,1.163245357
120.221,0.307917889,1.10459433
120.274,0.347018573,0.850439883
120.327,0.376344086,0.762463343
120.386,0.337243402,0.742913001
120.442,0.342130987,0.674486804
120.493,0.303030303,0.938416422
120.548,0.381231672,0.723362659
120.602,0.347018573,0.698924731
120.653,0.498533724,0.708699902
120.704,0.430107527,0.738025415
120.754,0.45943304,0.723362659
120.806,0.635386119,0.591397849
120.86,0.45943304,0.522971652
120.913,0.576735093,0.664711632
120.963,0.444770283,0.723362659
121.012,0.527859238,0.703812317
121.064,0.361681329,0.664711632
121.117,0.400782014,0.654936461
121.172,0.332355816,0.601173021
121.228,0.293255132,0.562072336
121.287,0.351906158,0.50342131
121.347,0.366568915,0.635386119
121.404,0.307917889,0.591397849
121.463,0.263929619,0.508308895
121.52,0.312805474,0.508308895
121.577,0.22971652,0.557184751
121.634,0.347018573,0.606060606
121.693,0.337243402,0.527859238
121.745,0.351906158,0.434995112
121.798,0.337243402,0.425219941
121.855,0.347018573,0.444770283
121.913,0.254154448,0.50342131
121.97,0.210166178,0.434995112
122.025,0.244379277,0.376344086
122.076,0.298142717,0.469208211
122.134,0.283479961,0.478983382
122.194,0.283479961,0.439882698
122.26,0.22971652,0.488758553
122.325,0.293255132,0.464320626
122.383,0.361681329,0.50342131
122.45,0.400782014,0.513196481
122.512,0.381231672,0.478983382
122.574,0.405669599,0.469208211
122.635,0.22971652,0.513196481
122.699,0.322580645,0.425219941
122.762,0.303030303,0.410557185
122.826,0.410557185,0.454545455
122.893,0.395894428,0.41544477
122.95,0.351906158,0.361681329
123.005,0.361681329,0.3714565
123.064,0.312805474,0.478983382
123.129,0.298142717,0.45943304
123.201,0.224828935,0.347018573
123.269,0.259042033,0.303030303
123.326,0.263929619,0.434995112
123.379,0.283479961,0.386119257
123.432,0.27370479,0.41544477
123.492,0.347018573,0.395894428
123.563,0.342130987,0.386119257
123.629,0.312805474,0.420332356
123.691,0.307917889,0.376344086
123.747,0.307917889,0.337243402
123.805,0.239491691,0.395894428
123.867,0.288367546,0.41544477
123.919,0.259042033,0.351906158
123.977,0.244379277,0.312805474
124.043,0.239491691,0.3714565
124.103,0.278592375,0.351906158
124.165,0.342130987,0.488758553
124.226,0.283479961,0.474095797
124.289,0.268817204,0.439882698
124.355,0.283479961,0.356793744
124.412,0.268817204,0.41544477
124.473,0.27370479,0.400782014
124.526,0.342130987,0.391006843
124.587,0.366568915,0.425219941
124.679,0.259042033,0.454545455
124.748,0.205278592,0.449657869
124.81,0.263929619,0.635386119
124.892,0.474095797,2.2971652
124.972,0.493646139,1.764418377
125.045,0.493646139,1.803519062
125.109,0.356793744,1.945259042
125.164,0.239491691,2.150537634
125.228,0.175953079,2.101661779
125.288,0.136852395,1.950146628
125.365,0.122189638,1.65200391
125.436,0.112414467,1.42228739
125.501,0.112414467,1.187683284
125.561,0.122189638,0.894428152
125.632,0.112414467,0.762463343
125.716,0.102639296,0.640273705
125.787,0.107526882,0.542521994
125.854,0.102639296,0.493646139
125.915,0.102639296,0.386119257
125.976,0.102639296,0.449657869
126.036,0.102639296,0.361681329
126.09,0.102639296,0.312805474
126.147,0.102639296,0.268817204
126.204,0.102639296,0.420332356
126.283,0.102639296,0.351906158
126.353,0.097751711,0.366568915
126.406,0.102639296,0.283479961
126.467,0.102639296,0.356793744
126.524,0.097751711,0.283479961
126.577,0.097751711,0.27370479
126.631,0.102639296,0.244379277
126.697,0.102639296,0.312805474
126.764,0.112414467,0.288367546
126.833,0.107526882,0.283479961
126.893,0.102639296,0.298142717
126.95,0.102639296,0.303030303
127.008,0.097751711,0.395894428
127.064,0.097751711,0.376344086
127.119,0.097751711,0.469208211
127.172,0.097751711,0.356793744
127.229,0.097751711,0.366568915
127.281,0.097751711,0.425219941
127.332,0.097751711,0.449657869
127.389,0.097751711,0.420332356
127.451,0.102639296,0.50342131
127.509,0.102639296,0.3714565
127.564,0.107526882,0.283479961
127.617,0.107526882,0.219941349
127.668,0.097751711,0.254154448
127.725,0.27370479,0.293255132
127.779,0.175953079,0.474095797
127.832,0.131964809,0.347018573
127.887,0.112414467,0.244379277
127.938,0.107526882,0.210166178
127.99,0.097751711,0.259042033
128.048,0.097751711,0.283479961
128.106,0.092864125,0.293255132
128.158,0.092864125,0.283479961
128.212,0.092864125,0.27370479
128.268,0.092864125,0.239491691
128.332,0.092864125,0.234604106
128.388,0.092864125,0.239491691
128.438,0.092864125,0.288367546
128.495,0.092864125,0.249266862
128.549,0.092864125,0.22971652
128.606,0.092864125,0.244379277
128.659,0.092864125,0.283479961
128.775,0.092864125,0.283479961
128.835,0.092864125,0.342130987
128.896,0.097751711,0.3714565
128.953,0.092864125,0.307917889
129.01,0.092864125,0.322580645
129.071,0.092864125,0.249266862
129.13,0.092864125,0.303030303
129.186,0.092864125,0.312805474
129.239,0.08797654,0.254154448
129.29,0.092864125,0.27370479
129.342,0.092864125,0.268817204
129.399,0.092864125,0.224828935
129.457,0.102639296,0.215053763
129.511,0.097751711,0.307917889
129.568,0.097751711,0.31769306
129.621,0.136852395,0.694037146
129.685,0.430107527,1.37829912
129.744,0.610948192,2.34115347
129.796,0.400782014,2.80058651
129.846,0.3714565,2.761485826
129.904,0.439882698,2.820136852
129.965,0.386119257,2.404692082
130.034,0.606060606,2.233626588
130.087,0.537634409,2.072336266
130.141,0.410557185,1.705767351
130.208,0.50342131,1.720430108
130.264,0.581622678,1.42228739
130.313,0.430107527,1.383186706
130.361,0.630498534,1.182795699
130.417,0.488758553,1.173020528
130.472,0.527859238,1.133919844
130.527,0.391006843,0.977517107
130.585,0.400782014,0.860215054
130.637,0.31769306,0.884652981
130.69,0.332355816,0.889540567
130.743,0.361681329,0.806451613
130.796,0.356793744,0.786901271
130.849,0.327468231,0.698924731
130.908,0.31769306,0.669599218
130.96,0.3714565,0.694037146
131.018,0.376344086,0.640273705
131.067,0.322580645,0.767350929
131.125,0.259042033,0.64516129
131.176,0.342130987,0.586510264
131.226,0.337243402,0.713587488
131.284,0.312805474,0.64516129
131.341,0.254154448,0.654936461
131.394,0.288367546,0.557184751
131.444,0.298142717,0.615835777
131.5,0.327468231,0.601173021
131.558,0.327468231,0.610948192
131.61,0.215053763,0.615835777
131.672,0.224828935,0.566959922
131.73,0.190615836,0.669599218
131.788,0.327468231,0.581622678
131.849,0.22971652,0.522971652
131.902,0.27370479,0.469208211
131.969,0.234604106,0.474095797
132.049,0.224828935,0.571847507
132.11,0.259042033,0.586510264
132.168,0.215053763,0.596285435
132.226,0.171065494,0.576735093
132.275,0.180840665,0.542521994
132.33,0.200391007,0.635386119
132.385,0.200391007,0.552297165
132.434,0.175953079,0.571847507
132.489,0.171065494,0.591397849
132.546,0.161290323,0.64516129
132.608,0.249266862,0.630498534
132.661,0.18572825,0.669599218
132.721,0.175953079,0.786901271
132.782,0.175953079,0.694037146
132.831,0.175953079,0.54740958
132.89,0.14173998,0.640273705
132.943,0.151515152,0.508308895
133,0.161290323,0.562072336
133.06,0.195503421,0.562072336
133.11,0.151515152,0.64516129
133.165,0.146627566,0.571847507
133.221,0.166177908,0.527859238
133.274,0.166177908,0.522971652
133.332,0.146627566,0.513196481
133.389,0.166177908,0.610948192
133.446,0.224828935,0.552297165
133.507,0.171065494,0.581622678
133.561,0.136852395,0.566959922
133.615,0.156402737,0.571847507
133.674,0.175953079,0.650048876
133.729,0.210166178,0.635386119
133.787,0.200391007,0.703812317
133.844,0.210166178,0.513196481
133.896,0.195503421,0.826001955
133.946,0.171065494,0.904203324
134.013,0.205278592,0.786901271
134.065,0.195503421,0.992179863
134.122,0.249266862,1.461388074
134.176,0.332355816,1.295210166
134.237,0.259042033,0.899315738
134.29,0.249266862,0.884652981
134.343,0.293255132,1.412512219
134.397,0.337243402,1.300097752
134.45,0.259042033,1.549364614
134.5,0.239491691,1.173020528
134.557,0.205278592,1.256109482
134.61,0.288367546,1.182795699
134.673,0.342130987,0.845552297
134.728,0.356793744,1.177908113
134.786,0.307917889,1.182795699
134.843,0.210166178,1.37829912
134.892,0.219941349,1.749755621
134.95,0.210166178,2.018572825
135.012,0.175953079,2.145650049
135.068,0.146627566,2.150537634
135.122,0.122189638,2.047898338
135.183,0.14173998,1.891495601
135.241,0.117302053,1.529814272
135.294,0.122189638,1.10459433
135.356,0.112414467,0.889540567
135.409,0.112414467,0.767350929
135.461,0.131964809,0.757575758
135.514,0.117302053,0.664711632
135.568,0.102639296,0.679374389
135.625,0.092864125,0.615835777
135.679,0.107526882,0.54740958
135.732,0.097751711,0.513196481
135.781,0.097751711,0.41544477
135.834,0.092864125,0.3714565
135.896,0.092864125,0.391006843
135.958,0.107526882,0.449657869
136.022,0.122189638,0.420332356
136.081,0.107526882,0.327468231
136.137,0.102639296,0.254154448
136.195,0.097751711,0.288367546
136.251,0.097751711,0.249266862
136.31,0.092864125,0.195503421
136.366,0.092864125,0.18572825
136.424,0.092864125,0.180840665
136.478,0.092864125,0.14173998
136.533,0.092864125,0.131964809
136.587,0.102639296,0.14173998
136.644,0.092864125,0.14173998
136.704,0.092864125,0.117302053
136.764,0.08797654,0.127077224
136.824,0.092864125,0.117302053
136.874,0.08797654,0.117302053
136.929,0.092864125,0.127077224
136.985,0.092864125,0.122189638
137.039,0.092864125,0.171065494
137.096,0.092864125,0.136852395
137.153,0.092864125,0.136852395
137.206,0.08797654,0.171065494
137.268,0.08797654,0.156402737
137.324,0.092864125,0.151515152
137.377,0.08797654,0.14173998
137.427,0.092864125,0.131964809
137.481,0.092864125,0.127077224
137.537,0.092864125,0.107526882
137.592,0.092864125,0.122189638
137.645,0.08797654,0.117302053
137.706,0.092864125,0.127077224
137.758,0.092864125,0.14173998
137.813,0.092864125,0.156402737
137.869,0.092864125,0.166177908
137.925,0.08797654,0.146627566
137.981,0.08797654,0.131964809
138.042,0.08797654,0.156402737
138.099,0.08797654,0.151515152
138.149,0.092864125,0.146627566
138.198,0.08797654,0.14173998
138.246,0.08797654,0.146627566
138.299,0.08797654,0.131964809
138.348,0.092864125,0.136852395
138.403,0.08797654,0.122189638
138.46,0.08797654,0.117302053
138.51,0.08797654,0.122189638
138.567,0.136852395,0.151515152
138.62,0.195503421,0.146627566
138.676,0.136852395,0.161290323
138.73,0.112414467,0.18572825
138.8,0.097751711,0.215053763
138.857,0.092864125,0.18572825
138.91,0.092864125,0.156402737
138.973,0.092864125,0.200391007
139.03,0.092864125,0.161290323
139.086,0.08797654,0.210166178
139.145,0.092864125,0.171065494
139.2,0.092864125,0.215053763
139.257,0.092864125,0.268817204
139.311,0.097751711,0.298142717
139.361,0.102639296,0.342130987
139.41,0.097751711,0.278592375
139.468,0.303030303,0.395894428
139.526,0.591397849,1.290322581
139.577,0.522971652,1.823069404
139.631,0.50342131,2.424242424
139.689,0.576735093,2.438905181
139.741,0.420332356,2.966764418
139.794,0.430107527,2.639296188
139.852,0.420332356,2.355816227
139.91,0.376344086,2.096774194
139.967,0.342130987,1.940371457
140.024,0.254154448,1.69599218
140.075,0.263929619,1.559139785
140.135,0.298142717,1.363636364
140.193,0.31769306,1.344086022
140.246,0.351906158,1.153470186
140.298,0.31769306,1.10459433
140.356,0.386119257,0.957966764
140.41,0.430107527,0.762463343
140.467,0.288367546,0.801564027
140.52,0.307917889,0.742913001
140.577,0.327468231,0.767350929
140.635,0.361681329,0.64516129
140.692,0.337243402,0.606060606
140.75,0.410557185,0.493646139
140.806,0.278592375,0.518084066
140.864,0.249266862,0.566959922
140.922,0.322580645,0.659824047
140.978,0.332355816,0.581622678
141.036,0.3714565,0.557184751
141.09,0.342130987,0.772238514
141.139,0.322580645,0.659824047
141.191,0.327468231,0.64516129
141.242,0.342130987,0.610948192
141.294,0.376344086,0.640273705
141.347,0.27370479,0.650048876
141.404,0.312805474,0.557184751
141.454,0.386119257,0.698924731
141.507,0.288367546,0.557184751
141.565,0.263929619,0.640273705
141.621,0.31769306,0.664711632
141.68,0.332355816,0.73313783
141.736,0.342130987,0.68914956
141.785,0.27370479,0.566959922
141.844,0.307917889,0.571847507
141.897,0.219941349,0.557184751
141.953,0.215053763,0.522971652
142.011,0.288367546,0.635386119
142.068,0.307917889,0.757575758
142.129,0.278592375,0.664711632
142.19,0.327468231,0.542521994
142.245,0.430107527,0.581622678
142.302,0.31769306,0.635386119
142.354,0.298142717,0.566959922
142.408,0.27370479,0.620723363
142.466,0.234604106,0.508308895
142.519,0.180840665,0.581622678
142.572,0.239491691,0.615835777
142.622,0.244379277,0.601173021
142.675,0.200391007,0.566959922
142.731,0.298142717,0.493646139
142.784,0.347018573,0.478983382
142.841,0.3714565,0.537634409
142.896,0.254154448,0.513196481
142.948,0.263929619,0.498533724
142.999,0.254154448,0.454545455
143.063,0.283479961,0.630498534
143.118,0.234604106,0.537634409
143.169,0.195503421,0.45943304
143.227,0.205278592,0.557184751
143.28,0.175953079,0.532746823
143.338,0.200391007,0.537634409
143.394,0.219941349,0.791788856
143.448,0.263929619,0.742913001
143.497,0.391006843,0.752688172
143.546,0.298142717,0.698924731
143.601,0.263929619,0.581622678
143.658,0.263929619,0.698924731
143.711,0.351906158,0.708699902
143.767,0.391006843,0.977517107
143.821,0.469208211,1.094819159
143.882,0.391006843,0.96285435
143.936,0.347018573,0.928641251
