Time_sec,Voltage1,Voltage2
51.013,0.430107527,1.490713587
51.061,0.376344086,1.177908113
51.11,0.41544477,1.432062561
51.158,0.322580645,1.37829912
51.207,0.391006843,1.56402737
51.256,0.50342131,1.109481916
51.31,0.444770283,1.314760508
51.363,0.41544477,1.212121212
51.418,0.391006843,1.290322581
51.471,0.488758553,1.260997067
51.518,0.566959922,1.182795699
51.569,0.434995112,1.412512219
51.626,0.400782014,1.295210166
51.681,0.322580645,1.270772239
51.73,0.303030303,1.177908113
51.793,0.395894428,1.080156403
51.848,0.449657869,1.295210166
51.895,0.498533724,1.275659824
51.95,0.650048876,1.471163245
52.007,0.483870968,1.490713587
52.059,0.430107527,1.661779081
52.109,0.50342131,1.554252199
52.163,0.552297165,1.392961877
52.213,0.41544477,1.339198436
52.264,0.288367546,1.109481916
52.321,0.361681329,0.816226784
52.372,0.278592375,0.830889541
52.429,0.376344086,0.708699902
52.486,0.591397849,0.650048876
52.536,0.801564027,0.630498534
52.584,0.899315738,0.664711632
52.632,0.899315738,0.757575758
52.686,0.850439883,0.791788856
52.739,0.7771261,0.772238514
52.798,0.708699902,0.674486804
52.847,0.674486804,0.650048876
52.909,0.791788856,0.953079179
52.962,0.625610948,1.622678397
53.022,0.542521994,1.862170088
53.072,0.483870968,1.955034213
53.122,0.439882698,1.979472141
53.17,0.562072336,1.783968719
53.219,0.54740958,1.539589443
53.268,0.654936461,1.832844575
53.326,0.591397849,1.945259042
53.375,0.615835777,1.823069404
53.442,0.513196481,1.862170088
53.497,0.518084066,2.018572825
53.556,0.581622678,1.578690127
53.609,0.659824047,1.500488759
53.661,0.68914956,1.265884653
53.711,0.718475073,1.598240469
53.764,0.542521994,2.033235582
53.821,0.566959922,2.086999022
53.873,0.581622678,1.964809384
53.928,0.630498534,1.427174976
53.992,0.586510264,1.56402737
54.05,0.68914956,1.412512219
54.108,0.601173021,1.314760508
54.17,0.552297165,1.392961877
54.232,0.664711632,1.37829912
54.294,0.73313783,1.471163245
54.35,0.782013685,1.598240469
54.424,0.615835777,1.56402737
54.486,1.05083089,1.37829912
54.546,0.742913001,1.549364614
54.612,0.591397849,1.388074291
54.678,0.718475073,1.363636364
54.754,0.772238514,1.33431085
54.831,0.738025415,1.920821114
54.899,0.601173021,2.194525904
54.964,0.444770283,2.072336266
55.034,0.684261975,1.730205279
55.095,0.806451613,1.808406647
55.166,0.698924731,2.077223851
55.227,0.410557185,1.603128055
55.288,0.327468231,1.080156403
55.345,0.234604106,1.055718475
55.406,0.400782014,1.23655914
55.462,0.830889541,1.37829912
55.517,1.075268817,1.221896383
55.571,1.060606061,1.363636364
55.629,0.909090909,1.285434995
55.684,0.650048876,1.300097752
55.752,0.420332356,1.319648094
55.808,0.278592375,1.197458456
55.871,0.210166178,1.094819159
55.922,0.166177908,0.904203324
55.973,0.146627566,0.703812317
56.02,0.131964809,0.669599218
56.07,0.131964809,0.537634409
56.127,0.131964809,0.498533724
56.185,0.127077224,0.351906158
56.238,0.127077224,0.386119257
56.288,0.122189638,0.356793744
56.337,0.131964809,0.268817204
56.388,0.127077224,0.41544477
56.447,0.136852395,0.386119257
56.5,0.136852395,0.293255132
56.55,0.14173998,0.430107527
56.606,0.131964809,0.395894428
56.659,0.131964809,0.322580645
56.705,0.127077224,0.312805474
56.755,0.122189638,0.337243402
56.807,0.112414467,0.410557185
56.86,0.112414467,0.376344086
56.91,0.107526882,0.41544477
56.962,0.102639296,0.332355816
57.017,0.107526882,0.31769306
57.069,0.102639296,0.268817204
57.121,0.102639296,0.268817204
57.176,0.102639296,0.259042033
57.224,0.102639296,0.361681329
57.275,0.102639296,0.337243402
57.324,0.102639296,0.376344086
57.377,0.102639296,0.322580645
57.443,0.102639296,0.31769306
57.512,0.102639296,0.278592375
57.568,0.102639296,0.298142717
57.637,0.102639296,0.342130987
57.697,0.102639296,0.351906158
57.757,0.102639296,0.303030303
57.806,0.102639296,0.293255132
57.86,0.102639296,0.288367546
57.912,0.107526882,0.27370479
57.97,0.102639296,0.312805474
58.031,0.102639296,0.361681329
58.097,0.102639296,0.332355816
58.146,0.102639296,0.327468231
58.205,0.102639296,0.332355816
58.257,0.102639296,0.298142717
58.31,0.102639296,0.288367546
58.372,0.102639296,0.259042033
58.45,0.102639296,0.239491691
58.52,0.107526882,0.337243402
58.572,0.102639296,0.298142717
58.621,0.107526882,0.303030303
58.667,0.102639296,0.263929619
58.716,0.102639296,0.278592375
58.775,0.102639296,0.327468231
58.835,0.102639296,0.293255132
58.904,0.102639296,0.303030303
58.957,0.102639296,0.22971652
59.004,0.102639296,0.337243402
59.056,0.102639296,0.283479961
59.105,0.102639296,0.298142717
59.155,0.102639296,0.254154448
59.204,0.102639296,0.298142717
59.26,0.107526882,0.263929619
59.327,0.102639296,0.376344086
59.388,0.102639296,0.361681329
59.445,0.102639296,0.307917889
59.495,0.102639296,0.307917889
59.543,0.102639296,0.342130987
59.596,0.102639296,0.327468231
59.645,0.102639296,0.307917889
59.696,0.102639296,0.366568915
59.739,0.102639296,0.356793744
59.789,0.107526882,0.366568915
59.845,0.102639296,0.366568915
59.907,0.102639296,0.332355816
59.969,0.102639296,0.386119257
60.023,0.107526882,0.361681329
60.072,0.102639296,0.31769306
60.12,0.102639296,0.332355816
60.17,0.102639296,0.278592375
60.218,0.102639296,0.288367546
60.272,0.102639296,0.312805474
60.325,0.102639296,0.268817204
60.377,0.107526882,0.342130987
60.428,0.107526882,0.395894428
60.484,0.102639296,0.381231672
60.546,0.107526882,0.342130987
60.607,0.175953079,0.410557185
60.661,0.219941349,0.562072336
60.71,0.327468231,0.747800587
60.763,0.542521994,1.529814272
60.816,0.498533724,2.394916911
60.865,0.581622678,2.204301075
60.917,0.513196481,2.47311828
60.972,0.654936461,2.52688172
61.025,0.679374389,2.331378299
61.084,0.508308895,2.497556207
61.14,0.356793744,2.595307918
61.216,0.449657869,2.174975562
61.273,0.674486804,2.126099707
61.326,0.601173021,1.979472141
61.378,0.581622678,1.730205279
61.431,0.444770283,1.676441838
61.485,0.449657869,1.686217009
61.541,0.366568915,1.520039101
61.591,0.337243402,1.73998045
61.64,0.395894428,1.505376344
61.692,0.420332356,1.304985337
61.747,0.391006843,1.476050831
61.796,0.620723363,1.471163245
61.848,0.674486804,1.744868035
61.913,0.464320626,1.637341153
61.977,0.474095797,1.51026393
62.035,0.444770283,1.520039101
62.088,0.293255132,1.324535679
62.145,0.293255132,1.392961877
