Time_sec,Voltage1,Voltage2
92.914,0.161290323,0.400782014
92.962,0.156402737,0.298142717
93.012,0.146627566,0.303030303
93.062,0.146627566,0.322580645
93.115,0.146627566,0.31769306
93.173,0.151515152,0.278592375
93.224,0.151515152,0.22971652
93.275,0.151515152,0.27370479
93.323,0.146627566,0.224828935
93.373,0.14173998,0.239491691
93.425,0.146627566,0.278592375
93.475,0.146627566,0.239491691
93.524,0.146627566,0.27370479
93.58,0.146627566,0.322580645
93.631,0.151515152,0.254154448
93.685,0.151515152,0.381231672
93.737,0.161290323,0.322580645
93.786,0.161290323,0.342130987
93.841,0.156402737,0.312805474
93.889,0.151515152,0.356793744
93.939,0.151515152,0.337243402
93.987,0.151515152,0.351906158
94.038,0.161290323,0.332355816
94.095,0.151515152,0.400782014
94.155,0.151515152,0.430107527
94.208,0.151515152,0.449657869
94.258,0.151515152,0.522971652
94.31,0.156402737,0.698924731
94.363,0.166177908,0.586510264
94.414,0.161290323,0.68914956
94.47,0.161290323,0.791788856
94.519,0.180840665,0.684261975
94.572,0.18572825,0.738025415
94.622,0.219941349,0.694037146
94.676,0.215053763,0.694037146
94.729,0.195503421,0.68914956
94.777,0.18572825,0.620723363
94.827,0.478983382,0.762463343
94.875,0.664711632,1.344086022
94.924,0.723362659,1.573802542
94.975,0.977517107,2.829912023
95.036,0.7771261,2.585532747
95.085,0.762463343,2.121212121
95.134,0.762463343,1.994134897
95.182,0.82111437,1.901270772
95.231,0.674486804,1.994134897
95.282,0.840664712,1.637341153
95.331,0.713587488,1.388074291
95.38,0.791788856,1.295210166
95.429,0.694037146,1.392961877
95.48,0.762463343,1.221896383
95.531,0.713587488,1.256109482
95.582,0.7771261,1.427174976
95.634,0.884652981,1.260997067
95.688,0.7771261,1.304985337
95.735,0.7771261,1.202346041
95.785,0.738025415,1.451612903
95.838,0.830889541,1.818181818
95.892,0.816226784,1.705767351
95.94,0.786901271,1.700879765
95.989,0.698924731,1.383186706
96.04,0.786901271,1.764418377
96.096,0.762463343,1.500488759
96.145,0.806451613,1.476050831
96.195,0.860215054,1.33431085
96.246,0.826001955,1.642228739
96.305,0.791788856,1.945259042
96.358,1.00684262,1.915933529
96.407,0.850439883,2.003910068
96.457,0.73313783,1.573802542
96.505,0.738025415,1.451612903
96.556,0.703812317,1.456500489
96.604,0.801564027,1.1485826
96.658,0.904203324,1.500488759
96.711,0.767350929,1.304985337
96.759,0.718475073,1.412512219
96.812,0.703812317,1.358748778
96.867,0.562072336,1.427174976
96.916,0.586510264,1.539589443
96.971,0.625610948,1.207233627
97.024,0.601173021,1.217008798
97.071,0.708699902,1.031280547
97.124,0.601173021,1.055718475
97.175,0.68914956,0.923753666
97.227,0.718475073,1.133919844
97.28,0.73313783,1.085043988
97.334,0.650048876,1.168132942
97.387,0.615835777,1.358748778
97.438,0.73313783,0.967741935
97.492,0.654936461,1.383186706
97.543,0.659824047,1.05083089
97.591,0.566959922,1.109481916
97.64,0.625610948,1.05083089
97.694,0.679374389,1.153470186
97.743,0.650048876,1.344086022
97.797,0.68914956,1.221896383
97.854,0.654936461,1.715542522
97.907,0.728250244,1.583577713
97.956,0.596285435,1.490713587
98.01,0.68914956,1.554252199
98.058,0.674486804,1.388074291
98.108,0.786901271,1.358748778
98.156,0.742913001,1.363636364
98.206,0.68914956,1.383186706
98.258,0.728250244,1.270772239
98.308,0.606060606,1.417399804
98.357,0.703812317,1.10459433
98.412,0.606060606,1.427174976
98.46,0.747800587,1.539589443
98.509,0.610948192,1.383186706
98.558,0.772238514,1.177908113
98.607,0.698924731,1.368523949
98.656,0.694037146,1.094819159
98.706,0.625610948,1.031280547
98.754,0.850439883,1.133919844
98.807,0.811339198,1.021505376
98.857,0.869990225,1.388074291
98.91,0.845552297,1.089931574
98.959,0.826001955,1.363636364
99.009,0.933528837,1.593352884
99.057,0.879765396,1.392961877
99.115,0.835777126,1.33431085
99.164,0.723362659,1.432062561
99.217,0.762463343,1.637341153
99.267,0.762463343,1.187683284
99.315,0.698924731,1.329423265
99.364,0.796676442,1.065493646
99.418,0.811339198,1.534701857
99.48,0.728250244,1.065493646
99.532,0.669599218,0.91886608
99.583,0.713587488,1.182795699
99.631,0.762463343,1.129032258
99.683,0.718475073,1.368523949
99.733,0.933528837,1.094819159
99.786,0.923753666,1.158357771
99.835,1.00684262,1.417399804
99.886,0.96285435,1.212121212
99.935,0.992179863,1.515151515
99.983,0.865102639,1.51026393
100.037,0.791788856,1.632453568
100.093,0.840664712,1.779081134
100.151,0.747800587,1.593352884
100.2,0.82111437,1.876832845
100.254,0.7771261,1.568914956
100.308,0.654936461,1.578690127
100.356,0.698924731,1.265884653
100.406,0.54740958,1.021505376
100.455,0.522971652,0.923753666
100.504,0.532746823,1.080156403
100.557,0.50342131,1.544477028
100.614,0.518084066,1.686217009
100.664,0.557184751,1.676441838
100.712,0.557184751,1.524926686
100.765,0.508308895,1.37829912
100.814,0.508308895,1.221896383
100.865,0.537634409,1.036168133
100.913,0.713587488,0.889540567
100.963,0.586510264,0.713587488
101.017,0.522971652,0.522971652
101.064,0.488758553,0.45943304
101.119,0.469208211,0.356793744
101.17,0.454545455,0.327468231
101.22,0.454545455,0.356793744
101.273,0.469208211,0.410557185
101.33,0.45943304,0.513196481
101.38,0.439882698,0.571847507
101.433,0.434995112,0.610948192
101.492,0.420332356,0.674486804
101.54,0.395894428,0.713587488
101.593,0.391006843,0.723362659
101.643,0.386119257,0.747800587
101.692,0.366568915,0.752688172
101.741,0.337243402,0.767350929
101.793,0.322580645,0.772238514
101.844,0.298142717,0.786901271
101.896,0.283479961,0.786901271
101.944,0.268817204,0.796676442
101.999,0.259042033,0.806451613
102.051,0.249266862,0.786901271
102.105,0.224828935,0.796676442
102.16,0.195503421,0.82111437
102.207,0.175953079,0.801564027
102.256,0.161290323,0.791788856
102.313,0.156402737,0.742913001
102.367,0.151515152,0.723362659
102.42,0.146627566,0.718475073
102.474,0.151515152,0.679374389
102.523,0.151515152,0.654936461
102.573,0.151515152,0.654936461
102.634,0.151515152,0.659824047
102.682,0.161290323,0.640273705
102.735,0.166177908,0.625610948
102.785,0.18572825,0.586510264
102.839,0.200391007,0.571847507
102.891,0.22971652,0.542521994
102.94,0.215053763,0.518084066
102.994,0.205278592,0.478983382
103.05,0.18572825,0.439882698
103.11,0.195503421,0.420332356
103.159,0.234604106,0.410557185
103.214,0.234604106,0.381231672
103.264,0.215053763,0.376344086
103.319,0.215053763,0.351906158
103.37,0.210166178,0.366568915
103.419,0.200391007,0.376344086
103.472,0.195503421,0.381231672
103.526,0.195503421,0.381231672
103.575,0.200391007,0.381231672
103.625,0.200391007,0.376344086
103.673,0.200391007,0.366568915
103.723,0.205278592,0.356793744
103.777,0.205278592,0.366568915
103.825,0.200391007,0.376344086
103.875,0.205278592,0.395894428
103.923,0.210166178,0.400782014
103.972,0.224828935,0.410557185
104.03,0.22971652,0.41544477
104.08,0.239491691,0.41544477
104.132,0.249266862,0.410557185
104.182,0.254154448,0.41544477
104.239,0.254154448,0.3714565
104.297,0.268817204,0.351906158
104.345,0.27370479,0.342130987
104.395,0.27370479,0.327468231
104.456,0.259042033,0.361681329
104.504,0.234604106,0.376344086
104.558,0.219941349,0.464320626
104.607,0.205278592,0.698924731
104.66,0.205278592,1.138807429
104.71,0.234604106,1.275659824
104.767,0.249266862,1.749755621
104.818,0.27370479,1.407624633
104.865,0.259042033,0.982404692
104.915,0.244379277,0.674486804
104.964,0.259042033,0.478983382
105.012,0.615835777,0.620723363
105.062,0.591397849,1.00684262
105.112,0.679374389,1.212121212
105.164,0.791788856,1.42228739
105.213,0.801564027,1.383186706
105.265,0.679374389,1.42228739
105.316,0.728250244,1.441837732
105.369,0.694037146,1.23655914
105.431,0.625610948,1.246334311
105.479,0.654936461,1.202346041
105.529,0.571847507,1.05083089
105.578,0.601173021,1.021505376
105.627,0.606060606,1.070381232
105.676,0.606060606,1.021505376
105.73,0.566959922,1.094819159
105.774,0.522971652,1.177908113
105.827,0.537634409,1.182795699
105.878,0.434995112,1.295210166
105.926,0.562072336,1.163245357
105.981,0.469208211,1.56402737
106.033,0.566959922,1.568914956
106.084,0.469208211,1.476050831
106.135,0.576735093,1.549364614
106.184,0.610948192,1.256109482
106.235,0.601173021,1.417399804
106.283,0.576735093,1.045943304
106.336,0.596285435,1.314760508
106.394,0.679374389,1.46627566
106.446,0.767350929,1.617790811
106.496,0.87487781,1.392961877
106.548,0.767350929,1.226783969
106.597,0.738025415,1.168132942
106.649,0.747800587,1.202346041
106.7,0.757575758,1.348973607
106.749,0.708699902,1.065493646
106.795,0.654936461,1.197458456
106.844,0.718475073,0.982404692
106.897,0.684261975,1.329423265
106.946,0.786901271,1.124144673
106.995,0.674486804,1.300097752
107.044,0.738025415,1.202346041
107.095,0.64516129,1.231671554
107.147,0.630498534,1.197458456
107.196,0.610948192,1.133919844
107.244,0.659824047,1.256109482
107.293,0.73313783,1.329423265
107.344,0.664711632,1.275659824
107.393,0.591397849,1.392961877
107.445,0.630498534,1.397849462
107.491,0.68914956,1.397849462
107.543,0.64516129,1.51026393
107.594,0.64516129,1.187683284
107.643,0.566959922,1.37829912
107.695,0.698924731,1.114369501
107.744,0.527859238,1.309872923
107.794,0.767350929,1.085043988
107.844,0.601173021,1.133919844
107.896,0.640273705,0.904203324
107.945,0.513196481,1.197458456
107.991,0.674486804,1.075268817
108.039,0.542521994,1.080156403
108.092,0.571847507,1.065493646
108.143,0.557184751,1.446725318
108.195,0.713587488,1.241446725
108.252,0.703812317,1.177908113
108.303,0.694037146,1.182795699
108.351,0.64516129,1.353861193
108.399,0.610948192,1.109481916
108.454,0.64516129,1.085043988
108.506,0.694037146,1.197458456
108.555,0.557184751,1.163245357
108.606,0.537634409,1.226783969
108.655,0.571847507,1.001955034
108.711,0.562072336,1.295210166
108.761,0.54740958,0.997067449
108.814,0.620723363,1.05083089
108.863,0.679374389,1.011730205
108.912,0.610948192,1.10459433
108.965,0.659824047,0.948191593
109.014,0.708699902,1.060606061
109.064,0.650048876,0.913978495
109.117,0.654936461,1.153470186
109.165,0.630498534,0.982404692
109.219,0.527859238,0.977517107
109.269,0.513196481,1.045943304
109.325,0.508308895,1.075268817
109.383,0.742913001,0.738025415
109.437,0.581622678,0.830889541
109.486,0.532746823,0.967741935
109.542,0.610948192,0.889540567
109.595,0.508308895,1.070381232
109.647,0.542521994,0.997067449
109.7,0.498533724,0.899315738
109.752,0.610948192,1.197458456
109.802,0.659824047,1.324535679
109.855,0.650048876,1.632453568
109.911,0.576735093,1.363636364
109.96,0.650048876,1.295210166
110.014,0.698924731,1.153470186
110.072,0.742913001,1.495601173
110.124,0.601173021,1.270772239
110.178,0.537634409,1.1485826
110.228,0.532746823,1.309872923
110.28,0.606060606,0.840664712
110.334,0.522971652,1.085043988
110.382,0.816226784,1.021505376
110.437,0.557184751,0.957966764
110.493,0.498533724,1.28054741
110.544,0.483870968,1.290322581
110.593,0.478983382,1.529814272
110.642,0.391006843,1.42228739
110.693,0.351906158,1.241446725
110.743,0.307917889,1.358748778
110.796,0.259042033,1.304985337
110.853,0.259042033,1.10459433
110.908,0.254154448,1.00684262
110.956,0.239491691,0.806451613
111.009,0.219941349,0.669599218
111.063,0.224828935,0.488758553
111.115,0.254154448,0.347018573
111.173,0.381231672,0.249266862
111.226,0.278592375,0.219941349
111.28,0.224828935,0.283479961
111.329,0.22971652,0.376344086
111.379,0.224828935,0.513196481
111.434,0.263929619,0.684261975
111.484,0.31769306,0.762463343
111.533,0.342130987,0.816226784
111.586,0.322580645,0.840664712
111.636,0.307917889,0.835777126
111.693,0.27370479,0.826001955
111.744,0.249266862,0.860215054
111.787,0.244379277,0.869990225
111.838,0.224828935,0.884652981
111.886,0.210166178,0.879765396
111.935,0.22971652,0.865102639
111.984,0.234604106,0.840664712
112.037,0.249266862,0.806451613
112.09,0.263929619,0.767350929
112.143,0.249266862,0.73313783
112.189,0.22971652,0.694037146
112.24,0.22971652,0.654936461
112.288,0.224828935,0.630498534
112.336,0.219941349,0.630498534
112.389,0.219941349,0.615835777
112.438,0.210166178,0.615835777
112.489,0.215053763,0.601173021
112.537,0.219941349,0.606060606
112.586,0.219941349,0.581622678
112.645,0.210166178,0.586510264
112.697,0.215053763,0.591397849
112.755,0.210166178,0.576735093
112.807,0.205278592,0.591397849
112.865,0.210166178,0.532746823
112.914,0.224828935,0.527859238
112.962,0.239491691,0.54740958
113.011,0.254154448,0.449657869
113.064,0.254154448,0.464320626
113.119,0.268817204,0.434995112
113.172,0.283479961,0.395894428
113.224,0.268817204,0.381231672
113.274,0.27370479,0.361681329
113.322,0.268817204,0.381231672
113.377,0.259042033,0.381231672
113.426,0.254154448,0.376344086
113.48,0.263929619,0.395894428
113.533,0.259042033,0.361681329
113.583,0.27370479,0.351906158
113.63,0.278592375,0.356793744
113.683,0.268817204,0.332355816
113.738,0.259042033,0.361681329
113.791,0.249266862,0.332355816
113.839,0.239491691,0.342130987
113.888,0.22971652,0.351906158
113.938,0.224828935,0.434995112
113.986,0.22971652,0.351906158
114.036,0.224828935,0.356793744
114.095,0.215053763,0.430107527
114.153,0.215053763,0.332355816
114.202,0.200391007,0.347018573
114.254,0.205278592,0.366568915
114.306,0.200391007,0.31769306
114.355,0.195503421,0.307917889
114.404,0.200391007,0.332355816
114.458,0.205278592,0.293255132
114.507,0.200391007,0.283479961
114.555,0.210166178,0.288367546
114.606,0.215053763,0.283479961
114.655,0.215053763,0.307917889
114.703,0.205278592,0.298142717
114.758,0.210166178,0.278592375
114.813,0.210166178,0.278592375
114.864,0.200391007,0.298142717
114.913,0.195503421,0.312805474
114.97,0.195503421,0.298142717
115.019,0.200391007,0.293255132
115.068,0.200391007,0.342130987
115.117,0.210166178,0.303030303
115.166,0.224828935,0.31769306
115.223,0.224828935,0.254154448
115.277,0.234604106,0.27370479
115.326,0.244379277,0.469208211
115.375,0.22971652,0.620723363
115.424,0.219941349,0.953079179
115.473,0.22971652,1.1485826
115.524,0.219941349,1.56402737
115.572,0.224828935,1.129032258
115.625,0.249266862,1.045943304
115.679,0.268817204,0.674486804
115.735,0.576735093,0.987292278
115.784,0.73313783,1.300097752
115.834,0.718475073,2.282502444
115.884,0.806451613,1.588465298
115.933,0.679374389,1.476050831
115.983,0.659824047,1.202346041
116.035,0.610948192,1.319648094
116.087,0.615835777,1.275659824
116.137,0.615835777,1.177908113
116.19,0.591397849,1.51026393
116.24,0.620723363,1.33431085
116.293,0.620723363,1.265884653
116.344,0.806451613,1.089931574
116.391,0.68914956,1.221896383
116.444,0.698924731,1.19257087
116.493,0.586510264,1.19257087
116.543,0.650048876,1.1485826
116.591,0.630498534,1.241446725
116.643,0.650048876,1.33431085
116.694,0.576735093,1.026392962
116.749,0.527859238,1.163245357
116.797,0.596285435,1.070381232
116.849,0.635386119,1.436950147
116.899,0.664711632,1.109481916
116.949,0.513196481,1.055718475
116.997,0.562072336,0.948191593
117.047,0.557184751,1.10459433
117.098,0.586510264,1.217008798
117.149,0.537634409,1.348973607
117.198,0.542521994,1.402737048
117.255,0.73313783,1.270772239
117.304,0.742913001,1.158357771
117.358,0.635386119,1.241446725
117.408,0.635386119,1.241446725
117.456,0.615835777,1.075268817
117.513,0.591397849,1.041055718
117.563,0.591397849,1.485826002
117.615,0.694037146,1.173020528
117.664,0.606060606,1.094819159
117.72,0.606060606,1.00684262
117.768,0.493646139,1.041055718
117.816,0.654936461,0.948191593
117.868,0.50342131,1.402737048
117.914,0.601173021,0.948191593
117.963,0.527859238,1.070381232
118.017,0.562072336,0.850439883
118.07,0.449657869,1.363636364
118.12,0.596285435,0.957966764
118.174,0.469208211,0.865102639
118.226,0.650048876,0.904203324
118.274,0.542521994,1.19257087
118.325,0.581622678,1.28054741
118.374,0.54740958,1.217008798
118.423,0.596285435,1.324535679
118.471,0.659824047,1.001955034
118.523,0.640273705,1.143695015
118.575,0.64516129,0.909090909
118.627,0.542521994,1.339198436
118.68,0.596285435,1.05083089
118.734,0.542521994,1.10459433
118.783,0.708699902,0.987292278
118.832,0.562072336,1.217008798
118.893,0.537634409,1.060606061
118.943,0.571847507,0.850439883
118.996,0.566959922,1.00684262
119.053,0.664711632,0.987292278
119.103,0.552297165,1.202346041
119.155,0.635386119,1.026392962
119.204,0.625610948,1.329423265
119.259,0.542521994,1.119257087
119.307,0.537634409,0.957966764
119.357,0.557184751,1.202346041
119.407,0.586510264,1.187683284
119.463,0.50342131,1.1485826
119.512,0.557184751,1.070381232
119.563,0.444770283,1.143695015
119.614,0.562072336,0.943304008
119.676,0.488758553,1.016617791
119.725,0.703812317,0.91886608
119.78,0.552297165,1.099706745
119.829,0.498533724,1.060606061
119.877,0.591397849,0.923753666
119.93,0.527859238,1.28054741
119.979,0.664711632,1.041055718
120.028,0.586510264,1.344086022
120.077,0.664711632,1.583577713
120.132,0.615835777,1.661779081
120.188,0.571847507,1.480938416
120.246,0.591397849,1.290322581
120.295,0.630498534,1.896383187
120.344,0.630498534,1.314760508
120.395,0.50342131,1.348973607
120.45,0.518084066,1.256109482
120.499,0.439882698,1.808406647
120.548,0.601173021,1.412512219
120.597,0.488758553,1.080156403
120.647,0.532746823,1.055718475
120.7,0.386119257,0.977517107
120.754,0.386119257,0.723362659
120.807,0.307917889,0.850439883
120.856,0.263929619,1.461388074
120.904,0.307917889,1.534701857
120.953,0.298142717,1.324535679
121.008,0.307917889,1.177908113
121.064,0.303030303,1.353861193
121.119,0.312805474,1.329423265
121.169,0.332355816,1.065493646
121.22,0.351906158,0.860215054
121.272,0.356793744,0.610948192
121.322,0.356793744,0.410557185
121.373,0.3714565,0.498533724
121.424,0.332355816,0.664711632
121.47,0.312805474,0.674486804
121.52,0.283479961,0.884652981
121.572,0.278592375,1.114369501
121.625,0.283479961,1.314760508
121.674,0.288367546,1.383186706
121.724,0.249266862,1.348973607
121.772,0.224828935,1.290322581
121.822,0.210166178,1.290322581
121.875,0.200391007,1.226783969
121.928,0.18572825,1.10459433
121.977,0.166177908,1.065493646
122.027,0.166177908,1.00684262
122.076,0.156402737,0.992179863
122.125,0.166177908,0.938416422
122.174,0.166177908,0.943304008
122.225,0.180840665,0.909090909
122.276,0.166177908,0.884652981
122.335,0.161290323,0.835777126
122.392,0.171065494,0.791788856
122.444,0.171065494,0.782013685
122.494,0.156402737,0.767350929
122.547,0.161290323,0.742913001
122.595,0.161290323,0.772238514
122.646,0.156402737,0.679374389
122.702,0.146627566,0.674486804
122.756,0.156402737,0.640273705
122.805,0.161290323,0.606060606
122.856,0.151515152,0.601173021
122.904,0.146627566,0.581622678
122.958,0.14173998,0.601173021
123.01,0.210166178,0.601173021
123.063,0.205278592,0.591397849
123.112,0.175953079,0.591397849
123.164,0.161290323,0.625610948
123.219,0.166177908,0.669599218
123.272,0.180840665,0.679374389
123.323,0.18572825,0.713587488
123.375,0.190615836,0.654936461
123.437,0.200391007,0.650048876
123.484,0.219941349,0.625610948
123.539,0.210166178,0.659824047
123.588,0.195503421,0.576735093
123.637,0.175953079,0.483870968
123.687,0.171065494,0.449657869
123.735,0.171065494,0.454545455
123.785,0.166177908,0.434995112
123.838,0.156402737,0.449657869
123.895,0.146627566,0.41544477
123.944,0.146627566,0.400782014
123.997,0.14173998,0.41544477
124.054,0.151515152,0.395894428
124.109,0.151515152,0.420332356
124.162,0.146627566,0.420332356
124.209,0.146627566,0.41544477
124.264,0.146627566,0.391006843
124.316,0.166177908,0.391006843
124.371,0.190615836,0.366568915
124.426,0.195503421,0.356793744
124.477,0.205278592,0.327468231
124.533,0.219941349,0.312805474
124.584,0.210166178,0.31769306
124.633,0.195503421,0.332355816
124.685,0.171065494,0.288367546
124.734,0.171065494,0.27370479
124.784,0.180840665,0.263929619
124.836,0.18572825,0.283479961
124.886,0.190615836,0.27370479
124.936,0.180840665,0.303030303
124.984,0.190615836,0.268817204
125.037,0.195503421,0.332355816
125.088,0.210166178,0.303030303
125.135,0.205278592,0.454545455
125.193,0.215053763,0.904203324
125.244,0.224828935,1.246334311
125.301,0.244379277,1.158357771
125.351,0.27370479,1.173020528
125.403,0.268817204,1.177908113
125.455,0.239491691,0.91886608
125.508,0.288367546,0.835777126
125.557,0.742913001,1.114369501
125.606,1.099706745,1.915933529
125.655,0.923753666,2.130987292
125.705,0.845552297,1.827956989
125.761,0.738025415,1.783968719
125.807,0.909090909,1.304985337
125.857,0.694037146,1.520039101
125.906,0.694037146,1.202346041
125.961,0.713587488,1.319648094
126.008,0.786901271,1.476050831
126.057,0.782013685,1.168132942
126.107,0.723362659,1.19257087
126.162,0.786901271,1.285434995
126.21,0.850439883,1.432062561
126.262,0.806451613,1.256109482
126.312,0.664711632,1.412512219
126.36,0.713587488,1.495601173
126.413,0.747800587,1.23655914
126.463,0.73313783,1.446725318
126.509,0.772238514,1.226783969
126.558,0.840664712,1.207233627
126.609,0.615835777,1.10459433
126.659,0.752688172,1.00684262
126.713,0.68914956,1.143695015
126.762,0.747800587,1.446725318
126.814,0.68914956,1.304985337
126.864,0.694037146,1.260997067
126.913,0.679374389,1.129032258
126.963,0.674486804,1.265884653
127.011,0.659824047,1.221896383
127.069,0.601173021,1.231671554
127.123,0.904203324,1.173020528
127.17,0.694037146,1.119257087
127.22,0.669599218,1.031280547
127.274,0.635386119,1.221896383
127.323,0.723362659,1.045943304
127.376,0.684261975,1.085043988
127.426,0.762463343,0.894428152
127.479,0.694037146,1.011730205
127.532,0.772238514,1.041055718
127.584,0.723362659,0.87487781
127.633,0.576735093,1.285434995
127.683,0.703812317,1.001955034
127.737,0.635386119,1.344086022
127.795,0.718475073,1.256109482
127.852,0.747800587,1.221896383
127.9,0.82111437,1.168132942
127.951,0.767350929,1.221896383
128.007,0.713587488,1.56402737
128.062,0.635386119,1.143695015
128.118,0.674486804,1.339198436
128.171,0.703812317,1.51026393
128.226,0.723362659,1.226783969
128.28,0.718475073,1.099706745
128.33,0.723362659,0.909090909
128.38,0.606060606,0.96285435
128.432,0.650048876,0.884652981
128.484,0.54740958,1.129032258
128.535,0.752688172,1.065493646
128.585,0.654936461,1.055718475
128.633,0.708699902,1.309872923
128.683,0.728250244,1.133919844
128.735,0.708699902,1.480938416
128.784,0.674486804,1.099706745
128.834,0.73313783,1.285434995
128.884,0.913978495,0.972629521
128.932,0.713587488,1.109481916
128.986,0.826001955,0.899315738
129.038,0.718475073,0.987292278
129.088,0.728250244,0.938416422
129.138,0.674486804,1.129032258
129.187,0.747800587,1.075268817
129.235,0.674486804,0.992179863
129.285,0.703812317,1.099706745
129.334,0.586510264,1.055718475
129.384,0.640273705,1.138807429
129.431,0.664711632,1.114369501
129.483,0.68914956,1.168132942
129.535,0.698924731,1.00684262
129.591,0.630498534,1.143695015
129.643,0.752688172,0.879765396
129.695,0.684261975,0.96285435
129.751,0.997067449,1.085043988
129.804,0.767350929,1.060606061
129.854,0.772238514,1.197458456
129.908,0.703812317,1.143695015
129.956,0.557184751,1.402737048
130.014,0.581622678,0.938416422
130.064,0.576735093,1.173020528
130.117,0.54740958,0.904203324
130.174,0.444770283,0.91886608
130.227,0.430107527,0.928641251
130.276,0.439882698,1.495601173
130.325,0.444770283,1.725317693
130.375,0.493646139,2.008797654
130.424,0.606060606,1.485826002
130.473,0.650048876,1.119257087
130.529,0.630498534,0.845552297
130.58,0.571847507,0.625610948
130.629,0.557184751,0.434995112
130.685,0.542521994,0.342130987
130.74,0.615835777,0.425219941
130.789,0.684261975,0.562072336
130.836,0.718475073,0.708699902
130.886,0.728250244,0.757575758
130.94,0.703812317,0.718475073
130.992,0.669599218,0.698924731
131.043,0.630498534,0.698924731
131.096,0.591397849,0.713587488
131.152,0.537634409,0.728250244
131.203,0.488758553,0.742913001
131.25,0.444770283,0.728250244
131.304,0.405669599,0.698924731
131.353,0.376344086,0.674486804
131.403,0.356793744,0.650048876
131.451,0.342130987,0.659824047
131.501,0.327468231,0.635386119
131.549,0.322580645,0.640273705
131.6,0.303030303,0.630498534
131.648,0.259042033,0.650048876
131.697,0.224828935,0.659824047
131.751,0.249266862,0.659824047
131.804,0.27370479,0.659824047
131.857,0.27370479,0.684261975
131.906,0.293255132,0.674486804
131.954,0.303030303,0.674486804
132.004,0.307917889,0.674486804
132.057,0.293255132,0.698924731
132.107,0.288367546,0.698924731
132.156,0.268817204,0.684261975
132.21,0.244379277,0.664711632
132.258,0.234604106,0.630498534
132.308,0.234604106,0.601173021
132.365,0.234604106,0.566959922
132.417,0.234604106,0.542521994
132.473,0.22971652,0.527859238
132.529,0.239491691,0.498533724
132.575,0.259042033,0.478983382
132.627,0.259042033,0.454545455
132.676,0.254154448,0.449657869
132.734,0.244379277,0.469208211
132.789,0.244379277,0.469208211
132.844,0.244379277,0.449657869
132.899,0.244379277,0.454545455
132.947,0.239491691,0.444770283
133,0.244379277,0.439882698
133.053,0.224828935,0.439882698
133.103,0.205278592,0.405669599
133.155,0.303030303,0.400782014
133.205,0.239491691,0.3714565
133.253,0.224828935,0.351906158
133.31,0.219941349,0.342130987
133.36,0.210166178,0.332355816
133.409,0.195503421,0.342130987
133.455,0.18572825,0.347018573
133.511,0.166177908,0.327468231
133.562,0.166177908,0.332355816
133.61,0.171065494,0.351906158
133.661,0.166177908,0.327468231
133.709,0.166177908,0.307917889
133.757,0.166177908,0.27370479
133.806,0.161290323,0.259042033
133.86,0.161290323,0.327468231
133.91,0.151515152,0.249266862
133.959,0.151515152,0.234604106
134.008,0.146627566,0.22971652
134.057,0.151515152,0.215053763
134.106,0.171065494,0.205278592
134.164,0.18572825,0.200391007
134.215,0.171065494,0.210166178
134.269,0.175953079,0.234604106
134.323,0.18572825,0.249266862
134.372,0.180840665,0.27370479
134.429,0.180840665,0.268817204
134.484,0.18572825,0.244379277
134.531,0.18572825,0.22971652
134.589,0.215053763,0.249266862
134.643,0.234604106,0.464320626
134.692,0.244379277,0.312805474
134.744,0.234604106,1.417399804
134.798,0.249266862,1.358748778
134.851,0.224828935,1.862170088
134.904,0.219941349,1.524926686
134.957,0.224828935,1.202346041
135.015,0.200391007,0.7771261
135.064,0.45943304,0.987292278
135.114,0.708699902,1.476050831
135.163,1.031280547,2.590420332
135.216,0.913978495,2.360703812
135.266,0.860215054,2.052785924
135.313,0.913978495,1.803519062
135.367,0.801564027,1.964809384
135.417,0.782013685,1.603128055
135.465,0.7771261,1.270772239
135.519,0.73313783,1.094819159
135.569,0.816226784,1.300097752
135.618,0.73313783,1.182795699
135.67,0.606060606,1.363636364
135.72,0.664711632,1.295210166
135.768,0.630498534,1.138807429
135.818,0.635386119,1.446725318
135.876,0.635386119,1.158357771
135.928,0.615835777,1.344086022
135.982,0.791788856,1.001955034
136.032,0.640273705,1.075268817
136.084,0.738025415,1.094819159
136.137,0.703812317,1.217008798
136.189,0.806451613,1.304985337
136.236,0.835777126,1.358748778
136.284,0.757575758,1.37829912
136.339,0.889540567,1.451612903
136.392,0.855327468,1.559139785
136.443,0.772238514,1.896383187
136.494,0.782013685,1.461388074
136.547,0.718475073,1.632453568
136.6,0.767350929,1.906158358
136.649,0.850439883,2.267839687
136.705,0.650048876,1.959921799
136.756,0.762463343,1.46627566
136.812,0.620723363,1.974584555
136.871,0.967741935,2.126099707
136.919,0.894428152,1.617790811
136.973,0.703812317,1.603128055
137.023,0.664711632,1.300097752
137.076,0.640273705,1.392961877
137.128,0.742913001,1.00684262
137.179,0.752688172,1.544477028
137.235,0.791788856,1.285434995
137.284,0.635386119,1.221896383
137.338,0.73313783,1.661779081
137.392,0.625610948,1.412512219
137.439,0.606060606,1.51026393
137.493,0.562072336,1.114369501
137.543,0.640273705,1.46627566
137.595,0.782013685,1.217008798
137.645,0.723362659,1.46627566
137.699,0.786901271,1.446725318
137.754,0.64516129,1.304985337
137.808,0.659824047,1.51026393
