Time_sec,Voltage1,Voltage2
46.435,0.127077224,0.127077224
46.479,0.127077224,0.131964809
46.529,0.131964809,0.131964809
46.574,0.127077224,0.127077224
46.623,0.136852395,0.122189638
46.672,0.127077224,0.122189638
46.722,0.131964809,0.122189638
46.773,0.127077224,0.122189638
46.821,0.131964809,0.122189638
46.869,0.131964809,0.117302053
46.919,0.127077224,0.117302053
46.967,0.131964809,0.117302053
47.014,0.136852395,0.122189638
47.062,0.136852395,0.117302053
47.111,0.127077224,0.122189638
47.161,0.131964809,0.117302053
47.209,0.131964809,0.117302053
47.262,0.131964809,0.117302053
47.312,0.131964809,0.117302053
47.362,0.131964809,0.122189638
47.413,0.127077224,0.122189638
47.463,0.131964809,0.122189638
47.508,0.131964809,0.117302053
47.554,0.127077224,0.122189638
47.597,0.127077224,0.122189638
47.643,0.131964809,0.122189638
47.697,0.127077224,0.122189638
47.746,0.136852395,0.122189638
47.796,0.131964809,0.122189638
47.845,0.131964809,0.117302053
47.896,0.127077224,0.122189638
47.947,0.131964809,0.122189638
47.996,0.127077224,0.117302053
48.044,0.131964809,0.112414467
48.089,0.127077224,0.112414467
48.141,0.131964809,0.122189638
48.192,0.131964809,0.122189638
48.237,0.127077224,0.122189638
48.287,0.131964809,0.117302053
48.336,0.127077224,0.122189638
48.386,0.131964809,0.122189638
48.438,0.127077224,0.122189638
48.482,0.131964809,0.117302053
48.532,0.136852395,0.122189638
48.582,0.180840665,0.122189638
48.635,0.175953079,0.122189638
48.683,0.156402737,0.122189638
48.733,0.166177908,0.117302053
48.779,0.156402737,0.117302053
48.828,0.151515152,0.122189638
48.876,0.151515152,0.122189638
48.926,0.14173998,0.127077224
48.975,0.14173998,0.131964809
49.023,0.136852395,0.122189638
49.077,0.14173998,0.127077224
49.131,0.146627566,0.117302053
49.179,0.180840665,0.127077224
49.224,0.166177908,0.122189638
49.274,0.156402737,0.127077224
49.323,0.151515152,0.117302053
49.374,0.166177908,0.117302053
49.422,0.156402737,0.122189638
49.474,0.161290323,0.122189638
49.524,0.146627566,0.122189638
49.572,0.151515152,0.127077224
49.621,0.156402737,0.122189638
49.671,0.151515152,0.122189638
49.724,0.156402737,0.127077224
49.773,0.146627566,0.117302053
49.814,0.156402737,0.122189638
49.859,0.151515152,0.117302053
49.906,0.151515152,0.117302053
49.958,0.146627566,0.122189638
50.007,0.151515152,0.117302053
50.055,0.161290323,0.117302053
50.104,0.146627566,0.122189638
50.15,0.136852395,0.122189638
50.195,0.131964809,0.127077224
50.248,0.14173998,0.122189638
50.298,0.14173998,0.127077224
50.344,0.161290323,0.127077224
50.396,0.146627566,0.122189638
50.444,0.156402737,0.117302053
50.495,0.151515152,0.127077224
50.543,0.151515152,0.127077224
50.596,0.161290323,0.131964809
50.647,0.156402737,0.131964809
50.696,0.156402737,0.136852395
50.743,0.161290323,0.136852395
50.791,0.156402737,0.131964809
50.839,0.151515152,0.131964809
50.887,0.171065494,0.127077224
50.937,0.161290323,0.131964809
50.985,0.171065494,0.127077224
51.03,0.161290323,0.131964809
51.077,0.146627566,0.131964809
51.125,0.175953079,0.127077224
51.177,0.156402737,0.127077224
51.227,0.161290323,0.127077224
51.272,0.161290323,0.131964809
51.317,0.161290323,0.136852395
51.367,0.156402737,0.136852395
51.421,0.161290323,0.136852395
51.468,0.156402737,0.136852395
51.517,0.156402737,0.131964809
51.568,0.175953079,0.127077224
51.616,0.175953079,0.131964809
51.67,0.175953079,0.122189638
51.718,0.156402737,0.127077224
51.769,0.161290323,0.122189638
51.818,0.151515152,0.122189638
51.866,0.146627566,0.127077224
51.915,0.146627566,0.122189638
51.961,0.146627566,0.122189638
52.009,0.151515152,0.117302053
52.059,0.151515152,0.127077224
52.108,0.146627566,0.117302053
52.153,0.151515152,0.122189638
52.202,0.18572825,0.122189638
52.255,0.195503421,0.127077224
52.3,0.175953079,0.127077224
52.345,0.175953079,0.117302053
52.398,0.156402737,0.127077224
52.447,0.156402737,0.122189638
52.495,0.166177908,0.122189638
52.543,0.161290323,0.117302053
52.591,0.156402737,0.127077224
52.645,0.200391007,0.127077224
52.702,0.171065494,0.127077224
52.755,0.175953079,0.122189638
52.804,0.195503421,0.122189638
52.858,0.175953079,0.122189638
52.913,0.171065494,0.112414467
52.964,0.180840665,0.122189638
53.012,0.171065494,0.14173998
53.067,0.171065494,0.131964809
53.124,0.175953079,0.127077224
53.177,0.161290323,0.122189638
53.226,0.166177908,0.127077224
53.279,0.146627566,0.136852395
53.337,0.146627566,0.136852395
53.39,0.146627566,0.136852395
53.447,0.136852395,0.146627566
53.501,0.156402737,0.151515152
53.554,0.146627566,0.156402737
53.605,0.171065494,0.151515152
53.664,0.175953079,0.151515152
53.718,0.171065494,0.151515152
53.779,0.18572825,0.146627566
53.827,0.166177908,0.151515152
53.921,0.156402737,0.146627566
53.98,0.156402737,0.151515152
54.034,0.156402737,0.146627566
54.083,0.156402737,0.136852395
54.131,0.151515152,0.131964809
54.175,0.190615836,0.136852395
54.226,0.166177908,0.131964809
54.275,0.175953079,0.131964809
54.324,0.171065494,0.127077224
54.373,0.161290323,0.127077224
54.415,0.161290323,0.131964809
54.464,0.161290323,0.131964809
54.511,0.171065494,0.131964809
54.557,0.151515152,0.131964809
54.609,0.180840665,0.127077224
54.664,0.190615836,0.127077224
54.713,0.200391007,0.122189638
54.758,0.200391007,0.122189638
54.807,0.18572825,0.127077224
54.858,0.171065494,0.131964809
54.904,0.171065494,0.131964809
54.95,0.166177908,0.131964809
54.995,0.161290323,0.131964809
55.041,0.171065494,0.14173998
55.09,0.171065494,0.136852395
55.139,0.180840665,0.146627566
55.187,0.161290323,0.14173998
55.243,0.166177908,0.136852395
55.319,0.18572825,0.151515152
55.367,0.175953079,0.136852395
55.417,0.171065494,0.136852395
55.472,0.171065494,0.131964809
55.524,0.166177908,0.136852395
55.577,0.18572825,0.136852395
55.63,0.175953079,0.136852395
55.679,0.166177908,0.14173998
55.729,0.171065494,0.136852395
55.778,0.161290323,0.14173998
55.827,0.151515152,0.136852395
55.881,0.156402737,0.14173998
55.938,0.156402737,0.131964809
55.987,0.151515152,0.136852395
56.038,0.156402737,0.131964809
56.089,0.161290323,0.131964809
56.137,0.180840665,0.136852395
56.188,0.195503421,0.136852395
56.245,0.171065494,0.136852395
56.303,0.166177908,0.136852395
56.36,0.156402737,0.136852395
56.411,0.166177908,0.127077224
56.461,0.171065494,0.127077224
56.512,0.171065494,0.122189638
56.564,0.156402737,0.131964809
56.618,0.156402737,0.131964809
56.666,0.171065494,0.127077224
56.716,0.156402737,0.127077224
56.762,0.156402737,0.136852395
56.814,0.156402737,0.14173998
56.867,0.151515152,0.151515152
56.917,0.151515152,0.146627566
56.97,0.156402737,0.151515152
57.019,0.14173998,0.151515152
57.074,0.171065494,0.14173998
57.121,0.171065494,0.151515152
57.175,0.175953079,0.136852395
57.224,0.180840665,0.151515152
57.277,0.161290323,0.14173998
57.325,0.161290323,0.14173998
57.379,0.156402737,0.131964809
57.429,0.171065494,0.131964809
57.478,0.156402737,0.136852395
57.532,0.151515152,0.127077224
57.585,0.161290323,0.131964809
57.637,0.156402737,0.127077224
57.687,0.18572825,0.131964809
57.735,0.215053763,0.136852395
57.793,0.215053763,0.278592375
57.846,0.180840665,0.239491691
57.895,0.151515152,0.322580645
57.95,0.14173998,0.288367546
58.002,0.131964809,0.312805474
58.048,0.136852395,0.27370479
58.099,0.131964809,0.298142717
58.144,0.131964809,0.259042033
58.195,0.127077224,0.312805474
58.249,0.136852395,0.234604106
58.296,0.131964809,0.298142717
58.342,0.14173998,0.303030303
58.387,0.146627566,0.244379277
58.447,0.156402737,0.332355816
58.493,0.156402737,0.234604106
58.546,0.156402737,0.195503421
58.596,0.146627566,0.200391007
58.644,0.151515152,0.175953079
58.695,0.14173998,0.161290323
58.743,0.146627566,0.195503421
58.792,0.136852395,0.166177908
58.841,0.14173998,0.171065494
58.892,0.136852395,0.166177908
58.943,0.131964809,0.22971652
58.992,0.131964809,0.195503421
59.042,0.127077224,0.249266862
59.095,0.131964809,0.474095797
59.146,0.131964809,0.327468231
59.194,0.127077224,0.293255132
59.246,0.131964809,0.215053763
59.299,0.127077224,0.215053763
59.349,0.127077224,0.219941349
59.4,0.127077224,0.244379277
59.456,0.127077224,0.263929619
59.506,0.136852395,0.254154448
59.555,0.136852395,0.366568915
59.603,0.131964809,0.449657869
59.669,0.131964809,0.391006843
59.718,0.131964809,0.361681329
59.767,0.127077224,0.425219941
59.816,0.131964809,0.54740958
59.867,0.131964809,0.488758553
59.923,0.151515152,0.64516129
59.972,0.156402737,0.782013685
60.02,0.156402737,0.694037146
60.069,0.171065494,0.640273705
60.117,0.278592375,0.478983382
60.169,0.293255132,0.615835777
60.218,0.327468231,0.669599218
60.267,0.288367546,0.679374389
60.316,0.244379277,0.679374389
60.364,0.234604106,0.684261975
60.419,0.210166178,0.625610948
60.472,0.224828935,0.640273705
60.522,0.200391007,0.606060606
60.569,0.210166178,0.679374389
60.622,0.215053763,0.606060606
60.676,0.190615836,0.664711632
60.721,0.219941349,0.703812317
60.772,0.18572825,0.679374389
60.824,0.156402737,0.713587488
60.873,0.175953079,0.64516129
60.923,0.180840665,0.601173021
60.972,0.180840665,0.45943304
61.025,0.205278592,0.425219941
61.075,0.166177908,0.391006843
61.127,0.146627566,0.444770283
61.179,0.146627566,0.469208211
61.229,0.151515152,0.537634409
61.278,0.161290323,0.586510264
61.327,0.166177908,0.498533724
61.378,0.200391007,0.522971652
61.427,0.210166178,0.449657869
61.48,0.175953079,0.425219941
61.536,0.151515152,0.410557185
61.585,0.146627566,0.493646139
61.635,0.146627566,0.425219941
61.686,0.14173998,0.3714565
61.742,0.136852395,0.381231672
61.79,0.215053763,0.410557185
61.84,0.195503421,0.478983382
61.889,0.161290323,0.542521994
61.945,0.171065494,0.786901271
61.996,0.180840665,0.835777126
62.048,0.205278592,0.884652981
62.098,0.190615836,0.91886608
62.147,0.161290323,0.987292278
62.197,0.156402737,0.742913001
62.244,0.146627566,0.64516129
62.299,0.14173998,0.625610948
62.348,0.14173998,0.606060606
62.401,0.136852395,0.581622678
62.45,0.14173998,0.488758553
62.499,0.14173998,0.386119257
62.548,0.136852395,0.454545455
62.597,0.131964809,0.391006843
62.647,0.131964809,0.469208211
62.695,0.131964809,0.381231672
62.745,0.131964809,0.522971652
62.797,0.136852395,0.527859238
62.846,0.14173998,0.865102639
62.897,0.131964809,0.791788856
62.946,0.161290323,0.762463343
63.003,0.175953079,0.586510264
63.051,0.180840665,0.488758553
63.105,0.161290323,0.444770283
63.159,0.156402737,0.366568915
63.212,0.161290323,0.342130987
63.261,0.146627566,0.347018573
63.312,0.14173998,0.386119257
63.368,0.136852395,0.41544477
63.424,0.136852395,0.410557185
63.474,0.136852395,0.376344086
63.526,0.136852395,0.347018573
63.577,0.131964809,0.312805474
63.625,0.136852395,0.293255132
63.674,0.131964809,0.263929619
63.727,0.136852395,0.249266862
63.776,0.127077224,0.210166178
63.826,0.131964809,0.205278592
63.876,0.127077224,0.190615836
63.928,0.131964809,0.18572825
63.985,0.131964809,0.190615836
64.038,0.127077224,0.180840665
64.088,0.131964809,0.171065494
64.137,0.127077224,0.171065494
64.187,0.131964809,0.161290323
64.244,0.131964809,0.161290323
64.293,0.127077224,0.151515152
64.347,0.127077224,0.146627566
64.396,0.127077224,0.136852395
64.451,0.131964809,0.14173998
64.497,0.127077224,0.14173998
64.547,0.131964809,0.131964809
64.597,0.127077224,0.136852395
64.65,0.131964809,0.136852395
64.702,0.127077224,0.131964809
64.748,0.131964809,0.127077224
64.797,0.127077224,0.127077224
64.846,0.131964809,0.127077224
64.899,0.127077224,0.131964809
64.952,0.131964809,0.122189638
65.005,0.131964809,0.131964809
65.056,0.127077224,0.131964809
65.113,0.131964809,0.122189638
65.169,0.131964809,0.127077224
65.227,0.131964809,0.122189638
65.276,0.127077224,0.127077224
65.326,0.131964809,0.122189638
65.375,0.127077224,0.136852395
65.428,0.131964809,0.127077224
65.476,0.127077224,0.127077224
65.529,0.131964809,0.122189638
65.578,0.127077224,0.131964809
65.625,0.131964809,0.122189638
65.673,0.127077224,0.127077224
65.722,0.131964809,0.131964809
65.776,0.127077224,0.136852395
65.825,0.131964809,0.131964809
65.875,0.127077224,0.131964809
65.923,0.131964809,0.127077224
65.973,0.131964809,0.127077224
66.025,0.131964809,0.131964809
66.079,0.127077224,0.131964809
66.128,0.131964809,0.131964809
66.178,0.127077224,0.136852395
66.226,0.131964809,0.127077224
66.275,0.127077224,0.136852395
66.325,0.131964809,0.136852395
66.374,0.127077224,0.14173998
66.426,0.131964809,0.131964809
66.477,0.131964809,0.131964809
66.529,0.131964809,0.131964809
66.579,0.127077224,0.131964809
66.627,0.131964809,0.131964809
66.685,0.131964809,0.127077224
66.733,0.127077224,0.131964809
66.779,0.127077224,0.136852395
66.829,0.131964809,0.127077224
66.878,0.127077224,0.131964809
66.927,0.131964809,0.122189638
66.975,0.122189638,0.136852395
67.025,0.127077224,0.136852395
67.075,0.127077224,0.14173998
67.123,0.127077224,0.136852395
67.172,0.127077224,0.14173998
67.222,0.131964809,0.146627566
67.273,0.131964809,0.14173998
67.32,0.131964809,0.14173998
67.37,0.131964809,0.14173998
67.422,0.131964809,0.14173998
67.479,0.131964809,0.171065494
67.529,0.136852395,0.161290323
67.578,0.127077224,0.161290323
67.635,0.127077224,0.161290323
67.684,0.131964809,0.166177908
67.735,0.131964809,0.175953079
67.786,0.131964809,0.180840665
67.844,0.131964809,0.175953079
67.893,0.127077224,0.175953079
67.947,0.131964809,0.166177908
67.999,0.131964809,0.166177908
68.046,0.131964809,0.161290323
68.102,0.127077224,0.161290323
68.152,0.127077224,0.156402737
68.2,0.127077224,0.161290323
68.249,0.131964809,0.146627566
68.298,0.127077224,0.151515152
68.349,0.131964809,0.146627566
68.398,0.127077224,0.151515152
68.45,0.131964809,0.146627566
68.503,0.127077224,0.146627566
68.553,0.131964809,0.14173998
68.601,0.127077224,0.136852395
68.652,0.127077224,0.127077224
68.7,0.131964809,0.131964809
68.75,0.136852395,0.127077224
68.798,0.131964809,0.131964809
68.847,0.131964809,0.127077224
68.896,0.127077224,0.127077224
68.949,0.131964809,0.127077224
69,0.127077224,0.131964809
69.048,0.131964809,0.131964809
69.102,0.127077224,0.136852395
69.165,0.127077224,0.131964809
69.22,0.127077224,0.136852395
69.274,0.127077224,0.136852395
69.335,0.127077224,0.136852395
69.393,0.131964809,0.131964809
69.447,0.131964809,0.131964809
69.505,0.131964809,0.14173998
69.566,0.127077224,0.136852395
69.622,0.127077224,0.156402737
69.68,0.127077224,0.171065494
69.733,0.127077224,0.175953079
69.785,0.131964809,0.161290323
69.839,0.131964809,0.156402737
69.893,0.136852395,0.14173998
69.949,0.14173998,0.14173998
69.998,0.136852395,0.131964809
70.047,0.136852395,0.127077224
70.105,0.131964809,0.131964809
70.162,0.131964809,0.127077224
70.214,0.131964809,0.136852395
70.269,0.131964809,0.136852395
70.319,0.127077224,0.131964809
70.367,0.131964809,0.136852395
70.425,0.127077224,0.14173998
70.477,0.127077224,0.131964809
70.532,0.131964809,0.122189638
70.585,0.131964809,0.122189638
70.635,0.127077224,0.122189638
70.682,0.136852395,0.127077224
70.728,0.14173998,0.122189638
70.777,0.146627566,0.127077224
70.826,0.151515152,0.127077224
70.875,0.136852395,0.131964809
70.92,0.131964809,0.136852395
70.97,0.131964809,0.14173998
71.028,0.131964809,0.151515152
71.092,0.131964809,0.136852395
71.15,0.131964809,0.136852395
71.21,0.131964809,0.136852395
71.26,0.131964809,0.131964809
71.31,0.127077224,0.127077224
71.367,0.131964809,0.136852395
71.424,0.127077224,0.127077224
71.472,0.131964809,0.122189638
71.526,0.131964809,0.127077224
71.584,0.161290323,0.180840665
71.636,0.14173998,0.161290323
71.683,0.136852395,0.156402737
71.732,0.131964809,0.136852395
71.785,0.127077224,0.136852395
71.836,0.127077224,0.127077224
71.887,0.131964809,0.127077224
71.939,0.127077224,0.156402737
71.99,0.127077224,0.234604106
72.038,0.127077224,0.249266862
72.092,0.131964809,0.322580645
72.144,0.127077224,0.303030303
72.196,0.127077224,0.22971652
72.246,0.131964809,0.180840665
72.295,0.131964809,0.161290323
72.337,0.131964809,0.146627566
72.387,0.14173998,0.146627566
72.435,0.146627566,0.131964809
72.481,0.146627566,0.146627566
72.53,0.14173998,0.136852395
72.578,0.136852395,0.131964809
72.632,0.136852395,0.14173998
72.686,0.131964809,0.146627566
72.735,0.131964809,0.131964809
72.787,0.131964809,0.14173998
72.841,0.127077224,0.136852395
72.895,0.131964809,0.127077224
72.947,0.131964809,0.146627566
72.997,0.127077224,0.136852395
73.046,0.131964809,0.136852395
73.099,0.131964809,0.14173998
73.149,0.131964809,0.14173998
73.197,0.131964809,0.136852395
73.252,0.127077224,0.14173998
73.305,0.127077224,0.131964809
73.354,0.131964809,0.136852395
73.405,0.131964809,0.131964809
73.456,0.127077224,0.127077224
73.504,0.127077224,0.136852395
73.554,0.127077224,0.131964809
73.602,0.127077224,0.146627566
73.657,0.127077224,0.151515152
73.705,0.131964809,0.14173998
73.755,0.131964809,0.166177908
73.808,0.127077224,0.161290323
73.858,0.127077224,0.14173998
73.909,0.131964809,0.161290323
73.959,0.127077224,0.180840665
74.008,0.131964809,0.180840665
74.058,0.127077224,0.171065494
74.107,0.131964809,0.156402737
74.156,0.127077224,0.156402737
74.206,0.127077224,0.171065494
74.255,0.131964809,0.234604106
74.302,0.131964809,0.498533724
74.353,0.131964809,0.596285435
74.405,0.131964809,0.679374389
74.454,0.127077224,0.64516129
74.505,0.131964809,0.566959922
74.553,0.146627566,0.425219941
74.605,0.27370479,0.865102639
74.655,0.469208211,1.60801564
74.709,0.474095797,1.827956989
74.766,0.430107527,1.994134897
74.82,0.347018573,2.321603128
74.875,0.332355816,2.565982405
74.926,0.293255132,2.482893451
74.976,0.27370479,2.42913001
75.028,0.244379277,2.65884653
75.076,0.195503421,2.38514174
75.123,0.18572825,2.214076246
75.172,0.205278592,2.24340176
75.22,0.175953079,2.077223851
75.271,0.166177908,1.847507331
75.328,0.161290323,1.676441838
75.376,0.180840665,1.656891496
75.429,0.161290323,1.490713587
75.486,0.156402737,1.251221896
75.536,0.161290323,1.647116325
75.59,0.210166178,1.588465298
75.638,0.195503421,1.842619746
75.689,0.161290323,1.735092864
75.737,0.156402737,1.544477028
75.792,0.156402737,1.388074291
75.839,0.151515152,1.309872923
75.889,0.175953079,1.295210166
75.945,0.151515152,1.1485826
75.995,0.151515152,1.231671554
76.045,0.151515152,1.19257087
76.093,0.14173998,1.324535679
76.145,0.14173998,1.339198436
76.197,0.156402737,1.412512219
76.248,0.175953079,1.177908113
76.298,0.171065494,1.212121212
76.347,0.195503421,1.251221896
76.401,0.190615836,1.124144673
76.449,0.195503421,1.026392962
76.498,0.18572825,1.217008798
76.548,0.200391007,1.075268817
76.597,0.180840665,1.319648094
76.646,0.219941349,1.304985337
76.696,0.190615836,1.730205279
76.746,0.190615836,1.539589443
76.802,0.175953079,1.46627566
76.848,0.195503421,1.275659824
76.901,0.180840665,1.432062561
76.965,0.18572825,1.788856305
77.02,0.190615836,1.417399804
77.067,0.180840665,1.383186706
77.117,0.171065494,1.417399804
77.167,0.161290323,1.578690127
77.22,0.166177908,1.427174976
77.269,0.190615836,1.432062561
77.319,0.190615836,1.373411535
77.375,0.171065494,1.485826002
77.424,0.171065494,1.329423265
77.477,0.166177908,1.402737048
77.527,0.156402737,1.295210166
77.58,0.156402737,1.324535679
77.634,0.171065494,1.383186706
77.682,0.161290323,1.319648094
77.728,0.156402737,1.339198436
77.785,0.18572825,1.256109482
77.833,0.166177908,1.163245357
77.887,0.151515152,1.275659824
77.941,0.161290323,1.285434995
77.99,0.156402737,1.300097752
78.038,0.146627566,1.202346041
78.088,0.146627566,1.265884653
78.137,0.146627566,1.05083089
78.186,0.136852395,1.075268817
78.247,0.146627566,1.158357771
78.297,0.14173998,1.041055718
78.35,0.14173998,1.383186706
78.399,0.136852395,1.153470186
78.452,0.136852395,1.304985337
78.501,0.136852395,1.363636364
78.551,0.146627566,1.56402737
78.599,0.190615836,1.56402737
78.651,0.166177908,1.456500489
78.706,0.161290323,1.231671554
78.756,0.146627566,1.143695015
78.81,0.146627566,0.953079179
78.862,0.136852395,0.972629521
78.912,0.156402737,0.786901271
78.965,0.14173998,1.036168133
79.013,0.146627566,1.304985337
79.068,0.171065494,1.891495601
79.116,0.161290323,1.290322581
79.165,0.14173998,1.285434995
79.215,0.156402737,1.143695015
79.263,0.156402737,0.869990225
79.312,0.180840665,0.591397849
79.361,0.166177908,0.581622678
79.412,0.161290323,0.806451613
79.46,0.180840665,1.138807429
79.509,0.18572825,1.456500489
79.557,0.205278592,1.666666667
79.608,0.18572825,1.847507331
79.664,0.171065494,1.798631476
79.713,0.156402737,1.759530792
79.767,0.146627566,1.735092864
79.817,0.136852395,1.710654936
79.864,0.136852395,1.666666667
79.919,0.136852395,1.568914956
79.972,0.131964809,1.500488759
80.029,0.131964809,1.383186706
80.079,0.131964809,1.251221896
80.132,0.131964809,1.158357771
80.182,0.131964809,1.070381232
80.229,0.131964809,1.011730205
80.28,0.136852395,0.933528837
80.329,0.131964809,0.894428152
80.377,0.131964809,0.840664712
80.426,0.131964809,0.791788856
80.482,0.131964809,0.747800587
80.529,0.131964809,0.718475073
80.586,0.131964809,0.669599218
80.639,0.131964809,0.650048876
80.692,0.131964809,0.591397849
80.746,0.131964809,0.54740958
80.795,0.131964809,0.522971652
80.848,0.127077224,0.493646139
80.897,0.131964809,0.464320626
80.946,0.131964809,0.45943304
80.996,0.131964809,0.410557185
81.044,0.131964809,0.405669599
81.099,0.131964809,0.391006843
81.148,0.131964809,0.376344086
81.198,0.131964809,0.347018573
81.246,0.131964809,0.386119257
81.299,0.131964809,0.303030303
81.347,0.136852395,0.283479961
81.401,0.136852395,0.263929619
81.459,0.136852395,0.254154448
81.507,0.136852395,0.244379277
81.557,0.136852395,0.239491691
81.607,0.136852395,0.234604106
81.657,0.136852395,0.239491691
81.703,0.131964809,0.234604106
81.75,0.131964809,0.22971652
81.803,0.131964809,0.219941349
81.852,0.131964809,0.205278592
81.902,0.131964809,0.18572825
81.959,0.131964809,0.175953079
82.011,0.131964809,0.180840665
82.061,0.131964809,0.166177908
82.109,0.127077224,0.161290323
82.159,0.131964809,0.161290323
82.21,0.127077224,0.166177908
82.257,0.131964809,0.151515152
82.307,0.127077224,0.156402737
82.361,0.131964809,0.146627566
82.413,0.131964809,0.151515152
82.465,0.127077224,0.14173998
82.515,0.131964809,0.136852395
82.572,0.127077224,0.146627566
82.621,0.127077224,0.14173998
82.671,0.131964809,0.14173998
82.729,0.127077224,0.136852395
82.777,0.127077224,0.14173998
82.826,0.127077224,0.146627566
82.876,0.131964809,0.156402737
82.925,0.127077224,0.161290323
82.975,0.131964809,0.151515152
83.019,0.127077224,0.156402737
83.065,0.127077224,0.161290323
83.115,0.131964809,0.146627566
83.166,0.127077224,0.146627566
83.216,0.131964809,0.146627566
83.264,0.127077224,0.151515152
83.319,0.127077224,0.136852395
83.367,0.131964809,0.146627566
83.421,0.131964809,0.136852395
83.469,0.131964809,0.146627566
83.519,0.136852395,0.18572825
83.568,0.136852395,0.166177908
83.616,0.136852395,0.175953079
83.672,0.131964809,0.166177908
83.728,0.131964809,0.156402737
83.776,0.136852395,0.151515152
83.827,0.131964809,0.14173998
83.879,0.131964809,0.175953079
83.927,0.131964809,0.215053763
83.977,0.131964809,0.22971652
84.026,0.127077224,0.537634409
84.076,0.131964809,0.620723363
84.125,0.14173998,0.757575758
84.182,0.136852395,0.796676442
84.231,0.146627566,0.708699902
84.281,0.146627566,0.601173021
84.329,0.205278592,0.508308895
84.379,0.239491691,0.454545455
84.437,0.31769306,0.948191593
84.49,0.293255132,1.251221896
84.547,0.376344086,1.808406647
84.601,0.263929619,2.033235582
84.652,0.239491691,2.233626588
84.702,0.263929619,2.306940371
84.748,0.219941349,2.355816227
84.796,0.215053763,2.101661779
84.845,0.200391007,2.223851417
84.896,0.234604106,2.043010753
84.95,0.200391007,1.842619746
85.005,0.200391007,1.647116325
85.056,0.180840665,1.671554252
85.108,0.18572825,1.573802542
85.163,0.190615836,1.539589443
85.211,0.171065494,1.671554252
85.264,0.166177908,1.368523949
85.313,0.156402737,1.471163245
85.367,0.156402737,1.285434995
85.416,0.151515152,1.383186706
85.476,0.146627566,1.554252199
85.53,0.14173998,1.520039101
85.584,0.146627566,1.197458456
85.633,0.151515152,1.329423265
85.682,0.205278592,1.300097752
85.732,0.175953079,1.363636364
85.781,0.171065494,1.534701857
85.829,0.151515152,1.671554252
85.878,0.166177908,1.417399804
85.933,0.151515152,1.700879765
85.985,0.161290323,1.505376344
86.033,0.156402737,1.446725318
86.088,0.156402737,1.412512219
86.138,0.151515152,1.505376344
86.184,0.156402737,1.256109482
86.238,0.156402737,1.368523949
86.292,0.14173998,1.417399804
86.344,0.156402737,1.226783969
86.395,0.156402737,1.324535679
86.44,0.175953079,1.436950147
86.488,0.200391007,1.290322581
86.542,0.239491691,1.265884653
86.591,0.224828935,1.500488759
86.643,0.234604106,1.964809384
86.696,0.219941349,1.764418377
86.746,0.278592375,1.984359726
86.796,0.234604106,1.827956989
86.844,0.386119257,2.38514174
86.898,0.293255132,2.062561095
86.95,0.254154448,1.842619746
86.999,0.234604106,1.994134897
87.049,0.259042033,1.56402737
87.099,0.205278592,2.233626588
87.147,0.234604106,1.749755621
87.197,0.180840665,2.082111437
87.247,0.180840665,1.803519062
87.296,0.161290323,1.803519062
87.348,0.200391007,1.598240469
87.41,0.200391007,1.671554252
87.469,0.205278592,1.461388074
87.529,0.249266862,1.329423265
87.583,0.200391007,1.480938416
87.64,0.288367546,1.260997067
87.711,0.322580645,1.37829912
87.765,0.219941349,1.876832845
87.815,0.239491691,1.568914956
87.873,0.234604106,1.69599218
87.927,0.488758553,1.642228739
87.987,0.50342131,1.495601173
88.061,0.395894428,1.637341153
88.11,0.488758553,1.60801564
88.172,0.298142717,1.769305963
88.23,0.327468231,1.691104594
88.303,0.381231672,1.56402737
88.356,0.293255132,1.671554252
88.409,0.327468231,1.353861193
88.457,0.244379277,1.534701857
88.515,0.322580645,1.324535679
88.582,0.31769306,1.231671554
88.646,0.259042033,1.524926686
88.696,0.288367546,1.432062561
88.75,0.263929619,1.710654936
88.806,0.278592375,1.764418377
88.856,0.268817204,1.363636364
88.913,0.268817204,1.412512219
88.983,0.386119257,1.56402737
89.041,0.376344086,2.013685239
89.095,0.400782014,1.490713587
89.146,0.293255132,1.412512219
89.196,0.332355816,1.021505376
89.244,0.381231672,1.001955034
89.302,0.298142717,1.456500489
89.372,0.195503421,1.23655914
89.442,0.210166178,1.583577713
89.499,0.205278592,1.891495601
89.555,0.180840665,1.999022483
89.604,0.161290323,1.955034213
89.656,0.146627566,1.862170088
89.707,0.14173998,1.710654936
89.76,0.136852395,1.544477028
89.815,0.136852395,1.446725318
89.881,0.131964809,1.329423265
89.949,0.127077224,1.217008798
89.999,0.131964809,1.143695015
90.047,0.127077224,1.065493646
90.1,0.131964809,0.987292278
90.151,0.131964809,0.899315738
90.206,0.131964809,0.830889541
90.262,0.131964809,0.747800587
90.312,0.131964809,0.68914956
90.366,0.131964809,0.620723363
90.432,0.136852395,0.566959922
90.503,0.14173998,0.513196481
90.568,0.146627566,0.430107527
90.618,0.146627566,0.425219941
90.669,0.14173998,0.405669599
90.719,0.14173998,0.376344086
90.769,0.136852395,0.366568915
90.819,0.136852395,0.332355816
90.867,0.136852395,0.31769306
90.917,0.136852395,0.307917889
90.97,0.131964809,0.278592375
91.025,0.127077224,0.254154448
91.087,0.127077224,0.244379277
91.152,0.127077224,0.239491691
91.199,0.131964809,0.22971652
