Time_sec,Voltage1,Voltage2
92.444,0.107526882,0.478983382
92.494,0.107526882,0.405669599
92.543,0.107526882,0.45943304
92.597,0.107526882,0.41544477
92.653,0.112414467,0.3714565
92.703,0.112414467,0.434995112
92.753,0.112414467,0.449657869
92.807,0.112414467,0.425219941
92.858,0.107526882,0.376344086
92.911,0.107526882,0.342130987
92.964,0.107526882,0.312805474
93.017,0.107526882,0.312805474
93.069,0.107526882,0.386119257
93.12,0.102639296,0.400782014
93.17,0.102639296,0.386119257
93.219,0.102639296,0.356793744
93.269,0.107526882,0.298142717
93.32,0.102639296,0.351906158
93.371,0.107526882,0.322580645
93.419,0.102639296,0.312805474
93.474,0.102639296,0.293255132
93.525,0.102639296,0.439882698
93.58,0.102639296,0.288367546
93.634,0.102639296,0.332355816
93.689,0.102639296,0.293255132
93.739,0.102639296,0.351906158
93.792,0.102639296,0.298142717
93.842,0.102639296,0.27370479
93.89,0.102639296,0.332355816
93.942,0.14173998,0.298142717
94.001,0.14173998,0.601173021
94.058,0.210166178,0.698924731
94.107,0.620723363,1.045943304
94.161,1.671554252,1.632453568
94.211,1.520039101,2.228739003
94.263,1.56402737,2.653958944
94.317,1.319648094,2.761485826
94.371,1.260997067,2.732160313
94.427,1.173020528,2.448680352
94.482,1.168132942,2.214076246
94.529,0.899315738,1.950146628
94.579,0.684261975,1.857282502
94.628,0.73313783,1.984359726
94.678,0.723362659,1.823069404
94.728,0.835777126,1.783968719
94.776,0.742913001,1.955034213
94.824,0.747800587,1.637341153
94.874,0.816226784,1.715542522
94.929,0.801564027,1.920821114
94.976,0.869990225,1.818181818
95.028,0.791788856,2.121212121
95.074,1.212121212,1.867057674
95.124,1.045943304,1.911045943
95.172,1.045943304,1.637341153
95.223,0.87487781,1.871945259
95.279,0.879765396,1.583577713
95.327,1.026392962,1.314760508
95.381,1.344086022,1.627565982
95.43,1.021505376,1.769305963
95.48,1.05083089,1.891495601
95.529,0.747800587,2.135874878
95.583,0.762463343,1.715542522
95.644,0.948191593,1.955034213
95.693,0.723362659,1.955034213
95.749,0.635386119,1.559139785
95.809,0.591397849,1.798631476
95.865,0.552297165,1.823069404
95.924,0.698924731,1.88172043
95.984,1.089931574,1.808406647
96.043,0.923753666,1.256109482
96.094,0.869990225,1.363636364
96.145,0.68914956,1.309872923
96.197,0.938416422,1.417399804
96.246,0.752688172,2.184750733
96.3,0.620723363,1.950146628
96.349,0.674486804,2.24340176
96.399,0.513196481,2.052785924
96.455,0.557184751,1.598240469
96.509,0.596285435,1.42228739
96.557,0.562072336,1.173020528
96.609,0.640273705,1.251221896
96.663,0.478983382,1.56402737
96.716,0.513196481,1.407624633
96.767,0.444770283,1.769305963
96.817,0.571847507,1.583577713
96.869,0.7771261,1.539589443
96.929,0.782013685,1.290322581
97.046,0.601173021,1.876832845
97.118,0.630498534,1.906158358
97.169,0.669599218,1.358748778
97.216,0.625610948,1.358748778
97.267,0.596285435,1.075268817
97.318,0.635386119,1.202346041
97.371,0.50342131,1.251221896
97.424,0.728250244,0.997067449
97.479,0.571847507,1.417399804
97.528,0.664711632,1.212121212
97.577,0.630498534,1.285434995
97.631,0.483870968,1.158357771
97.682,0.591397849,1.10459433
97.733,0.532746823,0.992179863
97.782,0.552297165,0.830889541
97.834,0.522971652,1.026392962
97.889,0.767350929,1.065493646
97.943,0.723362659,1.036168133
97.995,0.708699902,0.982404692
98.043,0.786901271,1.226783969
98.098,0.96285435,1.23655914
98.146,0.708699902,1.295210166
98.199,0.591397849,0.997067449
98.257,0.664711632,1.275659824
98.307,0.50342131,1.353861193
98.359,0.869990225,1.290322581
98.417,0.894428152,1.583577713
98.467,0.654936461,1.324535679
98.518,0.811339198,1.461388074
98.578,0.826001955,1.432062561
98.629,0.786901271,1.363636364
98.678,0.830889541,1.471163245
98.729,0.640273705,1.642228739
98.777,0.7771261,1.656891496
98.825,0.806451613,1.495601173
98.88,0.659824047,1.69599218
98.937,0.498533724,1.681329423
98.985,0.54740958,1.373411535
99.036,0.591397849,1.427174976
99.089,0.659824047,1.397849462
99.137,0.723362659,1.153470186
99.187,0.498533724,1.432062561
99.24,0.68914956,1.314760508
99.293,0.576735093,1.168132942
99.343,0.64516129,0.972629521
99.399,0.68914956,1.202346041
99.448,0.508308895,1.373411535
99.494,0.483870968,1.075268817
99.544,0.630498534,1.402737048
99.592,0.513196481,1.314760508
99.641,0.659824047,1.656891496
99.695,0.762463343,1.436950147
99.743,0.493646139,1.075268817
99.797,0.366568915,0.801564027
99.85,0.400782014,0.698924731
99.899,0.356793744,0.674486804
99.947,0.552297165,0.767350929
99.998,0.767350929,1.011730205
100.051,0.772238514,1.344086022
100.101,0.664711632,1.603128055
100.149,0.444770283,1.65200391
100.198,0.327468231,1.69599218
100.248,0.22971652,1.715542522
100.297,0.171065494,1.69599218
100.349,0.14173998,1.549364614
100.402,0.127077224,1.446725318
100.453,0.122189638,1.226783969
100.503,0.117302053,1.011730205
100.554,0.112414467,0.850439883
100.6,0.107526882,0.64516129
100.653,0.107526882,0.518084066
100.701,0.107526882,0.50342131
100.76,0.102639296,0.395894428
100.82,0.107526882,0.400782014
100.871,0.117302053,0.332355816
100.92,0.18572825,0.454545455
100.98,0.425219941,0.288367546
101.03,0.87487781,0.288367546
101.082,1.187683284,0.244379277
101.131,1.23655914,0.219941349
101.182,0.909090909,0.288367546
101.239,0.620723363,0.303030303
101.292,0.410557185,0.298142717
101.337,0.283479961,0.298142717
101.39,0.420332356,0.386119257
101.438,0.430107527,0.332355816
101.488,0.283479961,0.244379277
101.542,0.190615836,0.210166178
101.59,0.171065494,0.283479961
101.64,0.210166178,0.444770283
101.69,0.175953079,0.430107527
101.744,0.14173998,0.552297165
101.797,0.166177908,0.557184751
101.848,0.249266862,0.454545455
101.897,0.249266862,0.420332356
101.949,0.239491691,0.327468231
102.001,0.190615836,0.263929619
102.049,0.146627566,0.224828935
102.1,0.136852395,0.180840665
102.157,0.171065494,0.195503421
102.205,0.205278592,0.171065494
102.279,0.190615836,0.210166178
102.348,0.18572825,0.200391007
102.398,0.175953079,0.244379277
102.456,0.146627566,0.219941349
102.517,0.195503421,0.234604106
102.579,0.175953079,0.278592375
102.635,0.146627566,0.268817204
102.685,0.136852395,0.244379277
102.737,0.151515152,0.254154448
102.791,0.171065494,0.268817204
102.867,0.166177908,0.268817204
102.925,0.156402737,0.263929619
102.98,0.14173998,0.249266862
103.037,0.122189638,0.259042033
103.102,0.112414467,0.224828935
103.155,0.107526882,0.259042033
103.213,0.112414467,0.268817204
103.274,0.112414467,0.293255132
103.339,0.107526882,0.283479961
103.394,0.107526882,0.312805474
103.442,0.107526882,0.307917889
103.495,0.107526882,0.283479961
103.544,0.112414467,0.254154448
103.599,0.112414467,0.278592375
103.663,0.107526882,0.376344086
103.725,0.112414467,0.361681329
103.782,0.112414467,0.31769306
103.831,0.107526882,0.31769306
103.88,0.127077224,0.244379277
103.934,0.205278592,0.249266862
103.983,0.22971652,0.190615836
104.035,0.342130987,0.22971652
104.095,0.391006843,0.22971652
104.154,0.307917889,0.195503421
104.22,0.205278592,0.171065494
104.275,0.146627566,0.14173998
104.324,0.127077224,0.161290323
104.394,0.112414467,0.215053763
104.457,0.127077224,0.288367546
104.515,0.122189638,0.478983382
104.564,0.136852395,0.615835777
104.618,0.180840665,1.37829912
104.675,0.483870968,1.529814272
104.746,0.928641251,1.622678397
104.809,1.436950147,1.999022483
104.861,0.865102639,2.438905181
104.921,0.679374389,1.959921799
104.974,1.089931574,1.544477028
105.023,0.552297165,1.754643206
105.076,0.703812317,1.231671554
105.139,0.860215054,1.099706745
105.211,0.566959922,0.630498534
105.26,0.571847507,0.527859238
105.319,0.747800587,0.493646139
105.37,0.7771261,0.581622678
105.424,0.684261975,0.64516129
105.484,0.498533724,0.894428152
105.549,0.312805474,0.943304008
105.609,0.259042033,0.997067449
105.663,0.303030303,1.026392962
105.719,0.278592375,1.00684262
105.779,0.239491691,1.021505376
105.834,0.200391007,1.011730205
105.882,0.18572825,0.957966764
105.932,0.18572825,0.835777126
105.987,0.161290323,0.757575758
106.053,0.14173998,0.679374389
106.121,0.14173998,0.669599218
106.17,0.156402737,0.650048876
106.218,0.190615836,0.762463343
106.268,0.259042033,0.801564027
106.319,0.430107527,0.91886608
106.371,0.381231672,1.256109482
106.421,0.571847507,1.158357771
106.473,0.997067449,1.681329423
106.523,0.782013685,1.769305963
106.585,0.552297165,2.24340176
106.649,0.635386119,2.370478983
106.715,0.713587488,1.974584555
106.763,0.752688172,1.60801564
106.814,0.68914956,1.207233627
106.868,0.606060606,0.782013685
106.916,0.513196481,0.816226784
106.964,0.405669599,0.889540567
107.018,0.493646139,1.158357771
107.068,0.718475073,1.485826002
107.122,1.011730205,1.588465298
107.182,0.96285435,2.062561095
107.232,0.869990225,2.766373412
107.285,0.899315738,3.103616813
107.34,0.889540567,3.543499511
107.391,0.742913001,3.0742913
107.439,0.855327468,3.069403715
107.497,0.615835777,2.84457478
107.548,0.747800587,2.751710655
107.6,0.50342131,2.580645161
107.652,0.54740958,2.013685239
107.704,0.532746823,1.930596285
107.755,0.679374389,1.847507331
107.813,0.869990225,2.267839687
107.869,0.7771261,2.512218964
107.919,0.718475073,1.871945259
107.974,0.742913001,2.082111437
108.029,0.635386119,1.647116325
108.078,0.581622678,1.358748778
108.136,0.620723363,1.212121212
108.184,0.483870968,1.226783969
108.238,0.640273705,1.001955034
108.297,0.571847507,1.158357771
108.357,0.542521994,1.065493646
108.408,0.518084066,0.957966764
108.46,0.50342131,0.879765396
108.519,0.488758553,0.7771261
108.568,0.50342131,0.835777126
108.619,0.650048876,0.738025415
108.674,0.674486804,1.041055718
108.727,0.786901271,1.324535679
108.775,0.782013685,1.862170088
108.824,0.928641251,2.121212121
108.877,0.826001955,2.409579668
108.931,0.728250244,2.253176931
108.984,0.904203324,1.935483871
109.032,0.791788856,2.091886608
109.083,0.772238514,1.710654936
109.131,0.654936461,1.935483871
109.188,0.635386119,1.754643206
109.239,0.767350929,1.524926686
109.291,0.698924731,1.524926686
109.339,0.801564027,1.441837732
109.398,0.786901271,1.661779081
109.447,0.791788856,1.515151515
109.495,0.752688172,1.710654936
109.55,0.747800587,1.529814272
109.603,1.026392962,1.827956989
109.661,0.630498534,1.759530792
109.723,0.694037146,1.451612903
109.778,0.869990225,1.832844575
109.828,0.742913001,2.043010753
109.882,0.845552297,2.072336266
109.939,0.811339198,1.88172043
109.992,0.811339198,1.568914956
110.041,0.957966764,1.930596285
110.098,0.782013685,1.779081134
110.147,0.796676442,1.309872923
110.197,0.762463343,1.945259042
110.249,0.899315738,1.436950147
110.298,0.811339198,1.945259042
110.348,0.845552297,1.715542522
110.403,0.889540567,1.617790811
110.454,0.948191593,2.253176931
110.504,0.889540567,1.876832845
110.557,0.772238514,2.350928641
110.609,0.894428152,2.214076246
110.667,1.045943304,2.135874878
110.72,0.698924731,1.9257087
110.778,0.987292278,1.808406647
110.831,0.679374389,2.018572825
110.888,0.581622678,1.999022483
110.941,0.742913001,1.88172043
110.991,0.562072336,1.285434995
111.041,0.439882698,0.977517107
111.09,0.386119257,0.91886608
111.143,0.425219941,0.967741935
111.191,0.566959922,1.265884653
111.246,0.537634409,1.46627566
111.294,0.434995112,1.632453568
111.348,0.351906158,1.783968719
111.4,0.31769306,1.999022483
111.449,0.303030303,2.096774194
111.503,0.298142717,2.160312805
111.556,0.293255132,2.184750733
111.609,0.293255132,2.038123167
111.663,0.283479961,1.88172043
111.711,0.27370479,1.700879765
111.761,0.283479961,1.373411535
111.811,0.268817204,1.085043988
111.863,0.27370479,0.855327468
111.912,0.27370479,0.782013685
111.962,0.27370479,0.659824047
112.01,0.268817204,0.713587488
112.064,0.263929619,0.513196481
112.122,0.263929619,0.45943304
112.175,0.254154448,0.444770283
112.224,0.254154448,0.3714565
112.273,0.268817204,0.41544477
112.322,0.263929619,0.351906158
112.371,0.283479961,0.347018573
112.424,0.27370479,0.386119257
112.474,0.254154448,0.327468231
112.53,0.244379277,0.400782014
112.585,0.224828935,0.405669599
112.637,0.224828935,0.376344086
112.691,0.215053763,0.469208211
112.745,0.215053763,0.45943304
112.802,0.215053763,0.420332356
112.858,0.210166178,0.356793744
112.915,0.31769306,0.351906158
112.967,0.454545455,0.410557185
113.014,0.508308895,0.430107527
113.067,0.581622678,0.351906158
113.117,0.518084066,0.391006843
113.167,0.449657869,0.356793744
113.215,0.356793744,0.395894428
113.27,0.298142717,0.405669599
113.318,0.249266862,0.430107527
113.368,0.22971652,0.425219941
113.424,0.219941349,0.41544477
113.477,0.224828935,0.356793744
113.527,0.219941349,0.361681329
113.58,0.219941349,0.327468231
113.633,0.224828935,0.347018573
113.687,0.215053763,0.400782014
113.739,0.215053763,0.3714565
113.79,0.22971652,0.430107527
113.842,0.22971652,0.3714565
113.894,0.22971652,0.391006843
113.945,0.219941349,0.386119257
113.998,0.219941349,0.386119257
114.05,0.215053763,0.366568915
114.1,0.200391007,0.312805474
114.149,0.210166178,0.27370479
114.201,0.200391007,0.298142717
114.253,0.205278592,0.283479961
114.3,0.205278592,0.293255132
114.354,0.215053763,0.288367546
114.402,0.219941349,0.288367546
114.454,0.244379277,0.303030303
114.502,0.22971652,0.293255132
114.553,0.249266862,0.298142717
114.602,0.22971652,0.322580645
114.664,0.215053763,0.332355816
114.714,0.219941349,0.312805474
114.764,0.210166178,0.332355816
114.812,0.215053763,0.327468231
114.862,0.205278592,0.293255132
114.91,0.205278592,0.31769306
114.959,0.205278592,0.303030303
115.013,0.205278592,0.332355816
115.061,0.200391007,0.332355816
115.112,0.215053763,0.312805474
115.16,0.205278592,0.288367546
115.217,0.215053763,0.332355816
115.268,0.205278592,0.347018573
115.324,0.200391007,0.347018573
115.377,0.205278592,0.342130987
115.43,0.205278592,0.342130987
115.479,0.210166178,0.342130987
115.529,0.200391007,0.307917889
115.578,0.215053763,0.31769306
115.632,0.205278592,0.298142717
115.68,0.205278592,0.293255132
115.729,0.210166178,0.288367546
115.784,0.200391007,0.263929619
115.84,0.205278592,0.254154448
115.893,0.205278592,0.278592375
115.947,0.200391007,0.288367546
115.996,0.205278592,0.27370479
116.049,0.205278592,0.278592375
116.104,0.200391007,0.283479961
116.16,0.200391007,0.249266862
116.213,0.215053763,0.239491691
116.264,0.205278592,0.263929619
116.319,0.210166178,0.27370479
116.369,0.210166178,0.259042033
116.417,0.200391007,0.254154448
116.47,0.210166178,0.283479961
116.522,0.210166178,0.27370479
116.575,0.210166178,0.312805474
116.635,0.215053763,0.27370479
116.684,0.205278592,0.288367546
116.738,0.210166178,0.268817204
116.789,0.210166178,0.259042033
116.839,0.210166178,0.259042033
116.898,0.215053763,0.263929619
116.952,0.215053763,0.239491691
117.003,0.205278592,0.22971652
117.061,0.205278592,0.263929619
117.111,0.215053763,0.278592375
117.163,0.205278592,0.254154448
117.213,0.215053763,0.259042033
117.261,0.205278592,0.278592375
117.311,0.219941349,0.27370479
117.363,0.224828935,0.27370479
117.419,0.22971652,0.254154448
117.471,0.234604106,0.234604106
117.521,0.22971652,0.244379277
117.568,0.219941349,0.278592375
117.623,0.219941349,0.278592375
117.684,0.219941349,0.283479961
117.732,0.224828935,0.254154448
117.782,0.210166178,0.337243402
117.835,0.215053763,0.45943304
117.889,0.219941349,0.659824047
117.936,0.249266862,0.630498534
117.987,0.293255132,0.713587488
118.04,0.347018573,0.557184751
118.088,0.3714565,0.620723363
118.138,0.376344086,0.50342131
118.188,0.3714565,0.50342131
118.241,0.356793744,0.439882698
118.289,0.351906158,0.449657869
118.343,0.347018573,0.430107527
118.392,0.332355816,0.400782014
118.446,0.31769306,0.537634409
118.499,0.312805474,0.449657869
118.552,0.312805474,0.542521994
118.606,0.337243402,0.483870968
118.662,0.347018573,0.45943304
118.711,0.3714565,0.532746823
118.761,0.3714565,0.478983382
118.818,0.386119257,0.532746823
118.875,0.366568915,0.45943304
118.929,0.347018573,0.45943304
118.978,0.342130987,0.400782014
119.031,0.332355816,0.474095797
119.085,0.259042033,0.454545455
119.133,0.244379277,0.322580645
119.187,0.215053763,0.3714565
119.239,0.200391007,0.347018573
119.289,0.200391007,0.425219941
119.346,0.190615836,0.376344086
119.399,0.18572825,0.361681329
119.449,0.18572825,0.366568915
119.506,0.18572825,0.376344086
119.555,0.180840665,0.478983382
119.604,0.180840665,0.430107527
119.654,0.195503421,0.391006843
119.707,0.180840665,0.405669599
119.756,0.180840665,0.312805474
119.804,0.175953079,0.400782014
119.858,0.175953079,0.337243402
119.909,0.171065494,0.400782014
119.961,0.171065494,0.332355816
120.02,0.166177908,0.293255132
120.077,0.171065494,0.337243402
120.129,0.166177908,0.356793744
120.182,0.166177908,0.303030303
120.238,0.166177908,0.376344086
120.288,0.166177908,0.347018573
120.342,0.161290323,0.327468231
120.395,0.161290323,0.332355816
120.457,0.166177908,0.327468231
120.509,0.166177908,0.327468231
120.564,0.161290323,0.278592375
120.62,0.161290323,0.307917889
120.674,0.166177908,0.278592375
120.731,0.166177908,0.293255132
120.779,0.161290323,0.312805474
120.834,0.166177908,0.278592375
120.882,0.166177908,0.303030303
120.931,0.166177908,0.268817204
120.981,0.166177908,0.244379277
121.029,0.171065494,0.293255132
121.079,0.161290323,0.27370479
121.128,0.166177908,0.244379277
121.181,0.161290323,0.278592375
121.238,0.161290323,0.259042033
121.287,0.171065494,0.263929619
121.341,0.161290323,0.31769306
121.395,0.166177908,0.322580645
121.444,0.161290323,0.312805474
121.497,0.166177908,0.288367546
121.549,0.171065494,0.283479961
121.599,0.161290323,0.268817204
121.652,0.166177908,0.244379277
121.701,0.161290323,0.22971652
121.759,0.161290323,0.303030303
121.812,0.171065494,0.283479961
121.865,0.156402737,0.322580645
121.919,0.161290323,0.342130987
121.972,0.166177908,0.268817204
122.021,0.166177908,0.298142717
122.074,0.171065494,0.303030303
122.127,0.171065494,0.356793744
122.186,0.161290323,0.395894428
122.248,0.166177908,0.434995112
122.299,0.161290323,0.3714565
122.352,0.171065494,0.405669599
122.402,0.156402737,0.356793744
122.459,0.161290323,0.395894428
122.516,0.161290323,0.327468231
122.569,0.166177908,0.31769306
122.628,0.161290323,0.293255132
122.681,0.161290323,0.303030303
122.74,0.161290323,0.298142717
122.795,0.166177908,0.268817204
122.849,0.166177908,0.283479961
122.901,0.161290323,0.283479961
122.958,0.166177908,0.293255132
123.012,0.161290323,0.254154448
123.061,0.166177908,0.327468231
123.11,0.161290323,0.278592375
123.159,0.156402737,0.244379277
123.209,0.171065494,0.259042033
123.262,0.161290323,0.263929619
123.319,0.161290323,0.268817204
123.377,0.166177908,0.322580645
123.426,0.171065494,0.278592375
123.479,0.161290323,0.254154448
123.531,0.166177908,0.27370479
123.581,0.161290323,0.254154448
123.639,0.161290323,0.27370479
123.691,0.171065494,0.27370479
123.741,0.161290323,0.263929619
123.799,0.161290323,0.249266862
123.858,0.161290323,0.278592375
123.909,0.166177908,0.268817204
123.962,0.166177908,0.376344086
124.015,0.166177908,0.395894428
124.064,0.161290323,0.312805474
124.113,0.161290323,0.312805474
124.158,0.161290323,0.283479961
124.209,0.171065494,0.327468231
124.261,0.166177908,0.31769306
124.314,0.161290323,0.581622678
124.367,0.166177908,0.513196481
124.421,0.180840665,0.493646139
124.474,0.18572825,0.566959922
124.528,0.215053763,0.664711632
124.576,0.772238514,0.953079179
124.631,0.791788856,2.228739003
124.683,0.635386119,2.634408602
124.733,0.650048876,2.355816227
124.781,0.601173021,2.267839687
124.83,0.87487781,2.140762463
124.884,1.085043988,2.106549365
124.934,0.713587488,1.979472141
124.988,0.811339198,2.018572825
125.034,0.620723363,1.989247312
125.088,0.615835777,1.832844575
125.137,0.606060606,1.588465298
125.191,0.606060606,1.446725318
125.241,0.791788856,1.256109482
125.289,0.82111437,1.490713587
125.339,0.738025415,1.388074291
125.392,0.742913001,1.461388074
125.442,0.615835777,1.524926686
125.494,0.650048876,1.358748778
125.546,0.68914956,1.402737048
125.6,0.581622678,1.231671554
125.65,0.586510264,1.275659824
125.698,0.586510264,1.515151515
125.749,0.869990225,1.363636364
125.805,0.742913001,1.202346041
125.858,0.718475073,1.133919844
125.912,0.87487781,1.19257087
125.967,0.772238514,1.124144673
126.019,0.566959922,1.026392962
126.079,0.738025415,1.05083089
126.128,0.650048876,1.153470186
126.179,0.806451613,1.041055718
126.228,0.601173021,1.124144673
126.28,0.791788856,1.163245357
126.331,0.73313783,1.388074291
126.379,0.796676442,1.42228739
126.428,0.7771261,1.637341153
126.489,0.87487781,1.681329423
126.543,0.703812317,1.544477028
126.602,0.835777126,1.666666667
126.657,0.742913001,1.823069404
126.707,0.879765396,1.896383187
126.76,0.747800587,1.793743891
126.818,0.938416422,1.823069404
126.867,0.747800587,1.783968719
126.918,0.728250244,1.818181818
126.968,0.791788856,1.598240469
127.018,0.762463343,1.534701857
127.069,0.913978495,1.446725318
127.124,0.698924731,1.461388074
127.174,0.64516129,1.358748778
127.222,0.782013685,1.847507331
127.271,0.664711632,1.73998045
127.324,0.640273705,1.544477028
127.377,0.659824047,1.432062561
127.431,0.54740958,1.769305963
127.486,0.64516129,1.412512219
127.542,0.532746823,1.808406647
127.591,0.630498534,1.417399804
127.644,0.557184751,1.671554252
127.693,0.571847507,1.666666667
127.752,0.73313783,1.705767351
127.805,0.542521994,1.456500489
127.856,0.571847507,1.290322581
127.908,0.478983382,1.373411535
127.956,0.576735093,1.515151515
128.008,0.562072336,1.754643206
128.059,0.816226784,1.432062561
128.116,0.615835777,1.197458456
128.164,0.391006843,0.977517107
128.214,0.395894428,1.19257087
128.267,0.420332356,1.138807429
128.316,0.391006843,1.588465298
128.365,0.420332356,1.383186706
128.418,0.3714565,1.309872923
128.47,0.386119257,1.363636364
128.527,0.488758553,1.559139785
128.579,0.395894428,1.461388074
128.631,0.430107527,1.168132942
128.68,0.54740958,1.275659824
128.733,0.410557185,1.163245357
128.782,0.469208211,1.270772239
128.832,0.381231672,1.529814272
128.882,0.439882698,1.260997067
128.935,0.483870968,1.300097752
128.984,0.522971652,1.407624633
129.036,0.439882698,1.441837732
129.091,0.518084066,1.671554252
129.139,0.576735093,1.505376344
129.189,0.571847507,1.901270772
129.244,0.469208211,1.500488759
129.299,0.571847507,1.505376344
129.356,0.444770283,1.51026393
129.409,0.513196481,1.109481916
129.458,0.532746823,1.324535679
129.513,0.493646139,1.246334311
129.57,0.552297165,1.480938416
129.624,0.439882698,1.681329423
129.671,0.54740958,1.559139785
129.72,0.464320626,1.593352884
129.77,0.508308895,1.432062561
129.818,0.434995112,1.915933529
129.869,0.444770283,1.681329423
129.927,0.542521994,1.886608016
129.975,0.420332356,2.013685239
130.025,0.537634409,1.69599218
130.073,0.532746823,2.038123167
130.121,0.474095797,1.661779081
130.172,0.464320626,1.847507331
130.22,0.542521994,1.275659824
130.273,0.351906158,1.114369501
130.324,0.288367546,0.786901271
130.372,0.376344086,0.923753666
130.422,0.337243402,1.094819159
130.475,0.366568915,1.441837732
130.525,0.405669599,1.65200391
130.572,0.386119257,1.950146628
130.622,0.31769306,1.9257087
130.672,0.293255132,1.808406647
130.725,0.268817204,1.964809384
130.779,0.239491691,1.994134897
130.828,0.219941349,2.008797654
130.879,0.200391007,1.96969697
130.928,0.180840665,1.901270772
130.979,0.180840665,1.759530792
131.028,0.171065494,1.485826002
131.076,0.171065494,1.417399804
131.127,0.171065494,1.1485826
131.176,0.171065494,0.997067449
131.225,0.171065494,0.884652981
131.276,0.171065494,0.791788856
131.327,0.171065494,0.757575758
131.38,0.171065494,0.68914956
131.434,0.166177908,0.64516129
131.482,0.171065494,0.620723363
131.531,0.161290323,0.532746823
131.58,0.171065494,0.474095797
131.629,0.166177908,0.356793744
131.683,0.171065494,0.322580645
131.735,0.166177908,0.327468231
131.79,0.171065494,0.307917889
131.843,0.166177908,0.327468231
131.891,0.166177908,0.366568915
131.937,0.166177908,0.434995112
131.986,0.161290323,0.395894428
132.038,0.171065494,0.351906158
132.088,0.161290323,0.298142717
132.142,0.171065494,0.361681329
132.194,0.166177908,0.327468231
132.245,0.171065494,0.312805474
132.297,0.166177908,0.347018573
132.348,0.166177908,0.410557185
132.399,0.171065494,0.351906158
132.448,0.166177908,0.303030303
132.498,0.171065494,0.283479961
132.552,0.161290323,0.332355816
132.6,0.171065494,0.293255132
132.654,0.166177908,0.405669599
132.703,0.166177908,0.478983382
132.756,0.166177908,0.454545455
132.808,0.171065494,0.493646139
132.858,0.166177908,0.454545455
132.912,0.161290323,0.464320626
132.96,0.166177908,0.488758553
133.01,0.166177908,0.498533724
133.06,0.171065494,0.425219941
133.112,0.161290323,0.464320626
133.164,0.166177908,0.351906158
133.219,0.171065494,0.351906158
133.268,0.166177908,0.405669599
133.317,0.166177908,0.366568915
133.368,0.166177908,0.332355816
133.419,0.171065494,0.322580645
133.469,0.171065494,0.347018573
133.521,0.171065494,0.31769306
133.571,0.171065494,0.303030303
133.622,0.175953079,0.283479961
133.678,0.166177908,0.312805474
133.731,0.166177908,0.361681329
133.785,0.175953079,0.288367546
133.838,0.166177908,0.361681329
133.89,0.171065494,0.395894428
133.94,0.171065494,0.41544477
133.993,0.171065494,0.400782014
134.043,0.171065494,0.469208211
134.091,0.171065494,0.425219941
134.141,0.171065494,0.478983382
134.189,0.166177908,0.395894428
134.234,0.166177908,0.430107527
134.288,0.161290323,0.391006843
134.337,0.171065494,0.381231672
134.39,0.166177908,0.425219941
134.443,0.166177908,0.439882698
134.494,0.171065494,0.464320626
134.547,0.166177908,0.669599218
134.6,0.175953079,0.591397849
134.651,0.175953079,0.904203324
134.701,0.268817204,0.830889541
134.751,0.576735093,1.407624633
134.803,1.202346041,2.209188661
134.853,0.762463343,2.365591398
134.902,0.772238514,2.57086999
134.951,0.615835777,2.668621701
135.001,0.703812317,2.106549365
135.058,0.601173021,2.096774194
135.11,0.635386119,2.160312805
135.165,0.708699902,1.749755621
135.218,0.610948192,2.028347996
135.268,0.73313783,2.038123167
135.32,0.73313783,1.764418377
135.38,0.620723363,2.11143695
135.435,0.723362659,2.008797654
135.486,0.557184751,1.930596285
135.541,0.586510264,1.906158358
135.59,0.625610948,1.788856305
135.639,0.581622678,1.940371457
135.689,0.586510264,1.88172043
135.747,0.498533724,2.189638319
135.799,0.532746823,1.725317693
135.849,0.45943304,1.603128055
135.898,0.405669599,1.583577713
135.95,0.522971652,1.83773216
136.001,0.532746823,1.842619746
136.053,0.708699902,1.627565982
136.102,0.73313783,1.735092864
136.155,0.596285435,1.56402737
136.209,0.635386119,1.60801564
136.257,0.400782014,1.392961877
136.311,0.488758553,1.153470186
136.365,0.45943304,1.19257087
136.421,0.498533724,1.397849462
136.471,0.576735093,1.226783969
136.521,0.439882698,1.1485826
136.57,0.513196481,1.212121212
136.623,0.464320626,1.656891496
136.671,0.650048876,1.231671554
136.725,0.552297165,1.314760508
136.777,0.562072336,1.37829912
136.828,0.425219941,1.37829912
136.88,0.552297165,1.226783969
136.929,0.552297165,1.075268817
136.974,0.606060606,1.392961877
137.024,0.68914956,1.295210166
137.076,0.596285435,1.544477028
137.13,0.591397849,1.559139785
137.184,0.708699902,1.246334311
137.233,0.571847507,1.441837732
137.281,0.738025415,1.217008798
137.33,0.742913001,1.461388074
137.381,0.64516129,1.402737048
137.438,0.581622678,1.202346041
137.49,0.728250244,1.485826002
137.54,0.772238514,1.33431085
137.59,0.566959922,1.285434995
137.638,0.566959922,1.173020528
137.688,0.586510264,1.436950147
137.741,0.478983382,1.578690127
137.789,0.640273705,1.290322581
137.839,0.488758553,1.432062561
137.897,0.513196481,1.207233627
137.949,0.474095797,1.544477028
137.999,0.640273705,1.524926686
138.056,0.64516129,1.441837732
138.107,0.498533724,1.432062561
138.159,0.601173021,1.505376344
138.212,0.586510264,1.534701857
