Time_sec,Voltage1,Voltage2
51.123,0.131964809,0.278592375
51.172,0.180840665,0.219941349
51.222,0.156402737,0.259042033
51.272,0.14173998,0.219941349
51.325,0.136852395,0.205278592
51.373,0.131964809,0.234604106
51.424,0.136852395,0.195503421
51.478,0.136852395,0.298142717
51.524,0.14173998,0.283479961
51.575,0.146627566,0.307917889
51.624,0.156402737,0.283479961
51.673,0.171065494,0.303030303
51.721,0.171065494,0.518084066
51.767,0.166177908,0.508308895
51.816,0.175953079,0.640273705
51.869,0.151515152,0.752688172
51.919,0.151515152,0.811339198
51.967,0.146627566,0.786901271
52.019,0.136852395,0.884652981
52.066,0.136852395,0.762463343
52.12,0.136852395,0.606060606
52.172,0.131964809,0.562072336
52.223,0.131964809,0.571847507
52.274,0.136852395,0.640273705
52.32,0.136852395,0.801564027
52.368,0.136852395,0.718475073
52.42,0.136852395,0.664711632
52.468,0.131964809,0.679374389
52.516,0.136852395,0.522971652
52.566,0.136852395,0.425219941
52.615,0.136852395,0.420332356
52.663,0.131964809,0.31769306
52.713,0.131964809,0.234604106
52.763,0.131964809,0.239491691
52.816,0.131964809,0.278592375
52.869,0.131964809,0.298142717
52.922,0.131964809,0.249266862
52.969,0.131964809,0.210166178
53.015,0.131964809,0.195503421
53.067,0.131964809,0.205278592
53.114,0.131964809,0.219941349
53.164,0.131964809,0.234604106
53.212,0.136852395,0.215053763
53.257,0.136852395,0.200391007
53.308,0.131964809,0.18572825
53.355,0.136852395,0.180840665
53.405,0.14173998,0.190615836
53.458,0.136852395,0.215053763
53.509,0.131964809,0.215053763
53.566,0.131964809,0.200391007
53.618,0.131964809,0.166177908
53.668,0.131964809,0.136852395
53.716,0.131964809,0.14173998
53.765,0.131964809,0.136852395
53.819,0.136852395,0.136852395
53.872,0.131964809,0.136852395
53.922,0.136852395,0.136852395
53.975,0.131964809,0.131964809
54.024,0.131964809,0.122189638
54.074,0.131964809,0.136852395
54.135,0.136852395,0.146627566
54.19,0.136852395,0.136852395
54.245,0.136852395,0.131964809
54.295,0.131964809,0.14173998
54.343,0.136852395,0.175953079
54.392,0.131964809,0.195503421
54.446,0.131964809,0.249266862
54.494,0.131964809,0.327468231
54.548,0.131964809,0.376344086
54.605,0.131964809,0.361681329
54.667,0.127077224,0.430107527
54.726,0.131964809,0.420332356
54.778,0.131964809,0.386119257
54.832,0.131964809,0.332355816
54.879,0.131964809,0.249266862
54.933,0.131964809,0.205278592
54.981,0.131964809,0.205278592
55.039,0.136852395,0.254154448
55.089,0.136852395,0.27370479
55.143,0.136852395,0.27370479
55.192,0.136852395,0.27370479
55.24,0.131964809,0.307917889
55.289,0.136852395,0.263929619
55.343,0.136852395,0.31769306
55.392,0.136852395,0.307917889
55.442,0.131964809,0.22971652
55.494,0.131964809,0.210166178
55.548,0.131964809,0.18572825
55.595,0.136852395,0.205278592
55.642,0.127077224,0.249266862
55.694,0.131964809,0.283479961
55.743,0.131964809,0.219941349
55.789,0.136852395,0.200391007
55.842,0.136852395,0.254154448
55.892,0.136852395,0.219941349
55.94,0.127077224,0.205278592
55.99,0.127077224,0.171065494
56.045,0.122189638,0.156402737
56.092,0.127077224,0.161290323
56.141,0.122189638,0.224828935
56.188,0.14173998,0.22971652
56.236,0.127077224,0.205278592
56.285,0.122189638,0.205278592
56.326,0.122189638,0.190615836
56.375,0.122189638,0.171065494
56.425,0.117302053,0.18572825
56.477,0.117302053,0.190615836
56.522,0.117302053,0.175953079
56.568,0.117302053,0.175953079
56.616,0.117302053,0.161290323
56.662,0.117302053,0.239491691
56.711,0.122189638,0.249266862
56.76,0.117302053,0.376344086
56.813,0.117302053,0.45943304
56.867,0.117302053,0.464320626
56.915,0.117302053,0.41544477
56.964,0.117302053,0.351906158
57.019,0.117302053,0.361681329
57.071,0.117302053,0.449657869
57.112,0.117302053,0.391006843
57.16,0.117302053,0.347018573
57.211,0.117302053,0.356793744
57.26,0.112414467,0.356793744
57.316,0.117302053,0.312805474
57.366,0.117302053,0.386119257
57.42,0.117302053,0.361681329
57.469,0.117302053,0.293255132
57.517,0.117302053,0.288367546
57.567,0.117302053,0.381231672
57.616,0.117302053,0.361681329
57.665,0.117302053,0.381231672
57.71,0.117302053,0.493646139
57.756,0.112414467,0.395894428
57.808,0.117302053,0.381231672
57.858,0.117302053,0.303030303
57.912,0.117302053,0.268817204
57.96,0.117302053,0.351906158
58.011,0.122189638,0.263929619
58.059,0.117302053,0.249266862
58.112,0.117302053,0.337243402
58.161,0.117302053,0.322580645
58.21,0.117302053,0.405669599
58.26,0.117302053,0.3714565
58.307,0.117302053,0.400782014
58.358,0.117302053,0.322580645
58.407,0.122189638,0.410557185
58.456,0.117302053,0.498533724
58.505,0.122189638,0.606060606
58.551,0.122189638,0.7771261
58.598,0.122189638,0.635386119
58.647,0.122189638,0.552297165
58.692,0.122189638,0.64516129
58.746,0.122189638,0.73313783
58.801,0.122189638,0.869990225
58.85,0.122189638,0.747800587
58.898,0.122189638,0.694037146
58.948,0.122189638,0.664711632
58.996,0.122189638,0.679374389
59.048,0.117302053,0.601173021
59.099,0.117302053,0.586510264
59.147,0.122189638,0.439882698
59.196,0.122189638,0.41544477
59.246,0.122189638,0.361681329
59.295,0.122189638,0.3714565
59.345,0.122189638,0.307917889
59.393,0.239491691,0.508308895
59.439,0.694037146,1.138807429
59.492,0.728250244,1.896383187
59.545,0.767350929,2.360703812
59.594,0.879765396,2.306940371
59.665,0.816226784,2.19941349
59.72,0.610948192,2.272727273
59.77,0.488758553,2.003910068
59.819,0.449657869,1.886608016
59.869,0.454545455,2.082111437
59.918,0.469208211,1.911045943
59.972,0.425219941,1.818181818
60.025,0.498533724,1.832844575
60.074,0.425219941,1.842619746
60.127,0.425219941,1.647116325
60.181,0.64516129,1.598240469
60.233,0.698924731,1.524926686
60.283,0.747800587,1.578690127
60.331,0.630498534,1.559139785
60.393,0.694037146,1.661779081
60.442,0.615835777,1.852394917
60.495,0.518084066,1.9257087
60.549,0.425219941,1.950146628
60.601,0.454545455,1.852394917
60.655,0.41544477,1.495601173
60.706,0.522971652,1.177908113
60.757,0.630498534,1.212121212
60.814,0.532746823,1.56402737
60.868,0.601173021,1.505376344
60.92,0.562072336,1.524926686
60.97,0.54740958,1.339198436
61.02,0.478983382,1.42228739
61.072,0.620723363,1.275659824
61.123,0.620723363,1.217008798
61.176,0.591397849,1.251221896
61.227,0.522971652,1.617790811
61.278,0.508308895,2.023460411
61.331,0.601173021,1.573802542
61.389,0.571847507,1.744868035
61.443,0.698924731,1.749755621
61.491,0.562072336,1.573802542
61.539,0.464320626,1.686217009
61.588,0.45943304,1.642228739
61.641,0.522971652,1.681329423
61.691,0.410557185,1.505376344
61.741,0.449657869,1.402737048
61.79,0.508308895,1.456500489
61.838,0.640273705,1.612903226
61.892,0.532746823,1.402737048
61.946,0.606060606,1.373411535
61.999,0.630498534,1.637341153
62.048,0.537634409,1.524926686
62.098,0.532746823,1.700879765
62.149,0.596285435,1.779081134
62.195,0.566959922,1.896383187
62.252,0.439882698,2.130987292
62.306,0.498533724,1.73998045
62.359,0.474095797,1.500488759
62.412,0.444770283,1.999022483
62.465,0.650048876,1.867057674
62.518,0.679374389,1.783968719
62.572,0.552297165,2.096774194
62.623,0.684261975,2.033235582
62.673,0.532746823,2.160312805
62.731,0.444770283,1.661779081
62.784,0.64516129,1.612903226
62.833,0.474095797,1.539589443
62.883,0.474095797,1.529814272
62.937,0.513196481,1.402737048
62.993,0.513196481,1.632453568
63.044,0.532746823,1.554252199
63.097,0.571847507,1.593352884
63.152,0.581622678,1.241446725
63.202,0.50342131,1.544477028
63.255,0.542521994,1.83773216
63.31,0.552297165,1.940371457
63.355,0.635386119,1.906158358
63.409,0.625610948,1.989247312
63.461,0.606060606,1.593352884
63.509,0.713587488,1.573802542
63.563,0.68914956,1.681329423
63.617,0.586510264,1.676441838
63.674,0.532746823,1.42228739
63.726,0.498533724,1.686217009
63.776,0.630498534,1.823069404
63.824,0.738025415,1.671554252
63.873,0.894428152,1.705767351
63.927,0.762463343,1.681329423
63.977,0.782013685,1.754643206
64.038,0.728250244,1.402737048
64.088,0.747800587,1.304985337
64.137,0.713587488,1.358748778
64.19,0.791788856,1.339198436
64.239,0.669599218,1.304985337
64.293,0.586510264,1.783968719
64.342,0.669599218,1.65200391
64.394,0.606060606,1.51026393
64.448,0.630498534,1.559139785
64.496,0.542521994,1.490713587
64.546,0.601173021,1.202346041
64.598,0.508308895,1.314760508
64.648,0.537634409,1.226783969
64.698,0.474095797,1.173020528
64.75,0.532746823,1.471163245
64.799,0.518084066,1.735092864
64.853,0.469208211,1.642228739
64.914,0.557184751,1.544477028
