Time_sec,Voltage1,Voltage2
93.954,0.366568915,0.395894428
94.011,0.361681329,0.376344086
94.063,0.391006843,0.410557185
94.114,0.3714565,0.41544477
94.162,0.395894428,0.469208211
94.212,0.376344086,0.45943304
94.265,0.376344086,0.469208211
94.314,0.3714565,0.542521994
94.364,0.395894428,0.518084066
94.417,0.376344086,0.620723363
94.467,0.395894428,0.630498534
94.516,0.3714565,0.674486804
94.573,0.376344086,0.635386119
94.626,0.395894428,0.957966764
94.68,0.381231672,1.265884653
94.733,0.518084066,1.158357771
94.784,0.630498534,0.923753666
94.84,0.537634409,0.948191593
94.888,0.606060606,1.031280547
94.941,0.64516129,1.37829912
94.998,0.581622678,1.827956989
95.056,0.50342131,2.272727273
95.11,0.508308895,2.409579668
95.164,0.508308895,2.370478983
95.217,0.50342131,2.126099707
95.27,0.542521994,2.302052786
95.327,0.464320626,2.624633431
95.379,0.552297165,2.233626588
95.434,0.474095797,2.34115347
95.487,0.474095797,2.086999022
95.544,0.45943304,2.043010753
95.596,0.439882698,2.077223851
95.649,0.449657869,1.69599218
95.699,0.434995112,1.749755621
95.752,0.45943304,1.612903226
95.802,0.430107527,1.754643206
95.851,0.449657869,1.798631476
95.9,0.45943304,1.783968719
95.949,0.41544477,1.774193548
95.998,0.45943304,1.617790811
96.051,0.439882698,1.603128055
96.104,0.449657869,1.402737048
96.16,0.434995112,1.56402737
96.212,0.444770283,1.56402737
96.266,0.469208211,1.549364614
96.32,0.434995112,1.534701857
96.37,0.45943304,1.212121212
96.421,0.425219941,1.476050831
96.473,0.434995112,1.363636364
96.524,0.464320626,1.417399804
96.576,0.444770283,1.197458456
96.632,0.444770283,1.309872923
96.686,0.444770283,1.19257087
96.741,0.425219941,1.309872923
96.796,0.400782014,1.207233627
96.855,0.449657869,1.33431085
96.908,0.449657869,1.60801564
96.957,0.478983382,1.42228739
97.015,0.454545455,1.700879765
97.071,0.449657869,1.539589443
97.121,0.464320626,1.461388074
97.17,0.474095797,1.324535679
97.227,0.45943304,1.480938416
97.28,0.469208211,1.534701857
97.333,0.483870968,1.505376344
97.382,0.449657869,1.681329423
97.436,0.449657869,1.383186706
97.495,0.464320626,1.559139785
97.551,0.469208211,1.197458456
97.609,0.483870968,1.33431085
97.658,0.439882698,1.485826002
97.715,0.464320626,1.451612903
97.768,0.420332356,1.617790811
97.835,0.483870968,1.339198436
97.89,0.483870968,1.427174976
97.947,0.454545455,1.373411535
97.997,0.532746823,1.231671554
98.059,0.50342131,1.23655914
98.109,0.45943304,1.1485826
98.165,0.425219941,1.324535679
98.223,0.449657869,1.314760508
98.279,0.45943304,1.348973607
98.333,0.434995112,1.598240469
98.382,0.439882698,1.265884653
98.431,0.434995112,1.51026393
98.479,0.430107527,1.275659824
98.531,0.395894428,1.373411535
98.588,0.444770283,1.241446725
98.646,0.439882698,1.187683284
98.705,0.425219941,1.143695015
98.754,0.449657869,1.202346041
98.805,0.434995112,1.700879765
98.861,0.425219941,1.529814272
98.912,0.410557185,1.603128055
98.967,0.430107527,1.173020528
99.016,0.405669599,1.603128055
99.074,0.420332356,1.769305963
99.127,0.434995112,1.495601173
99.176,0.430107527,1.593352884
99.226,0.444770283,1.485826002
99.281,0.430107527,1.304985337
99.332,0.45943304,1.085043988
99.382,0.41544477,1.177908113
99.435,0.425219941,1.143695015
99.489,0.439882698,1.461388074
99.55,0.45943304,1.427174976
99.608,0.454545455,1.51026393
99.664,0.454545455,1.407624633
99.714,0.434995112,1.329423265
99.762,0.434995112,1.627565982
99.819,0.483870968,1.490713587
99.875,0.478983382,1.622678397
99.93,0.474095797,1.402737048
99.978,0.45943304,1.158357771
100.028,0.488758553,1.358748778
100.084,0.444770283,1.524926686
100.147,0.439882698,1.735092864
100.196,0.425219941,2.130987292
100.254,0.439882698,2.272727273
100.303,0.50342131,2.302052786
100.356,0.449657869,2.170087977
100.405,0.454545455,1.999022483
100.459,0.508308895,1.779081134
100.511,0.449657869,1.500488759
100.561,0.430107527,1.358748778
100.61,0.430107527,1.300097752
100.659,0.405669599,1.260997067
100.716,0.41544477,1.124144673
100.774,0.410557185,0.953079179
100.826,0.405669599,0.855327468
100.882,0.400782014,0.757575758
100.935,0.41544477,0.659824047
100.99,0.410557185,0.581622678
101.049,0.410557185,0.54740958
101.106,0.410557185,0.508308895
101.166,0.405669599,0.474095797
101.216,0.386119257,0.444770283
101.275,0.405669599,0.439882698
101.331,0.405669599,0.444770283
101.389,0.410557185,0.434995112
101.438,0.381231672,0.434995112
101.49,0.405669599,0.400782014
101.544,0.395894428,0.425219941
101.597,0.391006843,0.41544477
101.655,0.405669599,0.400782014
101.703,0.405669599,0.41544477
101.754,0.405669599,0.386119257
101.803,0.381231672,0.425219941
101.855,0.381231672,0.395894428
101.903,0.405669599,0.434995112
101.961,0.395894428,0.395894428
102.011,0.410557185,0.391006843
102.061,0.381231672,0.420332356
102.111,0.410557185,0.405669599
102.166,0.405669599,0.41544477
102.217,0.381231672,0.400782014
102.272,0.410557185,0.391006843
102.326,0.410557185,0.425219941
102.381,0.381231672,0.395894428
102.432,0.41544477,0.410557185
102.487,0.410557185,0.434995112
102.544,0.410557185,0.430107527
102.601,0.410557185,0.454545455
102.649,0.434995112,0.425219941
102.7,0.425219941,0.434995112
102.752,0.444770283,0.41544477
102.802,0.425219941,0.425219941
102.855,0.444770283,0.405669599
102.904,0.430107527,0.425219941
102.958,0.430107527,0.410557185
103.013,0.425219941,0.400782014
103.064,0.420332356,0.420332356
103.116,0.400782014,0.410557185
103.165,0.420332356,0.410557185
103.215,0.41544477,0.386119257
103.277,0.41544477,0.395894428
103.334,0.41544477,0.41544477
103.387,0.410557185,0.430107527
103.436,0.400782014,0.420332356
103.49,0.41544477,0.405669599
103.542,0.395894428,0.420332356
103.591,0.410557185,0.391006843
103.642,0.391006843,0.420332356
103.694,0.400782014,0.395894428
103.749,0.410557185,0.405669599
103.801,0.386119257,0.420332356
103.85,0.410557185,0.391006843
103.901,0.391006843,0.41544477
103.949,0.410557185,0.405669599
104.002,0.386119257,0.405669599
104.055,0.400782014,0.400782014
104.105,0.386119257,0.425219941
104.161,0.386119257,0.430107527
104.218,0.395894428,0.410557185
104.273,0.410557185,0.41544477
104.326,0.400782014,0.425219941
104.374,0.405669599,0.410557185
104.423,0.395894428,0.439882698
104.482,0.400782014,0.430107527
104.534,0.41544477,0.41544477
104.591,0.400782014,0.464320626
104.641,0.391006843,0.464320626
104.694,0.41544477,0.420332356
104.747,0.41544477,0.430107527
104.797,0.400782014,0.405669599
104.845,0.410557185,0.488758553
104.898,0.395894428,0.527859238
104.947,0.430107527,0.728250244
105.001,0.430107527,0.972629521
105.055,0.425219941,1.10459433
105.117,0.41544477,1.329423265
105.173,0.410557185,1.207233627
105.226,0.425219941,1.011730205
105.279,0.449657869,0.943304008
105.337,0.557184751,1.37829912
105.394,0.532746823,1.715542522
105.446,0.566959922,2.038123167
105.496,0.576735093,2.404692082
105.55,0.552297165,2.194525904
105.603,0.498533724,2.018572825
105.656,0.469208211,2.077223851
105.704,0.454545455,1.842619746
105.759,0.434995112,1.950146628
105.811,0.454545455,1.691104594
105.861,0.45943304,1.632453568
105.911,0.474095797,1.715542522
105.964,0.45943304,1.964809384
106.021,0.464320626,1.842619746
106.07,0.498533724,1.720430108
106.124,0.449657869,1.88172043
106.177,0.45943304,1.603128055
106.234,0.449657869,1.56402737
106.287,0.45943304,1.314760508
106.337,0.434995112,1.373411535
106.393,0.454545455,1.392961877
106.444,0.430107527,1.270772239
106.5,0.434995112,1.300097752
106.558,0.41544477,1.251221896
106.606,0.434995112,1.627565982
106.667,0.425219941,1.295210166
106.725,0.430107527,1.476050831
106.776,0.434995112,1.353861193
106.828,0.425219941,1.339198436
106.88,0.444770283,1.456500489
106.933,0.449657869,1.632453568
106.991,0.430107527,1.363636364
107.045,0.425219941,1.324535679
107.095,0.439882698,1.109481916
107.156,0.478983382,1.05083089
107.203,0.444770283,1.221896383
107.254,0.474095797,1.10459433
107.303,0.430107527,1.138807429
107.355,0.434995112,1.080156403
107.405,0.449657869,1.075268817
107.458,0.444770283,1.187683284
107.511,0.430107527,1.129032258
107.565,0.454545455,1.153470186
107.618,0.425219941,1.163245357
107.671,0.434995112,1.1485826
107.72,0.410557185,1.28054741
107.77,0.454545455,1.138807429
107.825,0.449657869,1.001955034
107.877,0.434995112,1.05083089
107.933,0.449657869,0.977517107
107.99,0.474095797,1.143695015
108.043,0.430107527,1.129032258
108.097,0.454545455,1.036168133
108.154,0.425219941,1.1485826
108.205,0.449657869,1.045943304
108.257,0.439882698,1.300097752
108.306,0.474095797,1.241446725
108.354,0.434995112,1.368523949
108.406,0.483870968,1.348973607
108.459,0.474095797,1.158357771
108.507,0.449657869,1.383186706
108.56,0.449657869,1.314760508
108.617,0.45943304,1.197458456
108.667,0.464320626,1.300097752
108.719,0.425219941,1.485826002
108.773,0.439882698,1.480938416
108.822,0.434995112,1.427174976
108.876,0.478983382,1.226783969
108.928,0.449657869,1.260997067
108.979,0.439882698,1.138807429
109.034,0.483870968,1.163245357
109.088,0.464320626,1.187683284
109.142,0.444770283,1.197458456
109.195,0.454545455,1.348973607
109.249,0.439882698,1.73998045
109.323,0.439882698,1.544477028
109.38,0.469208211,1.358748778
109.432,0.478983382,1.314760508
109.491,0.444770283,1.124144673
109.548,0.513196481,1.432062561
109.604,0.478983382,1.260997067
109.658,0.45943304,1.319648094
109.715,0.532746823,1.593352884
109.769,0.508308895,1.622678397
109.82,0.518084066,1.691104594
109.874,0.474095797,1.51026393
109.928,0.483870968,1.251221896
109.977,0.50342131,0.91886608
110.033,0.474095797,1.28054741
110.084,0.474095797,1.573802542
110.142,0.522971652,1.823069404
110.193,0.50342131,1.999022483
110.247,0.488758553,1.88172043
110.301,0.45943304,1.69599218
110.35,0.45943304,1.534701857
110.404,0.439882698,1.373411535
110.453,0.454545455,1.256109482
110.502,0.444770283,1.177908113
110.554,0.439882698,1.119257087
110.608,0.449657869,1.060606061
110.657,0.430107527,0.957966764
110.714,0.434995112,0.884652981
110.765,0.430107527,0.806451613
110.814,0.444770283,0.708699902
110.863,0.434995112,0.68914956
110.915,0.449657869,0.635386119
110.964,0.434995112,0.615835777
111.014,0.434995112,0.576735093
111.066,0.449657869,0.571847507
111.116,0.439882698,0.552297165
111.166,0.420332356,0.566959922
111.219,0.444770283,0.552297165
111.271,0.444770283,0.562072336
111.321,0.439882698,0.527859238
111.374,0.444770283,0.508308895
111.428,0.439882698,0.483870968
111.491,0.439882698,0.45943304
111.546,0.425219941,0.449657869
111.599,0.434995112,0.425219941
111.652,0.425219941,0.434995112
111.703,0.410557185,0.45943304
111.758,0.434995112,0.439882698
111.807,0.439882698,0.444770283
111.861,0.410557185,0.434995112
111.914,0.434995112,0.434995112
111.964,0.410557185,0.454545455
112.022,0.420332356,0.439882698
112.071,0.439882698,0.449657869
112.118,0.41544477,0.469208211
112.173,0.483870968,0.518084066
112.229,0.483870968,0.513196481
112.28,0.464320626,0.488758553
112.336,0.469208211,0.488758553
112.394,0.483870968,0.513196481
112.447,0.45943304,0.508308895
112.495,0.478983382,0.493646139
112.545,0.469208211,0.493646139
112.599,0.478983382,0.488758553
112.655,0.478983382,0.488758553
112.705,0.45943304,0.518084066
112.759,0.474095797,0.498533724
112.817,0.464320626,0.50342131
112.864,0.449657869,0.518084066
112.914,0.474095797,0.483870968
112.962,0.454545455,0.508308895
113.012,0.469208211,0.474095797
113.066,0.444770283,0.493646139
113.122,0.444770283,0.45943304
113.18,0.439882698,0.464320626
113.234,0.464320626,0.474095797
113.286,0.45943304,0.478983382
113.339,0.439882698,0.454545455
113.39,0.464320626,0.483870968
113.443,0.439882698,0.478983382
113.492,0.464320626,0.45943304
113.545,0.439882698,0.469208211
113.597,0.464320626,0.439882698
113.648,0.439882698,0.469208211
113.7,0.449657869,0.449657869
113.753,0.474095797,0.478983382
113.802,0.439882698,0.493646139
113.855,0.469208211,0.478983382
113.909,0.469208211,0.483870968
113.96,0.439882698,0.454545455
114.015,0.464320626,0.45943304
114.065,0.45943304,0.483870968
114.122,0.45943304,0.454545455
114.174,0.469208211,0.474095797
114.228,0.469208211,0.483870968
114.281,0.439882698,0.464320626
114.335,0.464320626,0.469208211
114.389,0.45943304,0.527859238
114.437,0.454545455,0.513196481
114.488,0.464320626,0.615835777
114.544,0.449657869,0.552297165
114.596,0.483870968,0.508308895
114.646,0.469208211,0.522971652
114.699,0.469208211,0.493646139
114.753,0.478983382,0.493646139
114.806,0.478983382,0.488758553
114.856,0.449657869,0.474095797
114.909,0.464320626,0.50342131
114.958,0.478983382,0.478983382
115.014,0.474095797,0.474095797
115.065,0.454545455,0.513196481
115.113,0.469208211,0.50342131
115.17,0.45943304,0.650048876
115.233,0.474095797,0.630498534
115.286,0.45943304,0.708699902
115.335,0.474095797,0.806451613
115.393,0.474095797,1.10459433
115.445,0.478983382,1.319648094
115.499,0.478983382,1.163245357
115.555,0.527859238,1.143695015
115.613,0.508308895,1.124144673
115.664,0.601173021,1.129032258
115.724,0.68914956,1.720430108
115.776,0.45943304,1.705767351
115.826,0.757575758,1.876832845
115.875,0.679374389,2.218963832
115.929,0.576735093,2.218963832
115.984,0.571847507,2.028347996
116.034,0.610948192,2.06744868
116.084,0.566959922,1.862170088
116.134,0.532746823,1.749755621
116.19,0.498533724,1.720430108
116.24,0.478983382,1.686217009
116.289,0.513196481,1.691104594
116.348,0.498533724,1.637341153
116.406,0.488758553,1.451612903
116.456,0.474095797,1.46627566
116.505,0.478983382,1.476050831
116.555,0.478983382,1.65200391
116.612,0.488758553,1.446725318
116.665,0.493646139,1.407624633
116.719,0.513196481,1.285434995
116.773,0.552297165,1.451612903
116.822,0.537634409,1.539589443
116.873,0.576735093,1.436950147
116.928,0.557184751,1.515151515
116.986,0.586510264,1.471163245
117.064,0.557184751,1.529814272
117.121,0.566959922,1.407624633
117.179,0.566959922,1.300097752
117.235,0.571847507,1.412512219
117.292,0.562072336,1.774193548
117.35,0.542521994,1.46627566
117.409,0.552297165,1.397849462
117.46,0.54740958,1.221896383
117.515,0.542521994,1.246334311
117.573,0.508308895,1.133919844
117.633,0.522971652,1.231671554
117.685,0.532746823,1.119257087
117.739,0.532746823,1.207233627
117.788,0.532746823,1.265884653
117.842,0.54740958,1.314760508
117.89,0.566959922,1.295210166
117.94,0.586510264,1.290322581
117.992,0.591397849,1.260997067
118.045,0.620723363,1.329423265
118.095,0.620723363,1.275659824
118.144,0.586510264,1.441837732
118.201,0.571847507,1.285434995
118.251,0.606060606,1.348973607
118.304,0.576735093,1.33431085
118.352,0.586510264,1.246334311
118.402,0.571847507,1.202346041
118.452,0.601173021,1.295210166
118.505,0.596285435,1.168132942
118.555,0.606060606,1.212121212
118.603,0.610948192,1.109481916
118.656,0.576735093,1.075268817
118.705,0.591397849,1.114369501
118.759,0.610948192,1.173020528
118.816,0.376344086,1.241446725
118.866,0.366568915,1.094819159
118.914,0.381231672,0.909090909
118.967,0.3714565,1.353861193
119.018,0.381231672,0.982404692
119.067,0.361681329,1.060606061
119.114,0.366568915,0.933528837
119.164,0.361681329,0.977517107
119.214,0.381231672,0.835777126
119.262,0.376344086,0.938416422
119.315,0.366568915,0.997067449
119.369,0.376344086,1.19257087
119.418,0.376344086,1.207233627
119.47,0.405669599,1.339198436
119.52,0.381231672,1.300097752
119.573,0.376344086,1.417399804
119.626,0.386119257,1.559139785
119.677,0.391006843,1.549364614
119.729,0.395894428,1.309872923
119.781,0.386119257,1.177908113
119.828,0.376344086,1.119257087
119.88,0.400782014,1.026392962
119.93,0.41544477,1.637341153
119.98,0.425219941,1.808406647
120.033,0.474095797,1.769305963
120.082,0.434995112,1.730205279
120.136,0.425219941,1.793743891
120.185,0.41544477,1.524926686
120.234,0.425219941,2.130987292
120.294,0.425219941,1.671554252
120.347,0.41544477,1.534701857
120.398,0.454545455,1.089931574
120.454,0.488758553,1.251221896
120.507,0.444770283,1.285434995
120.553,0.527859238,1.485826002
120.602,0.557184751,1.705767351
120.65,0.562072336,1.842619746
120.7,0.552297165,1.88172043
120.753,0.552297165,1.852394917
120.802,0.469208211,1.749755621
120.851,0.430107527,1.622678397
120.902,0.400782014,1.446725318
120.95,0.405669599,1.358748778
120.998,0.395894428,1.295210166
121.049,0.395894428,1.241446725
121.105,0.395894428,1.099706745
121.156,0.400782014,0.987292278
121.209,0.395894428,0.869990225
121.258,0.391006843,0.786901271
121.306,0.376344086,0.654936461
121.355,0.391006843,0.610948192
121.404,0.3714565,0.537634409
121.454,0.391006843,0.45943304
121.506,0.366568915,0.454545455
121.553,0.391006843,0.434995112
121.602,0.386119257,0.41544477
121.655,0.386119257,0.434995112
121.709,0.361681329,0.425219941
121.761,0.386119257,0.464320626
121.809,0.395894428,0.478983382
121.859,0.376344086,0.430107527
121.909,0.386119257,0.439882698
121.961,0.381231672,0.405669599
122.007,0.386119257,0.449657869
122.062,0.391006843,0.425219941
122.109,0.376344086,0.483870968
122.157,0.391006843,0.469208211
122.207,0.356793744,0.493646139
122.258,0.391006843,0.54740958
122.305,0.3714565,0.50342131
122.351,0.386119257,0.50342131
122.406,0.376344086,0.542521994
122.457,0.391006843,0.483870968
122.506,0.3714565,0.498533724
122.555,0.395894428,0.434995112
122.604,0.361681329,0.498533724
122.651,0.391006843,0.45943304
122.699,0.391006843,0.45943304
122.753,0.395894428,0.444770283
122.805,0.376344086,0.454545455
122.855,0.395894428,0.405669599
122.903,0.366568915,0.449657869
122.953,0.395894428,0.449657869
123.002,0.366568915,0.420332356
123.052,0.386119257,0.434995112
123.105,0.376344086,0.444770283
123.153,0.381231672,0.464320626
123.199,0.395894428,0.425219941
123.248,0.366568915,0.474095797
123.297,0.386119257,0.420332356
123.346,0.366568915,0.444770283
123.399,0.366568915,0.41544477
123.456,0.386119257,0.449657869
123.506,0.3714565,0.498533724
123.555,0.391006843,0.464320626
123.604,0.3714565,0.454545455
123.653,0.376344086,0.449657869
123.702,0.386119257,0.478983382
123.747,0.376344086,0.474095797
123.796,0.395894428,0.425219941
123.846,0.381231672,0.454545455
123.892,0.386119257,0.469208211
123.941,0.386119257,0.434995112
123.991,0.3714565,0.420332356
124.038,0.391006843,0.425219941
124.086,0.366568915,0.420332356
124.136,0.391006843,0.410557185
124.182,0.381231672,0.41544477
124.234,0.391006843,0.454545455
124.284,0.361681329,0.405669599
124.328,0.366568915,0.420332356
124.376,0.395894428,0.444770283
124.423,0.376344086,0.469208211
124.473,0.391006843,0.45943304
124.524,0.381231672,0.439882698
124.574,0.381231672,0.474095797
124.623,0.386119257,0.444770283
124.669,0.386119257,0.483870968
124.714,0.400782014,0.64516129
124.766,0.376344086,0.601173021
124.816,0.400782014,0.669599218
124.867,0.391006843,0.762463343
124.918,0.395894428,0.904203324
124.967,0.391006843,0.909090909
125.012,0.391006843,0.879765396
125.064,0.391006843,1.080156403
125.115,0.478983382,0.884652981
125.165,0.464320626,0.830889541
125.21,0.596285435,1.114369501
125.259,0.669599218,1.783968719
125.311,0.581622678,2.057673509
125.366,0.522971652,2.448680352
125.414,0.522971652,2.380254154
125.463,0.478983382,2.140762463
125.508,0.464320626,1.989247312
125.555,0.439882698,2.126099707
125.602,0.434995112,1.876832845
125.651,0.425219941,2.072336266
125.697,0.45943304,1.783968719
125.747,0.410557185,2.126099707
125.795,0.410557185,1.65200391
125.848,0.405669599,1.578690127
125.899,0.425219941,1.51026393
125.948,0.430107527,1.461388074
125.996,0.41544477,1.37829912
126.049,0.410557185,1.221896383
126.098,0.420332356,1.275659824
126.147,0.391006843,1.163245357
126.197,0.439882698,1.085043988
126.246,0.420332356,1.158357771
126.299,0.425219941,1.226783969
126.356,0.425219941,1.358748778
126.405,0.425219941,1.808406647
126.458,0.434995112,1.549364614
126.516,0.439882698,1.852394917
126.565,0.464320626,1.774193548
126.614,0.439882698,1.769305963
126.664,0.420332356,1.42228739
126.709,0.430107527,1.451612903
126.757,0.444770283,1.441837732
126.814,0.454545455,1.388074291
126.875,0.439882698,1.573802542
126.925,0.430107527,1.456500489
126.966,0.439882698,1.769305963
127.016,0.493646139,1.705767351
127.065,0.444770283,2.096774194
127.118,0.444770283,1.88172043
127.168,0.434995112,1.666666667
127.221,0.444770283,1.764418377
127.269,0.469208211,1.485826002
127.32,0.454545455,1.637341153
127.37,0.483870968,1.524926686
127.421,0.493646139,1.603128055
127.471,0.513196481,1.388074291
127.521,0.493646139,1.559139785
127.572,0.522971652,1.495601173
127.624,0.488758553,1.495601173
127.675,0.483870968,1.329423265
127.726,0.562072336,1.759530792
127.782,0.542521994,1.37829912
127.831,0.606060606,1.647116325
127.881,0.532746823,1.710654936
127.928,0.527859238,1.529814272
127.978,0.537634409,1.666666667
128.033,0.508308895,1.65200391
128.082,0.54740958,1.441837732
128.134,0.508308895,1.33431085
128.184,0.513196481,1.46627566
128.231,0.513196481,1.515151515
128.281,0.518084066,1.441837732
128.335,0.527859238,1.265884653
128.384,0.483870968,1.241446725
128.433,0.513196481,1.358748778
128.483,0.488758553,1.348973607
128.535,0.498533724,1.397849462
128.588,0.469208211,1.197458456
128.644,0.498533724,1.075268817
128.695,0.493646139,1.197458456
128.746,0.498533724,1.168132942
128.798,0.50342131,1.388074291
128.855,0.508308895,1.383186706
128.905,0.50342131,1.295210166
128.956,0.488758553,1.241446725
129.007,0.50342131,1.177908113
129.055,0.522971652,1.133919844
129.108,0.483870968,1.168132942
129.159,0.50342131,1.304985337
129.207,0.532746823,1.168132942
129.261,0.513196481,1.1485826
129.319,0.522971652,1.031280547
129.366,0.498533724,1.207233627
129.421,0.498533724,1.226783969
129.473,0.542521994,1.319648094
129.524,0.527859238,1.217008798
129.582,0.532746823,1.397849462
129.633,0.513196481,1.373411535
129.684,0.513196481,1.436950147
129.736,0.537634409,1.534701857
129.785,0.527859238,1.329423265
129.833,0.542521994,1.544477028
129.883,0.522971652,1.774193548
129.929,0.522971652,2.11143695
129.977,0.527859238,1.759530792
130.034,0.518084066,1.842619746
130.079,0.542521994,1.744868035
130.129,0.54740958,1.622678397
130.181,0.562072336,1.568914956
130.233,0.542521994,1.559139785
130.286,0.54740958,1.10459433
130.346,0.552297165,0.948191593
130.395,0.566959922,1.041055718
130.445,0.566959922,1.309872923
130.497,0.566959922,1.627565982
130.555,0.54740958,1.994134897
130.607,0.518084066,1.994134897
130.659,0.527859238,1.876832845
130.707,0.518084066,1.676441838
130.755,0.537634409,1.456500489
130.809,0.527859238,1.275659824
130.862,0.522971652,1.153470186
130.912,0.522971652,1.021505376
130.968,0.508308895,0.913978495
131.022,0.518084066,0.826001955
131.072,0.488758553,0.796676442
131.121,0.498533724,0.723362659
131.174,0.508308895,0.718475073
131.221,0.493646139,0.694037146
131.271,0.493646139,0.723362659
131.317,0.498533724,0.664711632
131.371,0.483870968,0.64516129
131.424,0.483870968,0.64516129
131.477,0.478983382,0.620723363
131.53,0.474095797,0.708699902
131.584,0.493646139,0.654936461
131.636,0.483870968,0.650048876
131.685,0.488758553,0.615835777
131.73,0.478983382,0.650048876
131.782,0.498533724,0.64516129
131.833,0.50342131,0.669599218
131.883,0.493646139,0.669599218
131.935,0.498533724,0.664711632
131.985,0.498533724,0.596285435
132.038,0.542521994,0.659824047
132.086,0.522971652,0.654936461
132.135,0.527859238,0.708699902
132.186,0.527859238,0.73313783
132.239,0.518084066,0.73313783
132.295,0.513196481,0.669599218
132.348,0.488758553,0.601173021
132.4,0.493646139,0.591397849
132.452,0.474095797,0.557184751
132.505,0.464320626,0.518084066
132.558,0.488758553,0.532746823
132.607,0.474095797,0.508308895
132.656,0.469208211,0.50342131
132.704,0.45943304,0.508308895
132.754,0.483870968,0.522971652
132.808,0.454545455,0.498533724
132.856,0.483870968,0.469208211
132.909,0.454545455,0.498533724
132.964,0.478983382,0.45943304
133.017,0.488758553,0.488758553
133.064,0.454545455,0.488758553
133.121,0.488758553,0.493646139
133.176,0.483870968,0.493646139
133.226,0.45943304,0.488758553
133.278,0.488758553,0.493646139
133.327,0.45943304,0.493646139
133.379,0.493646139,0.493646139
133.435,0.45943304,0.50342131
133.486,0.454545455,0.478983382
133.533,0.483870968,0.493646139
133.585,0.45943304,0.488758553
133.635,0.493646139,0.508308895
133.684,0.488758553,0.498533724
133.729,0.474095797,0.498533724
133.78,0.493646139,0.498533724
133.827,0.469208211,0.508308895
133.877,0.483870968,0.513196481
133.925,0.464320626,0.513196481
133.97,0.478983382,0.54740958
134.016,0.508308895,0.610948192
134.066,0.493646139,0.674486804
134.119,0.508308895,0.615835777
134.167,0.513196481,0.557184751
134.22,0.518084066,0.571847507
134.27,0.493646139,0.54740958
134.324,0.508308895,0.522971652
134.376,0.522971652,0.542521994
134.424,0.513196481,0.527859238
134.473,0.508308895,0.527859238
134.524,0.522971652,0.50342131
134.572,0.522971652,0.537634409
134.626,0.518084066,0.518084066
134.671,0.513196481,0.542521994
134.721,0.522971652,0.571847507
134.769,0.50342131,0.606060606
134.818,0.518084066,0.586510264
134.867,0.527859238,0.581622678
134.921,0.542521994,0.635386119
134.97,0.513196481,0.762463343
135.019,0.527859238,0.816226784
135.073,0.527859238,0.879765396
135.127,0.532746823,0.801564027
135.18,0.557184751,1.036168133
135.232,0.54740958,0.957966764
135.283,0.50342131,0.811339198
135.331,0.562072336,1.202346041
135.379,0.571847507,1.158357771
135.429,0.557184751,1.500488759
135.487,0.576735093,1.60801564
135.538,0.54740958,1.793743891
135.592,0.532746823,1.573802542
135.641,0.542521994,1.691104594
135.694,0.537634409,1.534701857
135.749,0.522971652,1.661779081
135.802,0.54740958,1.226783969
135.854,0.537634409,1.207233627
135.906,0.54740958,1.275659824
135.957,0.54740958,1.1485826
136.006,0.54740958,1.065493646
136.055,0.54740958,1.217008798
136.105,0.518084066,1.10459433
136.158,0.542521994,1.19257087
136.207,0.518084066,1.065493646
136.257,0.522971652,1.124144673
136.304,0.518084066,0.913978495
136.354,0.527859238,1.060606061
136.404,0.518084066,0.948191593
136.457,0.532746823,0.972629521
136.51,0.513196481,0.982404692
136.562,0.532746823,1.065493646
136.617,0.513196481,1.168132942
136.673,0.50342131,1.065493646
136.722,0.513196481,1.016617791
136.774,0.508308895,0.899315738
136.825,0.513196481,1.10459433
136.879,0.493646139,0.943304008
136.937,0.498533724,0.860215054
136.985,0.527859238,0.772238514
137.034,0.527859238,0.953079179
137.087,0.527859238,0.894428152
137.141,0.532746823,0.967741935
137.19,0.522971652,0.899315738
137.235,0.518084066,0.928641251
137.288,0.562072336,1.070381232
137.341,0.552297165,1.080156403
137.396,0.557184751,1.153470186
137.451,0.518084066,1.129032258
137.5,0.557184751,1.182795699
137.551,0.54740958,1.197458456
137.599,0.557184751,1.055718475
137.657,0.566959922,1.143695015
137.707,0.537634409,1.05083089
137.759,0.557184751,0.928641251
137.807,0.542521994,0.96285435
137.859,0.581622678,1.045943304
137.915,0.591397849,0.992179863
137.968,0.54740958,1.001955034
138.022,0.566959922,1.075268817
138.07,0.537634409,1.075268817
138.121,0.552297165,0.992179863
138.173,0.527859238,0.967741935
138.229,0.532746823,1.197458456
138.28,0.54740958,1.246334311
138.336,0.54740958,1.417399804
138.385,0.532746823,1.622678397
138.435,0.542521994,1.754643206
138.486,0.542521994,1.427174976
138.538,0.552297165,1.427174976
138.591,0.542521994,1.300097752
138.644,0.537634409,1.260997067
138.698,0.54740958,1.158357771
138.75,0.522971652,1.392961877
138.804,0.518084066,1.407624633
138.859,0.542521994,1.339198436
138.914,0.557184751,1.339198436
138.968,0.566959922,1.153470186
139.017,0.542521994,1.417399804
139.065,0.542521994,1.221896383
139.115,0.532746823,1.295210166
139.173,0.552297165,1.163245357
139.225,0.562072336,1.397849462
139.275,0.537634409,1.304985337
139.324,0.557184751,1.500488759
