Time_sec,Voltage1,Voltage2
94.737,0.327468231,1.246334311
94.787,0.366568915,1.00684262
94.837,0.312805474,1.10459433
94.89,0.3714565,1.070381232
94.935,0.356793744,0.987292278
94.983,0.278592375,0.884652981
95.032,0.303030303,0.982404692
95.086,0.342130987,0.806451613
95.138,0.298142717,1.1485826
95.189,0.293255132,0.987292278
95.238,0.322580645,1.163245357
95.29,0.410557185,0.865102639
95.34,0.322580645,0.830889541
95.389,0.27370479,0.860215054
95.438,0.249266862,0.850439883
95.488,0.31769306,0.806451613
95.537,0.366568915,0.835777126
95.586,0.3714565,0.938416422
95.635,0.337243402,0.96285435
95.686,0.303030303,0.933528837
95.733,0.254154448,0.992179863
95.782,0.298142717,0.904203324
95.836,0.283479961,0.928641251
95.888,0.307917889,1.143695015
95.937,0.356793744,1.031280547
95.987,0.351906158,1.133919844
96.036,0.586510264,1.197458456
96.086,0.498533724,1.432062561
96.133,0.654936461,1.480938416
96.183,0.708699902,1.544477028
96.236,0.669599218,1.182795699
96.286,0.522971652,1.124144673
96.339,0.532746823,1.207233627
96.393,0.474095797,1.319648094
96.443,0.620723363,1.324535679
96.491,0.508308895,1.089931574
96.54,0.566959922,1.441837732
96.588,0.483870968,1.173020528
96.637,0.615835777,1.119257087
96.688,0.522971652,1.397849462
96.741,0.50342131,1.412512219
96.79,0.557184751,1.153470186
96.835,0.527859238,1.256109482
96.884,0.478983382,0.953079179
96.936,0.45943304,1.094819159
96.988,0.464320626,1.00684262
97.043,0.444770283,0.982404692
97.097,0.361681329,0.928641251
97.15,0.420332356,0.840664712
97.2,0.444770283,1.036168133
97.248,0.45943304,0.855327468
97.303,0.434995112,0.703812317
97.35,0.395894428,1.19257087
97.4,0.483870968,0.992179863
97.449,0.41544477,1.041055718
97.498,0.420332356,0.904203324
97.547,0.469208211,0.767350929
97.597,0.410557185,1.021505376
97.65,0.420332356,1.143695015
97.699,0.410557185,0.860215054
97.748,0.31769306,1.124144673
97.797,0.361681329,0.884652981
97.851,0.469208211,0.972629521
97.899,0.449657869,0.889540567
97.948,0.405669599,1.070381232
97.998,0.420332356,0.992179863
98.048,0.381231672,1.016617791
98.096,0.425219941,0.913978495
98.145,0.391006843,1.133919844
98.194,0.498533724,1.138807429
98.243,0.488758553,1.016617791
98.292,0.64516129,0.933528837
98.342,0.405669599,0.791788856
98.396,0.430107527,1.031280547
98.449,0.464320626,0.713587488
98.501,0.400782014,1.036168133
98.556,0.351906158,0.713587488
98.613,0.283479961,0.87487781
98.661,0.376344086,1.173020528
98.712,0.3714565,1.133919844
98.759,0.395894428,0.865102639
98.813,0.347018573,0.82111437
98.862,0.50342131,0.894428152
98.92,0.50342131,1.041055718
98.968,0.454545455,1.114369501
99.017,0.522971652,1.080156403
99.068,0.620723363,1.256109482
99.118,0.557184751,1.285434995
99.17,0.542521994,1.28054741
99.217,0.571847507,1.588465298
99.267,0.45943304,1.124144673
99.317,0.454545455,0.752688172
99.368,0.322580645,0.45943304
99.419,0.283479961,0.405669599
99.468,0.263929619,0.640273705
99.517,0.254154448,0.82111437
99.567,0.307917889,1.026392962
99.619,0.278592375,1.241446725
99.668,0.263929619,1.089931574
99.718,0.219941349,1.265884653
99.768,0.151515152,1.124144673
99.817,0.122189638,1.124144673
99.87,0.122189638,0.997067449
99.919,0.131964809,0.860215054
99.976,0.166177908,0.703812317
100.026,0.18572825,0.449657869
100.075,0.195503421,0.522971652
100.124,0.195503421,0.420332356
100.173,0.18572825,0.351906158
100.223,0.151515152,0.50342131
100.272,0.131964809,0.659824047
100.325,0.112414467,0.586510264
100.378,0.097751711,0.742913001
100.432,0.092864125,0.532746823
100.488,0.08797654,0.586510264
100.538,0.08797654,0.591397849
100.59,0.092864125,0.562072336
100.64,0.112414467,0.532746823
100.69,0.136852395,0.474095797
100.738,0.136852395,0.513196481
100.787,0.131964809,0.434995112
100.837,0.117302053,0.45943304
100.893,0.122189638,0.449657869
100.947,0.107526882,0.454545455
100.997,0.107526882,0.41544477
101.046,0.092864125,0.366568915
101.094,0.092864125,0.430107527
101.147,0.112414467,0.425219941
101.196,0.131964809,0.581622678
101.248,0.127077224,0.469208211
101.296,0.127077224,0.395894428
101.348,0.122189638,0.552297165
101.394,0.127077224,0.430107527
101.447,0.112414467,0.537634409
101.495,0.117302053,0.395894428
101.544,0.092864125,0.439882698
101.597,0.078201369,0.351906158
101.647,0.078201369,0.322580645
101.701,0.073313783,0.498533724
101.759,0.073313783,0.386119257
101.808,0.083088954,0.376344086
101.856,0.083088954,0.298142717
101.905,0.08797654,0.376344086
101.954,0.092864125,0.342130987
102.003,0.102639296,0.298142717
102.053,0.102639296,0.327468231
102.104,0.112414467,0.356793744
102.152,0.112414467,0.395894428
102.204,0.122189638,0.337243402
102.253,0.122189638,0.347018573
102.305,0.131964809,0.327468231
102.36,0.127077224,0.3714565
102.409,0.122189638,0.425219941
102.459,0.127077224,0.395894428
102.516,0.122189638,0.356793744
102.564,0.112414467,0.366568915
102.618,0.102639296,0.405669599
102.667,0.092864125,0.366568915
102.716,0.078201369,0.361681329
102.765,0.073313783,0.381231672
102.815,0.068426197,0.464320626
102.869,0.063538612,0.41544477
102.918,0.068426197,0.469208211
102.965,0.068426197,0.532746823
103.019,0.068426197,0.410557185
103.073,0.068426197,0.351906158
103.126,0.068426197,0.351906158
103.179,0.063538612,0.303030303
103.234,0.068426197,0.351906158
103.281,0.068426197,0.268817204
103.335,0.083088954,0.434995112
103.387,0.08797654,0.288367546
103.437,0.083088954,0.498533724
103.486,0.08797654,0.366568915
103.54,0.078201369,0.469208211
103.592,0.083088954,0.366568915
103.651,0.073313783,0.268817204
103.699,0.068426197,0.347018573
103.749,0.068426197,0.322580645
103.797,0.068426197,0.288367546
103.847,0.068426197,0.249266862
103.901,0.063538612,0.268817204
103.956,0.068426197,0.303030303
104.007,0.078201369,0.259042033
104.063,0.146627566,0.782013685
104.118,0.224828935,0.977517107
104.166,0.27370479,1.612903226
104.224,0.347018573,1.456500489
104.272,0.283479961,1.314760508
104.322,0.288367546,0.972629521
104.379,0.259042033,1.202346041
104.432,0.254154448,1.001955034
104.491,0.215053763,0.694037146
104.54,0.215053763,0.96285435
104.596,0.224828935,0.747800587
104.648,0.234604106,0.850439883
104.702,0.234604106,0.640273705
104.756,0.195503421,0.782013685
104.805,0.278592375,0.610948192
104.862,0.263929619,0.987292278
104.916,0.31769306,1.045943304
104.966,0.254154448,0.855327468
105.015,0.254154448,1.021505376
105.063,0.219941349,0.772238514
105.112,0.200391007,0.826001955
105.163,0.195503421,0.865102639
105.215,0.244379277,0.73313783
105.264,0.249266862,0.679374389
105.317,0.22971652,1.016617791
105.367,0.224828935,0.786901271
105.414,0.22971652,1.070381232
105.465,0.239491691,0.845552297
105.518,0.22971652,1.187683284
105.567,0.210166178,0.977517107
105.62,0.215053763,0.855327468
105.669,0.224828935,0.640273705
105.723,0.224828935,0.606060606
105.771,0.234604106,0.542521994
105.824,0.263929619,0.669599218
105.878,0.283479961,0.869990225
105.927,0.351906158,1.109481916
105.982,0.3714565,1.285434995
106.034,0.332355816,0.992179863
106.087,0.312805474,1.368523949
106.137,0.263929619,1.021505376
106.187,0.249266862,0.87487781
106.238,0.283479961,0.610948192
106.287,0.254154448,0.738025415
106.341,0.381231672,0.64516129
106.395,0.327468231,0.654936461
106.447,0.27370479,0.679374389
106.502,0.268817204,0.571847507
106.553,0.239491691,0.606060606
106.602,0.259042033,0.630498534
106.657,0.254154448,0.742913001
106.705,0.263929619,0.562072336
106.755,0.263929619,0.581622678
106.805,0.215053763,0.703812317
106.853,0.249266862,0.679374389
106.903,0.259042033,0.723362659
106.956,0.278592375,0.620723363
107.008,0.278592375,0.581622678
107.058,0.293255132,0.542521994
107.108,0.249266862,0.757575758
107.16,0.283479961,0.566959922
107.219,0.249266862,0.527859238
107.271,0.244379277,0.640273705
107.32,0.293255132,0.566959922
107.372,0.268817204,0.747800587
107.422,0.239491691,0.68914956
107.476,0.224828935,0.630498534
107.524,0.205278592,0.694037146
107.576,0.234604106,0.50342131
107.628,0.210166178,0.527859238
107.681,0.219941349,0.351906158
107.729,0.22971652,0.50342131
107.783,0.259042033,0.50342131
107.832,0.234604106,0.703812317
107.881,0.307917889,0.576735093
107.935,0.239491691,0.659824047
107.987,0.342130987,0.498533724
108.037,0.254154448,0.576735093
108.092,0.27370479,0.684261975
108.143,0.249266862,0.742913001
108.193,0.312805474,0.640273705
108.245,0.327468231,0.606060606
108.299,0.386119257,0.767350929
108.348,0.268817204,0.82111437
108.402,0.259042033,0.664711632
108.454,0.298142717,0.498533724
108.509,0.268817204,0.625610948
108.56,0.268817204,0.610948192
108.615,0.215053763,0.68914956
108.672,0.288367546,0.654936461
108.73,0.278592375,0.879765396
108.779,0.293255132,0.708699902
108.828,0.303030303,0.845552297
108.881,0.351906158,0.747800587
108.93,0.366568915,0.625610948
108.978,0.322580645,0.68914956
109.027,0.288367546,0.64516129
109.083,0.303030303,0.591397849
109.139,0.303030303,0.601173021
109.193,0.278592375,0.87487781
109.242,0.234604106,0.513196481
109.293,0.190615836,0.45943304
109.347,0.224828935,0.552297165
109.396,0.234604106,1.46627566
109.45,0.254154448,1.163245357
109.501,0.278592375,1.133919844
109.558,0.293255132,0.967741935
109.606,0.27370479,0.957966764
109.659,0.263929619,0.601173021
109.711,0.239491691,0.723362659
109.761,0.249266862,0.483870968
109.81,0.268817204,0.391006843
109.864,0.259042033,0.430107527
109.913,0.268817204,0.410557185
109.963,0.244379277,0.444770283
110.011,0.234604106,0.54740958
110.059,0.210166178,0.566959922
110.11,0.171065494,0.45943304
110.163,0.136852395,0.625610948
110.215,0.102639296,0.54740958
110.266,0.08797654,0.464320626
110.314,0.073313783,0.410557185
110.362,0.073313783,0.454545455
110.416,0.078201369,0.391006843
110.465,0.083088954,0.430107527
110.514,0.097751711,0.50342131
110.569,0.08797654,0.498533724
110.618,0.08797654,0.454545455
110.666,0.08797654,0.420332356
110.715,0.083088954,0.430107527
110.764,0.078201369,0.474095797
110.813,0.083088954,0.430107527
110.863,0.083088954,0.474095797
110.912,0.102639296,0.45943304
110.961,0.097751711,0.41544477
111.011,0.078201369,0.351906158
111.059,0.073313783,0.356793744
111.108,0.068426197,0.312805474
111.157,0.068426197,0.41544477
111.206,0.073313783,0.312805474
111.26,0.073313783,0.420332356
111.314,0.073313783,0.332355816
111.366,0.073313783,0.493646139
111.417,0.068426197,0.351906158
111.465,0.068426197,0.322580645
111.517,0.068426197,0.298142717
111.567,0.068426197,0.22971652
111.621,0.078201369,0.244379277
111.669,0.073313783,0.298142717
111.719,0.073313783,0.342130987
111.768,0.08797654,0.259042033
111.822,0.078201369,0.337243402
111.87,0.08797654,0.293255132
111.921,0.102639296,0.298142717
111.968,0.175953079,0.405669599
112.018,0.249266862,0.307917889
112.067,0.283479961,0.27370479
112.121,0.293255132,0.254154448
112.179,0.288367546,0.342130987
112.236,0.27370479,0.337243402
112.284,0.239491691,0.332355816
112.334,0.215053763,0.361681329
112.386,0.175953079,0.483870968
112.44,0.161290323,0.483870968
112.494,0.146627566,0.586510264
112.546,0.127077224,0.420332356
112.599,0.117302053,0.31769306
112.649,0.097751711,0.312805474
112.701,0.08797654,0.31769306
112.76,0.083088954,0.307917889
112.812,0.073313783,0.31769306
112.867,0.073313783,0.215053763
112.916,0.073313783,0.210166178
112.968,0.073313783,0.215053763
113.02,0.078201369,0.224828935
113.075,0.073313783,0.234604106
113.124,0.078201369,0.405669599
113.176,0.068426197,0.312805474
113.226,0.068426197,0.327468231
113.275,0.068426197,0.361681329
113.328,0.068426197,0.268817204
113.378,0.073313783,0.356793744
113.427,0.073313783,0.224828935
113.475,0.078201369,0.3714565
113.525,0.078201369,0.361681329
113.579,0.073313783,0.395894428
113.641,0.073313783,0.395894428
113.693,0.078201369,0.268817204
113.745,0.083088954,0.283479961
113.799,0.078201369,0.400782014
113.853,0.092864125,0.263929619
113.907,0.08797654,0.263929619
113.956,0.078201369,0.259042033
114.009,0.08797654,0.215053763
114.063,0.083088954,0.327468231
114.11,0.08797654,0.278592375
114.16,0.083088954,0.224828935
114.214,0.078201369,0.190615836
114.27,0.083088954,0.161290323
114.319,0.068426197,0.27370479
114.369,0.068426197,0.249266862
114.431,0.063538612,0.224828935
114.484,0.063538612,0.278592375
114.537,0.063538612,0.263929619
114.589,0.063538612,0.307917889
114.64,0.068426197,0.259042033
114.688,0.073313783,0.327468231
114.737,0.083088954,0.298142717
114.786,0.083088954,0.288367546
114.837,0.08797654,0.293255132
114.889,0.078201369,0.205278592
114.942,0.073313783,0.263929619
114.992,0.073313783,0.27370479
115.045,0.078201369,0.268817204
115.099,0.078201369,0.249266862
115.147,0.092864125,0.27370479
115.196,0.092864125,0.22971652
115.249,0.102639296,0.342130987
115.299,0.092864125,0.400782014
115.347,0.08797654,0.327468231
115.403,0.078201369,0.391006843
115.459,0.078201369,0.263929619
115.521,0.068426197,0.738025415
115.574,0.078201369,0.395894428
115.622,0.073313783,0.342130987
115.671,0.068426197,0.386119257
115.72,0.073313783,0.307917889
115.774,0.083088954,0.41544477
115.827,0.078201369,0.391006843
115.875,0.073313783,0.410557185
115.925,0.073313783,0.366568915
115.979,0.078201369,0.41544477
116.033,0.112414467,0.288367546
116.081,0.102639296,0.288367546
116.134,0.175953079,0.366568915
116.182,0.224828935,0.434995112
116.232,0.356793744,1.207233627
116.282,0.361681329,1.23655914
116.334,0.420332356,1.480938416
116.389,0.439882698,1.221896383
116.458,0.483870968,1.256109482
116.516,0.342130987,1.153470186
116.567,0.395894428,1.109481916
116.621,0.3714565,1.021505376
116.678,0.342130987,1.085043988
116.729,0.41544477,1.412512219
116.777,0.615835777,1.412512219
116.83,0.478983382,1.432062561
116.881,0.747800587,1.19257087
116.932,0.518084066,1.182795699
116.982,0.537634409,1.265884653
117.031,0.581622678,1.339198436
117.082,0.650048876,1.397849462
117.129,0.625610948,1.163245357
117.183,0.601173021,1.285434995
117.242,0.625610948,1.094819159
117.288,0.64516129,1.37829912
117.338,0.738025415,1.339198436
117.387,0.635386119,1.461388074
117.441,0.630498534,1.573802542
117.494,0.522971652,1.309872923
117.543,0.508308895,1.246334311
117.594,0.537634409,1.241446725
117.641,0.464320626,1.168132942
117.69,0.381231672,1.016617791
117.74,0.488758553,1.182795699
117.792,0.483870968,0.865102639
117.842,0.498533724,1.031280547
117.895,0.449657869,0.767350929
117.944,0.513196481,0.96285435
117.99,0.513196481,0.68914956
118.039,0.474095797,0.96285435
118.088,0.591397849,0.943304008
118.137,0.493646139,1.295210166
118.187,0.552297165,1.001955034
118.238,0.45943304,1.124144673
118.289,0.522971652,1.109481916
118.341,0.542521994,0.933528837
118.39,0.478983382,0.762463343
118.44,0.474095797,0.992179863
118.494,0.498533724,1.168132942
118.547,0.596285435,0.855327468
118.596,0.571847507,0.82111437
118.649,0.532746823,1.016617791
118.698,0.41544477,0.933528837
118.748,0.454545455,0.772238514
118.801,0.439882698,0.723362659
118.859,0.498533724,0.82111437
118.915,0.518084066,0.82111437
118.968,0.434995112,1.221896383
119.018,0.474095797,1.314760508
119.066,0.391006843,1.187683284
119.126,0.395894428,1.529814272
119.181,0.434995112,1.153470186
119.23,0.332355816,1.036168133
119.28,0.400782014,1.011730205
119.336,0.312805474,1.031280547
119.389,0.303030303,1.124144673
119.439,0.215053763,0.997067449
119.492,0.151515152,1.138807429
119.541,0.122189638,0.928641251
119.591,0.097751711,1.173020528
119.645,0.092864125,0.894428152
119.697,0.092864125,0.860215054
119.747,0.097751711,0.997067449
119.796,0.117302053,0.796676442
119.844,0.151515152,0.698924731
119.894,0.166177908,0.650048876
119.947,0.190615836,0.532746823
120,0.180840665,0.586510264
120.052,0.175953079,0.488758553
120.102,0.161290323,0.522971652
120.151,0.136852395,0.449657869
120.201,0.117302053,0.483870968
120.255,0.112414467,0.522971652
120.303,0.117302053,0.469208211
120.353,0.112414467,0.518084066
120.403,0.117302053,0.444770283
120.458,0.117302053,0.537634409
120.512,0.122189638,0.405669599
120.565,0.146627566,0.395894428
120.614,0.161290323,0.386119257
120.664,0.175953079,0.420332356
120.719,0.156402737,0.347018573
120.771,0.156402737,0.366568915
120.821,0.14173998,0.366568915
120.874,0.131964809,0.356793744
120.921,0.136852395,0.361681329
120.971,0.117302053,0.381231672
121.021,0.107526882,0.288367546
121.074,0.097751711,0.332355816
121.122,0.127077224,0.312805474
121.171,0.097751711,0.361681329
121.221,0.083088954,0.312805474
121.27,0.073313783,0.254154448
121.327,0.073313783,0.444770283
121.382,0.073313783,0.322580645
121.435,0.078201369,0.283479961
121.487,0.08797654,0.244379277
121.537,0.092864125,0.283479961
121.59,0.097751711,0.312805474
121.638,0.083088954,0.395894428
121.689,0.092864125,0.332355816
121.743,0.092864125,0.586510264
121.791,0.097751711,0.449657869
121.841,0.08797654,0.288367546
121.888,0.08797654,0.322580645
121.942,0.102639296,0.224828935
121.995,0.112414467,0.332355816
122.045,0.117302053,0.234604106
122.094,0.117302053,0.22971652
122.144,0.122189638,0.307917889
122.196,0.112414467,0.27370479
122.253,0.102639296,0.376344086
122.303,0.097751711,0.312805474
122.355,0.08797654,0.249266862
122.41,0.102639296,0.249266862
122.466,0.107526882,0.347018573
122.515,0.097751711,0.249266862
122.573,0.092864125,0.307917889
122.625,0.08797654,0.288367546
122.68,0.08797654,0.332355816
122.729,0.092864125,0.3714565
122.783,0.078201369,0.312805474
122.839,0.073313783,0.303030303
122.901,0.068426197,0.239491691
122.949,0.068426197,0.327468231
123.011,0.068426197,0.234604106
123.065,0.083088954,0.288367546
123.117,0.097751711,0.234604106
123.171,0.102639296,0.366568915
123.224,0.117302053,0.259042033
123.273,0.117302053,0.234604106
123.326,0.107526882,0.31769306
123.38,0.092864125,0.278592375
123.432,0.08797654,0.41544477
123.487,0.097751711,0.498533724
123.536,0.112414467,0.527859238
123.586,0.14173998,0.327468231
123.642,0.151515152,0.307917889
123.692,0.356793744,1.099706745
123.743,0.391006843,1.793743891
123.793,0.488758553,2.165200391
123.847,0.464320626,1.642228739
123.896,0.537634409,1.901270772
123.946,0.464320626,2.130987292
123.999,0.532746823,1.373411535
124.049,0.464320626,1.783968719
124.1,0.449657869,1.163245357
124.149,0.425219941,1.388074291
124.198,0.430107527,1.070381232
124.248,0.405669599,1.10459433
124.307,0.444770283,0.967741935
124.367,0.31769306,0.992179863
124.421,0.376344086,1.143695015
124.476,0.391006843,0.96285435
124.527,0.391006843,1.080156403
124.579,0.381231672,0.928641251
124.633,0.386119257,1.1485826
124.686,0.425219941,0.96285435
124.735,0.41544477,0.855327468
124.786,0.366568915,0.977517107
124.841,0.488758553,0.767350929
124.891,0.356793744,0.879765396
124.941,0.410557185,0.747800587
124.997,0.312805474,0.718475073
125.047,0.391006843,0.610948192
125.096,0.351906158,0.654936461
125.146,0.400782014,0.718475073
125.197,0.332355816,0.850439883
125.247,0.298142717,0.654936461
125.302,0.312805474,0.640273705
125.35,0.347018573,0.757575758
125.399,0.434995112,0.830889541
125.452,0.405669599,0.73313783
125.506,0.303030303,0.694037146
125.555,0.337243402,0.640273705
125.604,0.327468231,0.68914956
125.657,0.347018573,0.654936461
125.706,0.391006843,0.738025415
125.755,0.327468231,0.762463343
125.807,0.3714565,1.026392962
125.853,0.395894428,0.972629521
125.907,0.391006843,0.679374389
125.958,0.3714565,0.64516129
126.005,0.381231672,0.591397849
126.053,0.303030303,0.694037146
126.104,0.312805474,0.601173021
126.152,0.283479961,0.698924731
126.203,0.361681329,0.610948192
126.256,0.342130987,0.703812317
126.308,0.327468231,0.757575758
126.361,0.278592375,0.537634409
126.41,0.259042033,0.581622678
126.459,0.259042033,0.718475073
126.509,0.288367546,0.796676442
126.557,0.425219941,0.68914956
126.603,0.405669599,0.610948192
126.657,0.474095797,0.625610948
126.706,0.351906158,0.635386119
126.755,0.3714565,0.669599218
126.803,0.376344086,0.938416422
126.852,0.356793744,0.899315738
126.901,0.337243402,0.909090909
126.952,0.327468231,0.674486804
127,0.351906158,0.738025415
127.05,0.351906158,0.64516129
127.094,0.293255132,0.889540567
127.141,0.332355816,0.698924731
127.193,0.288367546,0.972629521
127.241,0.342130987,0.928641251
127.287,0.283479961,0.884652981
127.336,0.351906158,0.830889541
127.389,0.312805474,1.055718475
127.443,0.312805474,0.889540567
127.496,0.293255132,0.865102639
127.545,0.283479961,0.948191593
127.598,0.391006843,0.767350929
127.647,0.298142717,0.767350929
127.696,0.307917889,0.54740958
127.751,0.283479961,0.840664712
127.8,0.303030303,0.596285435
127.853,0.219941349,0.615835777
127.901,0.224828935,0.41544477
127.947,0.219941349,0.801564027
127.995,0.175953079,0.493646139
128.041,0.146627566,0.728250244
128.09,0.171065494,0.767350929
128.139,0.127077224,0.806451613
128.184,0.112414467,0.674486804
128.233,0.092864125,0.68914956
128.281,0.097751711,0.630498534
128.327,0.117302053,0.635386119
128.376,0.151515152,0.54740958
128.426,0.175953079,0.498533724
128.476,0.195503421,0.366568915
128.525,0.205278592,0.395894428
128.574,0.215053763,0.601173021
128.63,0.219941349,0.410557185
128.681,0.219941349,0.45943304
128.732,0.210166178,0.381231672
128.777,0.195503421,0.376344086
128.825,0.175953079,0.351906158
128.873,0.180840665,0.307917889
128.921,0.180840665,0.356793744
128.968,0.175953079,0.332355816
129.015,0.171065494,0.400782014
129.061,0.166177908,0.395894428
129.114,0.161290323,0.347018573
129.162,0.175953079,0.298142717
129.208,0.171065494,0.356793744
129.253,0.166177908,0.444770283
129.298,0.156402737,0.356793744
129.349,0.131964809,0.356793744
129.396,0.117302053,0.303030303
129.45,0.097751711,0.312805474
129.499,0.092864125,0.307917889
129.548,0.092864125,0.268817204
129.593,0.102639296,0.278592375
129.646,0.107526882,0.332355816
129.691,0.112414467,0.234604106
129.743,0.112414467,0.249266862
129.79,0.107526882,0.210166178
129.838,0.112414467,0.244379277
129.887,0.102639296,0.234604106
129.932,0.102639296,0.210166178
129.979,0.102639296,0.278592375
130.027,0.107526882,0.205278592
130.076,0.112414467,0.307917889
130.127,0.107526882,0.244379277
130.17,0.102639296,0.234604106
130.215,0.112414467,0.210166178
130.257,0.122189638,0.219941349
130.306,0.127077224,0.263929619
130.359,0.136852395,0.234604106
130.408,0.127077224,0.259042033
130.457,0.117302053,0.259042033
130.503,0.102639296,0.259042033
130.551,0.092864125,0.303030303
130.6,0.083088954,0.31769306
130.649,0.073313783,0.249266862
130.695,0.068426197,0.283479961
130.741,0.068426197,0.234604106
130.784,0.073313783,0.249266862
130.83,0.073313783,0.278592375
130.875,0.073313783,0.244379277
130.925,0.078201369,0.27370479
130.97,0.097751711,0.205278592
131.018,0.112414467,0.298142717
131.068,0.127077224,0.190615836
131.118,0.127077224,0.22971652
131.165,0.122189638,0.219941349
131.211,0.112414467,0.215053763
131.263,0.102639296,0.200391007
131.31,0.097751711,0.27370479
131.359,0.092864125,0.200391007
131.407,0.097751711,0.239491691
131.457,0.097751711,0.219941349
131.507,0.107526882,0.210166178
131.55,0.102639296,0.215053763
131.596,0.097751711,0.180840665
131.645,0.102639296,0.307917889
131.691,0.097751711,0.259042033
131.739,0.097751711,0.263929619
131.789,0.097751711,0.298142717
131.837,0.08797654,0.244379277
131.887,0.092864125,0.312805474
131.941,0.08797654,0.268817204
131.997,0.08797654,0.239491691
132.047,0.08797654,0.307917889
132.099,0.092864125,0.278592375
132.149,0.102639296,0.405669599
132.203,0.102639296,0.366568915
132.252,0.117302053,0.381231672
132.301,0.122189638,0.351906158
132.35,0.14173998,0.22971652
132.398,0.14173998,0.205278592
132.448,0.151515152,0.263929619
132.498,0.156402737,0.239491691
132.547,0.161290323,0.293255132
132.6,0.166177908,0.27370479
132.643,0.166177908,0.200391007
132.689,0.175953079,0.205278592
132.739,0.171065494,0.298142717
132.787,0.161290323,0.268817204
132.836,0.14173998,0.391006843
132.894,0.117302053,0.381231672
132.948,0.102639296,0.356793744
132.997,0.102639296,0.356793744
133.045,0.107526882,0.395894428
133.095,0.127077224,0.322580645
133.143,0.136852395,0.557184751
133.193,0.180840665,0.601173021
133.242,0.303030303,0.928641251
133.292,0.425219941,1.256109482
133.34,0.493646139,1.524926686
133.389,0.469208211,1.612903226
133.44,0.498533724,1.598240469
133.494,0.50342131,1.471163245
133.541,0.425219941,1.265884653
133.593,0.498533724,1.197458456
133.647,0.464320626,1.265884653
133.703,0.478983382,1.544477028
133.75,0.469208211,1.549364614
133.799,0.527859238,1.285434995
133.858,0.596285435,1.055718475
133.907,0.474095797,1.114369501
133.956,0.449657869,1.109481916
134.003,0.454545455,1.427174976
134.049,0.474095797,1.158357771
134.1,0.386119257,1.202346041
134.152,0.464320626,1.163245357
134.201,0.400782014,1.182795699
134.25,0.434995112,0.987292278
134.299,0.376344086,1.363636364
134.347,0.41544477,1.055718475
134.397,0.381231672,1.114369501
134.446,0.439882698,1.153470186
134.495,0.381231672,1.060606061
134.546,0.439882698,1.045943304
134.599,0.3714565,1.221896383
134.648,0.410557185,0.884652981
134.697,0.381231672,0.87487781
134.746,0.361681329,0.801564027
134.79,0.332355816,1.00684262
134.84,0.356793744,0.967741935
134.894,0.332355816,1.290322581
134.939,0.337243402,1.19257087
134.987,0.430107527,1.031280547
135.037,0.376344086,1.241446725
135.087,0.478983382,1.231671554
135.139,0.425219941,1.246334311
135.191,0.532746823,1.124144673
135.237,0.532746823,1.187683284
135.287,0.483870968,1.011730205
135.339,0.410557185,1.001955034
135.394,0.430107527,0.904203324
135.442,0.361681329,0.982404692
135.494,0.327468231,1.001955034
135.545,0.283479961,0.923753666
135.597,0.332355816,1.00684262
135.647,0.307917889,0.957966764
135.696,0.342130987,0.826001955
135.746,0.342130987,0.728250244
135.794,0.444770283,0.82111437
135.842,0.41544477,1.041055718
135.897,0.366568915,1.124144673
135.949,0.342130987,1.080156403
135.999,0.307917889,0.899315738
136.052,0.254154448,0.913978495
136.102,0.3714565,0.884652981
136.15,0.283479961,1.011730205
136.2,0.351906158,0.830889541
136.251,0.332355816,0.835777126
136.298,0.400782014,0.738025415
136.347,0.322580645,0.909090909
136.397,0.351906158,0.96285435
136.446,0.31769306,0.987292278
136.499,0.366568915,0.855327468
136.547,0.337243402,0.977517107
136.597,0.347018573,0.977517107
136.646,0.283479961,1.285434995
136.698,0.376344086,1.031280547
136.746,0.410557185,1.016617791
136.797,0.410557185,0.938416422
136.846,0.444770283,0.826001955
136.896,0.381231672,0.879765396
136.95,0.332355816,0.899315738
136.999,0.3714565,1.19257087
137.047,0.351906158,1.045943304
137.097,0.351906158,0.806451613
137.146,0.395894428,0.73313783
137.195,0.3714565,0.889540567
137.246,0.420332356,0.909090909
137.293,0.400782014,1.036168133
137.342,0.356793744,0.928641251
137.392,0.366568915,1.065493646
137.44,0.361681329,0.904203324
137.494,0.366568915,0.977517107
137.543,0.425219941,0.899315738
137.596,0.405669599,1.10459433
137.65,0.464320626,1.065493646
137.699,0.400782014,1.001955034
137.755,0.410557185,0.826001955
137.808,0.361681329,1.00684262
137.858,0.347018573,0.747800587
137.928,0.278592375,0.591397849
137.981,0.239491691,0.718475073
138.035,0.200391007,0.786901271
138.086,0.161290323,0.816226784
138.136,0.156402737,0.791788856
138.189,0.151515152,0.659824047
138.24,0.161290323,0.738025415
138.289,0.195503421,0.884652981
138.338,0.244379277,0.703812317
138.387,0.254154448,0.610948192
138.436,0.263929619,0.483870968
138.487,0.283479961,0.391006843
138.533,0.288367546,0.444770283
138.585,0.293255132,0.483870968
138.64,0.288367546,0.41544477
138.69,0.303030303,0.410557185
138.743,0.293255132,0.449657869
138.796,0.288367546,0.444770283
138.846,0.283479961,0.449657869
138.89,0.263929619,0.483870968
138.94,0.234604106,0.527859238
138.988,0.205278592,0.50342131
139.038,0.190615836,0.464320626
139.087,0.171065494,0.430107527
